RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,5.0,0.283,b0:6a:41:87:64:98,3.077,3.0,8,0.73,1676372863040,563323821,FTM_responder_14,7
-65,5.0,0.255,b0:6a:41:87:64:98,3.496,3.0,8,0.73,1676372863341,563324147,FTM_responder_14,7
-65,5.0,0.784,b0:6a:41:87:64:98,3.303,3.0,8,0.73,1676372863549,563324350,FTM_responder_14,7
-61,5.0,1.064,b0:6a:41:87:64:98,3.353,3.0,8,0.73,1676372863695,563324503,FTM_responder_14,7
-60,5.0,1.25,b0:6a:41:87:64:98,3.462,3.0,8,0.73,1676372863903,563324702,FTM_responder_14,7
-59,5.0,1.455,b0:6a:41:87:64:98,3.478,3.0,8,0.73,1676372864104,563324901,FTM_responder_14,7
-58,5.0,1.272,b0:6a:41:87:64:98,3.131,3.0,8,0.73,1676372864296,563325093,FTM_responder_14,7
-60,5.0,0.89,b0:6a:41:87:64:98,3.593,3.0,8,0.73,1676372864498,563325298,FTM_responder_14,7
-60,5.0,0.94,b0:6a:41:87:64:98,3.39,3.0,8,0.73,1676372864693,563325495,FTM_responder_14,7
-60,5.0,1.006,b0:6a:41:87:64:98,3.459,3.0,8,0.73,1676372864897,563325688,FTM_responder_14,7
-61,5.0,1.067,b0:6a:41:87:64:98,3.353,3.0,8,0.73,1676372865114,563325888,FTM_responder_14,7
-60,5.0,0.973,b0:6a:41:87:64:98,3.387,3.0,8,0.73,1676372865322,563326127,FTM_responder_14,7
-60,5.0,0.857,b0:6a:41:87:64:98,3.637,3.0,8,0.73,1676372865561,563326345,FTM_responder_14,7
-59,5.0,0.951,b0:6a:41:87:64:98,3.681,3.0,8,0.73,1676372865823,563326547,FTM_responder_14,7
-59,5.0,0.818,b0:6a:41:87:64:98,3.593,3.0,8,0.73,1676372865996,563326742,FTM_responder_14,7
-59,5.0,0.952,b0:6a:41:87:64:98,3.521,3.0,8,0.73,1676372866211,563326945,FTM_responder_14,7
-57,5.0,1.014,b0:6a:41:87:64:98,3.237,3.0,8,0.73,1676372866362,563327155,FTM_responder_14,7
-58,5.0,0.967,b0:6a:41:87:64:98,3.378,3.0,8,0.73,1676372866601,563327378,FTM_responder_14,7
-59,5.0,0.981,b0:6a:41:87:64:98,3.124,3.0,8,0.73,1676372866842,563327573,FTM_responder_14,7
-58,5.0,1.09,b0:6a:41:87:64:98,3.131,3.0,8,0.73,1676372867115,563327782,FTM_responder_14,7
-60,5.0,1.077,b0:6a:41:87:64:98,3.396,3.0,8,0.73,1676372867333,563327983,FTM_responder_14,7
