RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,10.0,0.393,3c:28:6d:86:33:55,9.049,3.39,8,0.8,1676372863043,563323821,FTM_responder_9,7
-67,10.0,0.093,3c:28:6d:86:33:55,9.412,3.39,8,0.8,1676372863344,563324147,FTM_responder_9,7
-63,10.0,0.185,3c:28:6d:86:33:55,9.606,3.39,8,0.8,1676372863552,563324350,FTM_responder_9,7
-64,10.0,0.084,3c:28:6d:86:33:55,9.595,3.39,8,0.8,1676372863697,563324503,FTM_responder_9,7
-63,10.0,0.276,3c:28:6d:86:33:55,9.296,3.39,8,0.8,1676372863905,563324702,FTM_responder_9,7
-63,10.0,0.147,3c:28:6d:86:33:55,9.434,3.39,8,0.8,1676372864106,563324901,FTM_responder_9,7
-65,10.0,0.737,3c:28:6d:86:33:55,8.766,3.39,8,0.8,1676372864299,563325093,FTM_responder_9,7
-63,10.0,0.272,3c:28:6d:86:33:55,9.234,3.39,8,0.8,1676372864500,563325298,FTM_responder_9,7
-64,10.0,0.332,3c:28:6d:86:33:55,9.281,3.39,8,0.8,1676372864696,563325495,FTM_responder_9,7
-64,10.0,0.233,3c:28:6d:86:33:55,9.262,3.39,8,0.8,1676372864899,563325688,FTM_responder_9,7
-62,10.0,0.63,3c:28:6d:86:33:55,9.109,3.39,8,0.8,1676372865116,563325887,FTM_responder_9,7
-61,10.0,1.248,3c:28:6d:86:33:55,8.618,3.39,8,0.8,1676372865325,563326127,FTM_responder_9,7
-64,10.0,0.231,3c:28:6d:86:33:55,9.909,3.39,8,0.8,1676372865563,563326345,FTM_responder_9,7
-65,10.0,0.248,3c:28:6d:86:33:55,9.262,3.39,8,0.8,1676372865825,563326547,FTM_responder_9,7
-65,10.0,0.184,3c:28:6d:86:33:55,9.178,3.39,8,0.8,1676372865999,563326742,FTM_responder_9,7
-63,10.0,0.498,3c:28:6d:86:33:55,8.865,3.39,8,0.8,1676372866213,563326945,FTM_responder_9,7
-61,10.0,1.338,3c:28:6d:86:33:55,8.213,3.39,8,0.8,1676372866364,563327155,FTM_responder_9,7
-63,10.0,0.106,3c:28:6d:86:33:55,9.421,3.39,8,0.8,1676372866603,563327378,FTM_responder_9,7
-62,10.0,0.485,3c:28:6d:86:33:55,9.681,3.39,8,0.8,1676372866844,563327573,FTM_responder_9,7
