RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-71,0.0,0.798,38:8b:59:d2:8f:32,4.09,1.2,8,0.0,1676373090642,563551432,FTM_responder_0,7
-70,0.0,0.465,38:8b:59:d2:8f:32,4.2,1.2,8,0.0,1676373090903,563551710,FTM_responder_0,7
-68,0.0,0.508,38:8b:59:d2:8f:32,5.034,1.2,8,0.0,1676373091119,563551923,FTM_responder_0,7
-71,0.0,0.582,38:8b:59:d2:8f:32,4.125,1.2,8,0.0,1676373091317,563552130,FTM_responder_0,7
-69,0.0,1.802,38:8b:59:d2:8f:32,4.065,1.2,8,0.0,1676373091539,563552351,FTM_responder_0,7
-67,0.0,0.489,38:8b:59:d2:8f:32,4.546,1.2,8,0.0,1676373091784,563552573,FTM_responder_0,7
-71,0.0,0.708,38:8b:59:d2:8f:32,4.593,1.2,8,0.0,1676373091984,563552793,FTM_responder_0,7
-72,0.0,0.665,38:8b:59:d2:8f:32,4.462,1.2,8,0.0,1676373092246,563553001,FTM_responder_0,7
-72,0.0,0.537,38:8b:59:d2:8f:32,4.596,1.2,8,0.0,1676373092438,563553209,FTM_responder_0,7
-72,0.0,0.623,38:8b:59:d2:8f:32,4.518,1.2,8,0.0,1676373092615,563553420,FTM_responder_0,7
-73,0.0,0.588,38:8b:59:d2:8f:32,4.403,1.2,8,0.0,1676373092837,563553644,FTM_responder_0,7
-72,0.0,0.556,38:8b:59:d2:8f:32,4.371,1.2,8,0.0,1676373093120,563553856,FTM_responder_0,7
-72,0.0,0.586,38:8b:59:d2:8f:32,4.481,1.2,8,0.0,1676373093259,563554067,FTM_responder_0,7
-72,0.0,0.612,38:8b:59:d2:8f:32,4.434,1.2,8,0.0,1676373093517,563554275,FTM_responder_0,7
-74,0.0,0.558,38:8b:59:d2:8f:32,4.471,1.2,8,0.0,1676373093705,563554491,FTM_responder_0,7
-74,0.0,0.621,38:8b:59:d2:8f:32,4.368,1.2,8,0.0,1676373093903,563554694,FTM_responder_0,7
-75,0.0,0.66,38:8b:59:d2:8f:32,4.362,1.2,8,0.0,1676373094113,563554894,FTM_responder_0,7
-74,0.0,0.565,38:8b:59:d2:8f:32,4.471,1.2,8,0.0,1676373094387,563555086,FTM_responder_0,7
-72,0.0,0.589,38:8b:59:d2:8f:32,4.446,1.2,8,0.0,1676373094564,563555298,FTM_responder_0,7
-73,0.0,0.615,38:8b:59:d2:8f:32,4.362,1.2,8,0.0,1676373094768,563555499,FTM_responder_0,7
-73,0.0,0.579,38:8b:59:d2:8f:32,4.365,1.2,8,0.0,1676373094986,563555701,FTM_responder_0,7
-73,0.0,0.577,38:8b:59:d2:8f:32,4.381,1.2,8,0.0,1676373095283,563555896,FTM_responder_0,7
-73,0.0,0.598,38:8b:59:d2:8f:32,4.331,1.2,8,0.0,1676373095333,563556101,FTM_responder_0,7
-74,0.0,0.612,38:8b:59:d2:8f:32,4.34,1.2,8,0.0,1676373095601,563556306,FTM_responder_0,7
-74,0.0,0.612,38:8b:59:d2:8f:32,4.374,1.2,8,0.0,1676373095827,563556511,FTM_responder_0,7
-74,0.0,0.622,38:8b:59:d2:8f:32,4.368,1.2,8,0.0,1676373096058,563556715,FTM_responder_0,7
-75,0.0,0.706,38:8b:59:d2:8f:32,4.378,1.2,8,0.0,1676373096333,563556924,FTM_responder_0,7
-75,0.0,0.649,38:8b:59:d2:8f:32,4.371,1.2,8,0.0,1676373096378,563557128,FTM_responder_0,7
-74,0.0,0.714,38:8b:59:d2:8f:32,4.343,1.2,8,0.0,1676373096677,563557284,FTM_responder_0,7
-74,0.0,0.685,38:8b:59:d2:8f:32,4.34,1.2,8,0.0,1676373096709,563557489,FTM_responder_0,7
-74,0.0,0.668,38:8b:59:d2:8f:32,4.374,1.2,8,0.0,1676373096923,563557689,FTM_responder_0,7
-73,0.0,0.783,38:8b:59:d2:8f:32,4.253,1.2,8,0.0,1676373097189,563557899,FTM_responder_0,7
-73,0.0,0.669,38:8b:59:d2:8f:32,4.34,1.2,8,0.0,1676373097512,563558098,FTM_responder_0,7
-73,0.0,0.724,38:8b:59:d2:8f:32,4.362,1.2,8,0.0,1676373097551,563558317,FTM_responder_0,7
-72,0.0,0.757,38:8b:59:d2:8f:32,4.29,1.2,8,0.0,1676373097975,563558520,FTM_responder_0,7
-73,0.0,0.654,38:8b:59:d2:8f:32,4.44,1.2,8,0.0,1676373097999,563558717,FTM_responder_0,7
-74,0.0,0.704,38:8b:59:d2:8f:32,4.337,1.2,8,0.0,1676373098258,563558921,FTM_responder_0,7
-74,0.0,0.651,38:8b:59:d2:8f:32,4.474,1.2,8,0.0,1676373098580,563559122,FTM_responder_0,7
-74,0.0,0.658,38:8b:59:d2:8f:32,4.471,1.2,8,0.0,1676373098621,563559327,FTM_responder_0,7
-74,0.0,0.689,38:8b:59:d2:8f:32,4.453,1.2,8,0.0,1676373099022,563559529,FTM_responder_0,7
-74,0.0,0.704,38:8b:59:d2:8f:32,4.409,1.2,8,0.0,1676373099064,563559743,FTM_responder_0,7
-74,0.0,0.681,38:8b:59:d2:8f:32,4.406,1.2,8,0.0,1676373099468,563559953,FTM_responder_0,7
-75,0.0,0.623,38:8b:59:d2:8f:32,4.399,1.2,8,0.0,1676373099500,563560160,FTM_responder_0,7
-74,0.0,0.605,38:8b:59:d2:8f:32,4.496,1.2,8,0.0,1676373099844,563560370,FTM_responder_0,7
-74,0.0,0.66,38:8b:59:d2:8f:32,4.362,1.2,8,0.0,1676373099884,563560581,FTM_responder_0,7
-75,0.0,0.643,38:8b:59:d2:8f:32,4.459,1.2,8,0.0,1676373100339,563560777,FTM_responder_0,7
-74,0.0,0.699,38:8b:59:d2:8f:32,4.212,1.2,8,0.0,1676373100376,563560955,FTM_responder_0,7
-74,0.0,0.551,38:8b:59:d2:8f:32,4.487,1.2,8,0.0,1676373100440,563561157,FTM_responder_0,7
-74,0.0,0.451,38:8b:59:d2:8f:32,4.474,1.2,8,0.0,1676373100868,563561362,FTM_responder_0,7
-73,0.0,0.554,38:8b:59:d2:8f:32,4.393,1.2,8,0.0,1676373100905,563561551,FTM_responder_0,7
-74,0.0,0.553,38:8b:59:d2:8f:32,4.328,1.2,8,0.0,1676373101319,563561754,FTM_responder_0,7
-74,0.0,0.576,38:8b:59:d2:8f:32,4.359,1.2,8,0.0,1676373101372,563561961,FTM_responder_0,7
-75,0.0,0.519,38:8b:59:d2:8f:32,4.471,1.2,8,0.0,1676373101406,563562148,FTM_responder_0,7
-74,0.0,0.648,38:8b:59:d2:8f:32,4.34,1.2,8,0.0,1676373101973,563562358,FTM_responder_0,7
-74,0.0,0.729,38:8b:59:d2:8f:32,4.328,1.2,8,0.0,1676373102026,563562560,FTM_responder_0,7
-75,0.0,0.723,38:8b:59:d2:8f:32,4.215,1.2,8,0.0,1676373102094,563562773,FTM_responder_0,7
-74,0.0,0.556,38:8b:59:d2:8f:32,4.318,1.2,8,0.0,1676373102464,563562973,FTM_responder_0,7
-71,0.0,0.417,38:8b:59:d2:8f:32,4.49,1.2,8,0.0,1676373102500,563563192,FTM_responder_0,7
-72,0.0,0.636,38:8b:59:d2:8f:32,4.287,1.2,8,0.0,1676373103088,563563395,FTM_responder_0,7
-74,0.0,0.589,38:8b:59:d2:8f:32,4.374,1.2,8,0.0,1676373103129,563563610,FTM_responder_0,7
-74,0.0,0.649,38:8b:59:d2:8f:32,4.318,1.2,8,0.0,1676373103156,563563818,FTM_responder_0,7
-74,0.0,0.58,38:8b:59:d2:8f:32,4.415,1.2,8,0.0,1676373103682,563564033,FTM_responder_0,7
-75,0.0,0.623,38:8b:59:d2:8f:32,4.409,1.2,8,0.0,1676373103723,563564234,FTM_responder_0,7
-75,0.0,0.625,38:8b:59:d2:8f:32,4.446,1.2,8,0.0,1676373103757,563564411,FTM_responder_0,7
-72,0.0,0.59,38:8b:59:d2:8f:32,4.437,1.2,8,0.0,1676373104332,563564619,FTM_responder_0,7
-73,0.0,0.6,38:8b:59:d2:8f:32,4.406,1.2,8,0.0,1676373104394,563564811,FTM_responder_0,7
-73,0.0,0.709,38:8b:59:d2:8f:32,4.331,1.2,8,0.0,1676373104423,563565029,FTM_responder_0,7
-71,0.0,0.664,38:8b:59:d2:8f:32,4.409,1.2,8,0.0,1676373104791,563565232,FTM_responder_0,7
-73,0.0,0.672,38:8b:59:d2:8f:32,4.412,1.2,8,0.0,1676373105039,563565421,FTM_responder_0,7
-74,0.0,0.623,38:8b:59:d2:8f:32,4.493,1.2,8,0.0,1676373105067,563565611,FTM_responder_0,7
-74,0.0,0.774,38:8b:59:d2:8f:32,4.181,1.2,8,0.0,1676373105102,563565820,FTM_responder_0,7
-74,0.0,0.597,38:8b:59:d2:8f:32,4.453,1.2,8,0.0,1676373105741,563566021,FTM_responder_0,7
-73,0.0,0.67,38:8b:59:d2:8f:32,4.378,1.2,8,0.0,1676373105789,563566225,FTM_responder_0,7
-74,0.0,0.623,38:8b:59:d2:8f:32,4.606,1.2,8,0.0,1676373105822,563566430,FTM_responder_0,7
-73,0.0,0.705,38:8b:59:d2:8f:32,4.368,1.2,8,0.0,1676373106322,563566643,FTM_responder_0,7
-73,0.0,0.706,38:8b:59:d2:8f:32,4.525,1.2,8,0.0,1676373106456,563566850,FTM_responder_0,7
-73,0.0,0.674,38:8b:59:d2:8f:32,4.399,1.2,8,0.0,1676373106502,563567047,FTM_responder_0,7
-74,0.0,0.637,38:8b:59:d2:8f:32,4.525,1.2,8,0.0,1676373106589,563567264,FTM_responder_0,7
-74,0.0,0.624,38:8b:59:d2:8f:32,4.403,1.2,8,0.0,1676373107341,563567474,FTM_responder_0,7
-73,0.0,0.602,38:8b:59:d2:8f:32,4.525,1.2,8,0.0,1676373107367,563567682,FTM_responder_0,7
-73,0.0,0.638,38:8b:59:d2:8f:32,4.515,1.2,8,0.0,1676373107397,563567891,FTM_responder_0,7
