RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-66,0.42,0.087,58:cb:52:d1:81:48,5.043,3.35,8,0.8,1676373520713,563981507,FTM_responder_2,7
-65,0.42,0.149,58:cb:52:d1:81:48,5.029,3.35,8,0.8,1676373520934,563981741,FTM_responder_2,7
-63,0.42,0.226,58:cb:52:d1:81:48,4.813,3.35,8,0.8,1676373521138,563981943,FTM_responder_2,7
-65,0.42,0.12,58:cb:52:d1:81:48,5.137,3.35,8,0.8,1676373521338,563982147,FTM_responder_2,7
-65,0.42,0.228,58:cb:52:d1:81:48,4.914,3.35,8,0.8,1676373521542,563982351,FTM_responder_2,7
-65,0.42,0.223,58:cb:52:d1:81:48,4.961,3.35,8,0.8,1676373521740,563982545,FTM_responder_2,7
-67,0.42,0.246,58:cb:52:d1:81:48,4.879,3.35,8,0.8,1676373521963,563982747,FTM_responder_2,7
-67,0.42,0.217,58:cb:52:d1:81:48,4.844,3.35,8,0.8,1676373522151,563982952,FTM_responder_2,7
-64,0.42,0.234,58:cb:52:d1:81:48,4.907,3.35,8,0.8,1676373522377,563983152,FTM_responder_2,7
-66,0.42,0.225,58:cb:52:d1:81:48,4.746,3.35,8,0.8,1676373522613,563983364,FTM_responder_2,7
-67,0.42,0.244,58:cb:52:d1:81:48,4.646,3.35,8,0.8,1676373522812,563983576,FTM_responder_2,7
-65,0.42,0.157,58:cb:52:d1:81:48,4.696,3.35,8,0.8,1676373523034,563983773,FTM_responder_2,7
-65,0.42,0.146,58:cb:52:d1:81:48,4.959,3.35,8,0.8,1676373523189,563983989,FTM_responder_2,7
-66,0.42,0.172,58:cb:52:d1:81:48,4.753,3.35,8,0.8,1676373523382,563984175,FTM_responder_2,7
-66,0.42,0.28,58:cb:52:d1:81:48,4.753,3.35,8,0.8,1676373523582,563984358,FTM_responder_2,7
-65,0.42,0.349,58:cb:52:d1:81:48,4.907,3.35,8,0.8,1676373523806,563984552,FTM_responder_2,7
-66,0.42,0.312,58:cb:52:d1:81:48,4.888,3.35,8,0.8,1676373523956,563984757,FTM_responder_2,7
-66,0.42,0.327,58:cb:52:d1:81:48,4.881,3.35,8,0.8,1676373524258,563984945,FTM_responder_2,7
-66,0.42,0.376,58:cb:52:d1:81:48,4.853,3.35,8,0.8,1676373524458,563985148,FTM_responder_2,7
-66,0.42,0.376,58:cb:52:d1:81:48,4.945,3.35,8,0.8,1676373524699,563985361,FTM_responder_2,7
-66,0.42,0.341,58:cb:52:d1:81:48,4.769,3.35,8,0.8,1676373524865,563985556,FTM_responder_2,7
-66,0.42,0.349,58:cb:52:d1:81:48,4.797,3.35,8,0.8,1676373525023,563985770,FTM_responder_2,7
-66,0.42,0.38,58:cb:52:d1:81:48,4.746,3.35,8,0.8,1676373525206,563985976,FTM_responder_2,7
-67,0.42,0.336,58:cb:52:d1:81:48,4.792,3.35,8,0.8,1676373525423,563986178,FTM_responder_2,7
-67,0.42,0.285,58:cb:52:d1:81:48,4.717,3.35,8,0.8,1676373525667,563986385,FTM_responder_2,7
-67,0.42,0.375,58:cb:52:d1:81:48,4.68,3.35,8,0.8,1676373525943,563986593,FTM_responder_2,7
-67,0.42,0.292,58:cb:52:d1:81:48,4.685,3.35,8,0.8,1676373526195,563986802,FTM_responder_2,7
-65,0.42,0.394,58:cb:52:d1:81:48,4.647,3.35,8,0.8,1676373526222,563987002,FTM_responder_2,7
-67,0.42,0.398,58:cb:52:d1:81:48,4.675,3.35,8,0.8,1676373526425,563987221,FTM_responder_2,7
-67,0.42,0.279,58:cb:52:d1:81:48,4.703,3.35,8,0.8,1676373526667,563987428,FTM_responder_2,7
-67,0.42,0.312,58:cb:52:d1:81:48,4.743,3.35,8,0.8,1676373526968,563987631,FTM_responder_2,7
-68,0.42,0.375,58:cb:52:d1:81:48,4.675,3.35,8,0.8,1676373527332,563987845,FTM_responder_2,7
-67,0.42,0.247,58:cb:52:d1:81:48,4.795,3.35,8,0.8,1676373527366,563988032,FTM_responder_2,7
-67,0.42,0.312,58:cb:52:d1:81:48,4.654,3.35,8,0.8,1676373527581,563988208,FTM_responder_2,7
-67,0.42,0.288,58:cb:52:d1:81:48,4.776,3.35,8,0.8,1676373527613,563988400,FTM_responder_2,7
-67,0.42,0.285,58:cb:52:d1:81:48,4.741,3.35,8,0.8,1676373527904,563988601,FTM_responder_2,7
-66,0.42,0.23,58:cb:52:d1:81:48,4.748,3.35,8,0.8,1676373528239,563988813,FTM_responder_2,7
-67,0.42,0.312,58:cb:52:d1:81:48,4.661,3.35,8,0.8,1676373528269,563989014,FTM_responder_2,7
-67,0.42,0.183,58:cb:52:d1:81:48,4.771,3.35,8,0.8,1676373528703,563989214,FTM_responder_2,7
-67,0.42,0.296,58:cb:52:d1:81:48,4.682,3.35,8,0.8,1676373528726,563989414,FTM_responder_2,7
-67,0.42,0.289,58:cb:52:d1:81:48,4.713,3.35,8,0.8,1676373528998,563989623,FTM_responder_2,7
-66,0.42,0.359,58:cb:52:d1:81:48,4.68,3.35,8,0.8,1676373529166,563989835,FTM_responder_2,7
-66,0.42,0.298,58:cb:52:d1:81:48,4.799,3.35,8,0.8,1676373529392,563990039,FTM_responder_2,7
-66,0.42,0.321,58:cb:52:d1:81:48,4.771,3.35,8,0.8,1676373529851,563990251,FTM_responder_2,7
-66,0.42,0.274,58:cb:52:d1:81:48,4.797,3.35,8,0.8,1676373529895,563990448,FTM_responder_2,7
-66,0.42,0.266,58:cb:52:d1:81:48,4.771,3.35,8,0.8,1676373529926,563990659,FTM_responder_2,7
-65,0.42,0.331,58:cb:52:d1:81:48,4.771,3.35,8,0.8,1676373530236,563990834,FTM_responder_2,7
