RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-55,1.15,0.177,58:cb:52:d1:81:b6,4.765,5.52,8,0.8,1676373520706,563981507,FTM_responder_3,7
-56,1.15,0.254,58:cb:52:d1:81:b6,4.86,5.52,8,0.8,1676373520927,563981741,FTM_responder_3,7
-55,1.15,0.174,58:cb:52:d1:81:b6,4.918,5.52,8,0.8,1676373521130,563981944,FTM_responder_3,7
-56,1.15,0.14,58:cb:52:d1:81:b6,4.724,5.52,8,0.8,1676373521334,563982147,FTM_responder_3,7
-56,1.15,0.631,58:cb:52:d1:81:b6,4.978,5.52,8,0.8,1676373521539,563982351,FTM_responder_3,7
-56,1.15,0.18,58:cb:52:d1:81:b6,5.037,5.52,8,0.8,1676373521736,563982545,FTM_responder_3,7
-57,1.15,0.155,58:cb:52:d1:81:b6,4.921,5.52,8,0.8,1676373521958,563982747,FTM_responder_3,7
-56,1.15,0.074,58:cb:52:d1:81:b6,4.912,5.52,8,0.8,1676373522146,563982952,FTM_responder_3,7
-56,1.15,0.084,58:cb:52:d1:81:b6,4.952,5.52,8,0.8,1676373522373,563983153,FTM_responder_3,7
-56,1.15,0.205,58:cb:52:d1:81:b6,4.731,5.52,8,0.8,1676373522609,563983364,FTM_responder_3,7
-57,1.15,0.189,58:cb:52:d1:81:b6,4.687,5.52,8,0.8,1676373522808,563983577,FTM_responder_3,7
-55,1.15,0.233,58:cb:52:d1:81:b6,4.484,5.52,8,0.8,1676373523030,563983773,FTM_responder_3,7
-55,1.15,0.272,58:cb:52:d1:81:b6,4.443,5.52,8,0.8,1676373523185,563983989,FTM_responder_3,7
-56,1.15,0.398,58:cb:52:d1:81:b6,4.952,5.52,8,0.8,1676373523377,563984175,FTM_responder_3,7
-57,1.15,0.447,58:cb:52:d1:81:b6,4.949,5.52,8,0.8,1676373523578,563984358,FTM_responder_3,7
-56,1.15,0.501,58:cb:52:d1:81:b6,5.09,5.52,8,0.8,1676373523802,563984552,FTM_responder_3,7
-57,1.15,0.602,58:cb:52:d1:81:b6,4.917,5.52,8,0.8,1676373523953,563984757,FTM_responder_3,7
-56,1.15,0.548,58:cb:52:d1:81:b6,4.975,5.52,8,0.8,1676373524253,563984945,FTM_responder_3,7
-56,1.15,0.493,58:cb:52:d1:81:b6,4.975,5.52,8,0.8,1676373524454,563985148,FTM_responder_3,7
-57,1.15,0.538,58:cb:52:d1:81:b6,5.034,5.52,8,0.8,1676373524694,563985362,FTM_responder_3,7
-56,1.15,0.609,58:cb:52:d1:81:b6,4.973,5.52,8,0.8,1676373524861,563985557,FTM_responder_3,7
-56,1.15,0.482,58:cb:52:d1:81:b6,4.973,5.52,8,0.8,1676373525019,563985770,FTM_responder_3,7
-56,1.15,0.14,58:cb:52:d1:81:b6,5.003,5.52,8,0.8,1676373525202,563985976,FTM_responder_3,7
-56,1.15,0.118,58:cb:52:d1:81:b6,4.796,5.52,8,0.8,1676373525419,563986178,FTM_responder_3,7
-56,1.15,0.082,58:cb:52:d1:81:b6,4.834,5.52,8,0.8,1676373525663,563986385,FTM_responder_3,7
-56,1.15,0.171,58:cb:52:d1:81:b6,4.609,5.52,8,0.8,1676373525938,563986593,FTM_responder_3,7
-56,1.15,0.113,58:cb:52:d1:81:b6,4.64,5.52,8,0.8,1676373526191,563986803,FTM_responder_3,7
-55,1.15,0.212,58:cb:52:d1:81:b6,4.609,5.52,8,0.8,1676373526217,563987002,FTM_responder_3,7
-56,1.15,0.109,58:cb:52:d1:81:b6,4.721,5.52,8,0.8,1676373526420,563987222,FTM_responder_3,7
-56,1.15,0.139,58:cb:52:d1:81:b6,4.799,5.52,8,0.8,1676373526663,563987428,FTM_responder_3,7
-55,1.15,0.199,58:cb:52:d1:81:b6,4.649,5.52,8,0.8,1676373526964,563987631,FTM_responder_3,7
-56,1.15,0.272,58:cb:52:d1:81:b6,4.924,5.52,8,0.8,1676373527326,563987845,FTM_responder_3,7
-55,1.15,0.125,58:cb:52:d1:81:b6,4.796,5.52,8,0.8,1676373527363,563988032,FTM_responder_3,7
-56,1.15,0.15,58:cb:52:d1:81:b6,4.806,5.52,8,0.8,1676373527576,563988208,FTM_responder_3,7
-55,1.15,0.317,58:cb:52:d1:81:b6,5.001,5.52,8,0.8,1676373527609,563988400,FTM_responder_3,7
-55,1.15,0.17,58:cb:52:d1:81:b6,4.959,5.52,8,0.8,1676373527899,563988601,FTM_responder_3,7
-55,1.15,0.189,58:cb:52:d1:81:b6,4.884,5.52,8,0.8,1676373528235,563988813,FTM_responder_3,7
-56,1.15,0.132,58:cb:52:d1:81:b6,4.874,5.52,8,0.8,1676373528265,563989014,FTM_responder_3,7
-56,1.15,0.104,58:cb:52:d1:81:b6,4.874,5.52,8,0.8,1676373528699,563989214,FTM_responder_3,7
