RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-62,10.0,0.082,3c:28:6d:86:33:55,9.049,3.39,8,0.8,1676373520719,563981506,FTM_responder_9,7
-61,10.0,0.089,3c:28:6d:86:33:55,8.962,3.39,8,0.8,1676373520942,563981739,FTM_responder_9,7
-62,10.0,0.109,3c:28:6d:86:33:55,8.95,3.39,8,0.8,1676373521145,563981943,FTM_responder_9,7
-63,10.0,0.124,3c:28:6d:86:33:55,8.896,3.39,8,0.8,1676373521341,563982147,FTM_responder_9,7
-63,10.0,0.304,3c:28:6d:86:33:55,9.121,3.39,8,0.8,1676373521546,563982351,FTM_responder_9,7
-63,10.0,0.102,3c:28:6d:86:33:55,8.993,3.39,8,0.8,1676373521744,563982545,FTM_responder_9,7
-62,10.0,0.076,3c:28:6d:86:33:55,8.674,3.39,8,0.8,1676373521968,563982747,FTM_responder_9,7
-62,10.0,0.085,3c:28:6d:86:33:55,9.032,3.39,8,0.8,1676373522155,563982952,FTM_responder_9,7
-60,10.0,0.102,3c:28:6d:86:33:55,8.856,3.39,8,0.8,1676373522382,563983152,FTM_responder_9,7
-60,10.0,0.055,3c:28:6d:86:33:55,9.112,3.39,8,0.8,1676373522619,563983363,FTM_responder_9,7
-60,10.0,0.104,3c:28:6d:86:33:55,9.037,3.39,8,0.8,1676373523038,563983773,FTM_responder_9,7
-62,10.0,0.098,3c:28:6d:86:33:55,8.834,3.39,8,0.8,1676373523194,563983986,FTM_responder_9,7
-63,10.0,0.084,3c:28:6d:86:33:55,9.0,3.39,8,0.8,1676373523387,563984175,FTM_responder_9,7
-62,10.0,0.066,3c:28:6d:86:33:55,8.737,3.39,8,0.8,1676373523810,563984552,FTM_responder_9,7
-61,10.0,1.688,3c:28:6d:86:33:55,6.926,3.39,8,0.8,1676373523960,563984757,FTM_responder_9,7
-63,10.0,0.124,3c:28:6d:86:33:55,8.868,3.39,8,0.8,1676373524262,563984945,FTM_responder_9,7
-63,10.0,0.043,3c:28:6d:86:33:55,8.671,3.39,8,0.8,1676373524461,563985148,FTM_responder_9,7
-62,10.0,0.106,3c:28:6d:86:33:55,8.615,3.39,8,0.8,1676373524703,563985361,FTM_responder_9,7
