RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-75,8.4,0.133,b0:6a:41:87:65:95,6.868,0.0,8,0.0,1676373520700,563981507,FTM_responder_10,7
-75,8.4,0.402,b0:6a:41:87:65:95,7.018,0.0,8,0.0,1676373520920,563981742,FTM_responder_10,7
-75,8.4,0.118,b0:6a:41:87:65:95,7.184,0.0,8,0.0,1676373521124,563981944,FTM_responder_10,7
-76,8.4,0.371,b0:6a:41:87:65:95,6.871,0.0,8,0.0,1676373521331,563982148,FTM_responder_10,7
-75,8.4,0.256,b0:6a:41:87:65:95,6.84,0.0,8,0.0,1676373521536,563982352,FTM_responder_10,7
-76,8.4,1.302,b0:6a:41:87:65:95,6.909,0.0,8,0.0,1676373521731,563982545,FTM_responder_10,7
-75,8.4,2.116,b0:6a:41:87:65:95,6.862,0.0,8,0.0,1676373521953,563982747,FTM_responder_10,7
-75,8.4,0.956,b0:6a:41:87:65:95,6.915,0.0,8,0.0,1676373522142,563982952,FTM_responder_10,7
-74,8.4,0.477,b0:6a:41:87:65:95,6.871,0.0,8,0.0,1676373522368,563983153,FTM_responder_10,7
-74,8.4,1.52,b0:6a:41:87:65:95,6.756,0.0,8,0.0,1676373522604,563983364,FTM_responder_10,7
-75,8.4,2.676,b0:6a:41:87:65:95,6.874,0.0,8,0.0,1676373522804,563983577,FTM_responder_10,7
-74,8.4,2.511,b0:6a:41:87:65:95,6.953,0.0,8,0.0,1676373523026,563983773,FTM_responder_10,7
-74,8.4,1.828,b0:6a:41:87:65:95,6.987,0.0,8,0.0,1676373523181,563983989,FTM_responder_10,7
-75,8.4,2.007,b0:6a:41:87:65:95,6.868,0.0,8,0.0,1676373523371,563984175,FTM_responder_10,7
-75,8.4,0.097,b0:6a:41:87:65:95,12.679,0.0,8,0.0,1676373523573,563984358,FTM_responder_10,7
-74,8.4,2.439,b0:6a:41:87:65:95,6.99,0.0,8,0.0,1676373523798,563984552,FTM_responder_10,7
-75,8.4,2.417,b0:6a:41:87:65:95,6.865,0.0,8,0.0,1676373523949,563984758,FTM_responder_10,7
-74,8.4,2.457,b0:6a:41:87:65:95,6.799,0.0,8,0.0,1676373524249,563984945,FTM_responder_10,7
-75,8.4,2.075,b0:6a:41:87:65:95,6.949,0.0,8,0.0,1676373524450,563985148,FTM_responder_10,7
-75,8.4,1.801,b0:6a:41:87:65:95,6.906,0.0,8,0.0,1676373524688,563985362,FTM_responder_10,7
-75,8.4,2.377,b0:6a:41:87:65:95,6.837,0.0,8,0.0,1676373524857,563985557,FTM_responder_10,7
-75,8.4,2.015,b0:6a:41:87:65:95,6.871,0.0,8,0.0,1676373525014,563985770,FTM_responder_10,7
-75,8.4,1.912,b0:6a:41:87:65:95,6.918,0.0,8,0.0,1676373525198,563985976,FTM_responder_10,7
-75,8.4,1.857,b0:6a:41:87:65:95,6.878,0.0,8,0.0,1676373525415,563986178,FTM_responder_10,7
-75,8.4,2.235,b0:6a:41:87:65:95,6.946,0.0,8,0.0,1676373525660,563986385,FTM_responder_10,7
-75,8.4,2.017,b0:6a:41:87:65:95,7.068,0.0,8,0.0,1676373525933,563986593,FTM_responder_10,7
-75,8.4,2.299,b0:6a:41:87:65:95,6.949,0.0,8,0.0,1676373526187,563986803,FTM_responder_10,7
-73,8.4,2.162,b0:6a:41:87:65:95,7.099,0.0,8,0.0,1676373526212,563987002,FTM_responder_10,7
-75,8.4,2.246,b0:6a:41:87:65:95,7.059,0.0,8,0.0,1676373526415,563987222,FTM_responder_10,7
-75,8.4,2.006,b0:6a:41:87:65:95,6.871,0.0,8,0.0,1676373526659,563987428,FTM_responder_10,7
-75,8.4,2.053,b0:6a:41:87:65:95,6.921,0.0,8,0.0,1676373526960,563987631,FTM_responder_10,7
-75,8.4,2.291,b0:6a:41:87:65:95,6.918,0.0,8,0.0,1676373527321,563987845,FTM_responder_10,7
-75,8.4,2.031,b0:6a:41:87:65:95,6.796,0.0,8,0.0,1676373527356,563988032,FTM_responder_10,7
-75,8.4,2.137,b0:6a:41:87:65:95,6.796,0.0,8,0.0,1676373527566,563988209,FTM_responder_10,7
-75,8.4,2.046,b0:6a:41:87:65:95,6.803,0.0,8,0.0,1676373527605,563988400,FTM_responder_10,7
-75,8.4,1.582,b0:6a:41:87:65:95,6.834,0.0,8,0.0,1676373527895,563988602,FTM_responder_10,7
-75,8.4,1.49,b0:6a:41:87:65:95,6.868,0.0,8,0.0,1676373528232,563988813,FTM_responder_10,7
-75,8.4,1.444,b0:6a:41:87:65:95,7.018,0.0,8,0.0,1676373528261,563989014,FTM_responder_10,7
-75,8.4,1.439,b0:6a:41:87:65:95,6.909,0.0,8,0.0,1676373528695,563989214,FTM_responder_10,7
-75,8.4,2.567,b0:6a:41:87:65:95,6.843,0.0,8,0.0,1676373528717,563989414,FTM_responder_10,7
-75,8.4,1.685,b0:6a:41:87:65:95,6.94,0.0,8,0.0,1676373528990,563989623,FTM_responder_10,7
-75,8.4,1.804,b0:6a:41:87:65:95,6.94,0.0,8,0.0,1676373529160,563989836,FTM_responder_10,7
-74,8.4,2.33,b0:6a:41:87:65:95,6.799,0.0,8,0.0,1676373529384,563990040,FTM_responder_10,7
-74,8.4,2.183,b0:6a:41:87:65:95,6.89,0.0,8,0.0,1676373529840,563990251,FTM_responder_10,7
-75,8.4,1.951,b0:6a:41:87:65:95,6.796,0.0,8,0.0,1676373529889,563990448,FTM_responder_10,7
-75,8.4,3.224,b0:6a:41:87:65:95,6.896,0.0,8,0.0,1676373529916,563990659,FTM_responder_10,7
-75,8.4,2.47,b0:6a:41:87:65:95,6.721,0.0,8,0.0,1676373530225,563990835,FTM_responder_10,7
-75,8.4,1.923,b0:6a:41:87:65:95,6.968,0.0,8,0.0,1676373530269,563991028,FTM_responder_10,7
-74,8.4,1.808,b0:6a:41:87:65:95,6.878,0.0,8,0.0,1676373530678,563991221,FTM_responder_10,7
-75,8.4,1.824,b0:6a:41:87:65:95,6.871,0.0,8,0.0,1676373530716,563991423,FTM_responder_10,7
-75,8.4,1.846,b0:6a:41:87:65:95,6.796,0.0,8,0.0,1676373531224,563991612,FTM_responder_10,7
-75,8.4,1.81,b0:6a:41:87:65:95,6.871,0.0,8,0.0,1676373531255,563991822,FTM_responder_10,7
-73,8.4,1.806,b0:6a:41:87:65:95,6.909,0.0,8,0.0,1676373531277,563992021,FTM_responder_10,7
-74,8.4,1.893,b0:6a:41:87:65:95,6.881,0.0,8,0.0,1676373531668,563992238,FTM_responder_10,7
-75,8.4,2.93,b0:6a:41:87:65:95,6.878,0.0,8,0.0,1676373531703,563992442,FTM_responder_10,7
