RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-60,5.0,0.079,b0:6a:41:87:64:98,1.989,3.0,8,0.73,1676373520716,563981506,FTM_responder_14,7
-58,5.0,0.08,b0:6a:41:87:64:98,1.912,3.0,8,0.73,1676373520937,563981741,FTM_responder_14,7
-56,5.0,0.159,b0:6a:41:87:64:98,1.909,3.0,8,0.73,1676373521142,563981943,FTM_responder_14,7
-55,5.0,0.11,b0:6a:41:87:64:98,1.824,3.0,8,0.73,1676373521340,563982147,FTM_responder_14,7
-55,5.0,0.192,b0:6a:41:87:64:98,2.191,3.0,8,0.73,1676373521544,563982351,FTM_responder_14,7
-56,5.0,0.101,b0:6a:41:87:64:98,2.078,3.0,8,0.73,1676373521742,563982545,FTM_responder_14,7
-56,5.0,0.083,b0:6a:41:87:64:98,1.91,3.0,8,0.73,1676373521966,563982747,FTM_responder_14,7
-57,5.0,0.086,b0:6a:41:87:64:98,1.884,3.0,8,0.73,1676373522153,563982952,FTM_responder_14,7
-55,5.0,0.116,b0:6a:41:87:64:98,1.862,3.0,8,0.73,1676373522380,563983152,FTM_responder_14,7
-55,5.0,0.087,b0:6a:41:87:64:98,1.881,3.0,8,0.73,1676373522616,563983364,FTM_responder_14,7
-55,5.0,0.076,b0:6a:41:87:64:98,1.963,3.0,8,0.73,1676373522815,563983576,FTM_responder_14,7
-55,5.0,0.171,b0:6a:41:87:64:98,1.818,3.0,8,0.73,1676373523036,563983773,FTM_responder_14,7
-56,5.0,0.109,b0:6a:41:87:64:98,1.903,3.0,8,0.73,1676373523191,563983986,FTM_responder_14,7
-56,5.0,0.071,b0:6a:41:87:64:98,1.834,3.0,8,0.73,1676373523384,563984175,FTM_responder_14,7
-56,5.0,0.057,b0:6a:41:87:64:98,1.884,3.0,8,0.73,1676373523585,563984357,FTM_responder_14,7
-55,5.0,0.141,b0:6a:41:87:64:98,1.875,3.0,8,0.73,1676373523808,563984552,FTM_responder_14,7
-56,5.0,0.12,b0:6a:41:87:64:98,1.784,3.0,8,0.73,1676373523958,563984757,FTM_responder_14,7
-56,5.0,0.057,b0:6a:41:87:64:98,1.884,3.0,8,0.73,1676373524260,563984945,FTM_responder_14,7
-56,5.0,0.171,b0:6a:41:87:64:98,1.868,3.0,8,0.73,1676373524460,563985148,FTM_responder_14,7
-55,5.0,0.057,b0:6a:41:87:64:98,1.884,3.0,8,0.73,1676373524701,563985361,FTM_responder_14,7
-56,5.0,0.081,b0:6a:41:87:64:98,1.884,3.0,8,0.73,1676373524867,563985556,FTM_responder_14,7
-55,5.0,0.07,b0:6a:41:87:64:98,1.968,3.0,8,0.73,1676373525025,563985770,FTM_responder_14,7
-55,5.0,0.083,b0:6a:41:87:64:98,1.893,3.0,8,0.73,1676373525208,563985976,FTM_responder_14,7
-56,5.0,0.244,b0:6a:41:87:64:98,1.812,3.0,8,0.73,1676373525425,563986177,FTM_responder_14,7
