RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,3.43,0.135,3c:28:6d:86:2b:4c,4.018,5.52,8,0.8,1676373520681,563981508,FTM_responder_4,7
-63,3.43,0.174,3c:28:6d:86:2b:4c,4.066,5.52,8,0.8,1676373520916,563981742,FTM_responder_4,7
-61,3.43,0.164,3c:28:6d:86:2b:4c,3.99,5.52,8,0.8,1676373521119,563981944,FTM_responder_4,7
-66,3.43,0.162,3c:28:6d:86:2b:4c,3.928,5.52,8,0.8,1676373521328,563982148,FTM_responder_4,7
-64,3.43,0.201,3c:28:6d:86:2b:4c,4.042,5.52,8,0.8,1676373521534,563982352,FTM_responder_4,7
-64,3.43,0.165,3c:28:6d:86:2b:4c,4.162,5.52,8,0.8,1676373521729,563982545,FTM_responder_4,7
-66,3.43,0.156,3c:28:6d:86:2b:4c,4.096,5.52,8,0.8,1676373521950,563982747,FTM_responder_4,7
-65,3.43,0.138,3c:28:6d:86:2b:4c,4.014,5.52,8,0.8,1676373522139,563982952,FTM_responder_4,7
-64,3.43,0.072,3c:28:6d:86:2b:4c,3.987,5.52,8,0.8,1676373522366,563983153,FTM_responder_4,7
-63,3.43,0.153,3c:28:6d:86:2b:4c,4.096,5.52,8,0.8,1676373522602,563983364,FTM_responder_4,7
-65,3.43,0.147,3c:28:6d:86:2b:4c,4.021,5.52,8,0.8,1676373522802,563983577,FTM_responder_4,7
-63,3.43,0.156,3c:28:6d:86:2b:4c,3.956,5.52,8,0.8,1676373523023,563983773,FTM_responder_4,7
-62,3.43,0.143,3c:28:6d:86:2b:4c,3.943,5.52,8,0.8,1676373523178,563983989,FTM_responder_4,7
-65,3.43,0.104,3c:28:6d:86:2b:4c,3.984,5.52,8,0.8,1676373523368,563984175,FTM_responder_4,7
-65,3.43,0.123,3c:28:6d:86:2b:4c,4.094,5.52,8,0.8,1676373523571,563984358,FTM_responder_4,7
-63,3.43,0.18,3c:28:6d:86:2b:4c,4.066,5.52,8,0.8,1676373523795,563984552,FTM_responder_4,7
-65,3.43,0.096,3c:28:6d:86:2b:4c,4.099,5.52,8,0.8,1676373523946,563984758,FTM_responder_4,7
-65,3.43,0.151,3c:28:6d:86:2b:4c,4.185,5.52,8,0.8,1676373524247,563984945,FTM_responder_4,7
-66,3.43,0.146,3c:28:6d:86:2b:4c,4.04,5.52,8,0.8,1676373524447,563985148,FTM_responder_4,7
-64,3.43,0.169,3c:28:6d:86:2b:4c,3.949,5.52,8,0.8,1676373524685,563985362,FTM_responder_4,7
-64,3.43,0.106,3c:28:6d:86:2b:4c,3.987,5.52,8,0.8,1676373524855,563985557,FTM_responder_4,7
-64,3.43,0.083,3c:28:6d:86:2b:4c,4.04,5.52,8,0.8,1676373525012,563985771,FTM_responder_4,7
-65,3.43,0.086,3c:28:6d:86:2b:4c,4.01,5.52,8,0.8,1676373525195,563985976,FTM_responder_4,7
-63,3.43,0.101,3c:28:6d:86:2b:4c,4.014,5.52,8,0.8,1676373525412,563986178,FTM_responder_4,7
-64,3.43,0.156,3c:28:6d:86:2b:4c,3.951,5.52,8,0.8,1676373525657,563986385,FTM_responder_4,7
-65,3.43,0.174,3c:28:6d:86:2b:4c,4.068,5.52,8,0.8,1676373525930,563986593,FTM_responder_4,7
-65,3.43,0.142,3c:28:6d:86:2b:4c,4.068,5.52,8,0.8,1676373526185,563986804,FTM_responder_4,7
-63,3.43,0.114,3c:28:6d:86:2b:4c,4.035,5.52,8,0.8,1676373526210,563987002,FTM_responder_4,7
-64,3.43,0.082,3c:28:6d:86:2b:4c,4.01,5.52,8,0.8,1676373526412,563987222,FTM_responder_4,7
-64,3.43,0.174,3c:28:6d:86:2b:4c,4.073,5.52,8,0.8,1676373526656,563987429,FTM_responder_4,7
-64,3.43,0.16,3c:28:6d:86:2b:4c,4.124,5.52,8,0.8,1676373526958,563987632,FTM_responder_4,7
-63,3.43,0.117,3c:28:6d:86:2b:4c,4.155,5.52,8,0.8,1676373527319,563987845,FTM_responder_4,7
-63,3.43,0.116,3c:28:6d:86:2b:4c,4.017,5.52,8,0.8,1676373527353,563988032,FTM_responder_4,7
-63,3.43,0.168,3c:28:6d:86:2b:4c,3.984,5.52,8,0.8,1676373527563,563988209,FTM_responder_4,7
-63,3.43,0.148,3c:28:6d:86:2b:4c,3.96,5.52,8,0.8,1676373527603,563988401,FTM_responder_4,7
-63,3.43,0.164,3c:28:6d:86:2b:4c,3.981,5.52,8,0.8,1676373527892,563988602,FTM_responder_4,7
-64,3.43,0.17,3c:28:6d:86:2b:4c,4.038,5.52,8,0.8,1676373528229,563988814,FTM_responder_4,7
-63,3.43,0.21,3c:28:6d:86:2b:4c,4.063,5.52,8,0.8,1676373528258,563989015,FTM_responder_4,7
-63,3.43,0.134,3c:28:6d:86:2b:4c,3.984,5.52,8,0.8,1676373528693,563989215,FTM_responder_4,7
-63,3.43,0.16,3c:28:6d:86:2b:4c,4.021,5.52,8,0.8,1676373528715,563989414,FTM_responder_4,7
-64,3.43,0.111,3c:28:6d:86:2b:4c,4.162,5.52,8,0.8,1676373528987,563989623,FTM_responder_4,7
-65,3.43,0.142,3c:28:6d:86:2b:4c,4.026,5.52,8,0.8,1676373529157,563989836,FTM_responder_4,7
-65,3.43,0.086,3c:28:6d:86:2b:4c,4.01,5.52,8,0.8,1676373529382,563990040,FTM_responder_4,7
-64,3.43,0.072,3c:28:6d:86:2b:4c,3.843,5.52,8,0.8,1676373529837,563990252,FTM_responder_4,7
-64,3.43,0.168,3c:28:6d:86:2b:4c,4.143,5.52,8,0.8,1676373529886,563990448,FTM_responder_4,7
-64,3.43,0.123,3c:28:6d:86:2b:4c,3.874,5.52,8,0.8,1676373529914,563990659,FTM_responder_4,7
-63,3.43,0.144,3c:28:6d:86:2b:4c,4.085,5.52,8,0.8,1676373530218,563990835,FTM_responder_4,7
-63,3.43,0.086,3c:28:6d:86:2b:4c,4.012,5.52,8,0.8,1676373530266,563991028,FTM_responder_4,7
-63,3.43,0.166,3c:28:6d:86:2b:4c,4.183,5.52,8,0.8,1676373530676,563991222,FTM_responder_4,7
-63,3.43,0.087,3c:28:6d:86:2b:4c,3.932,5.52,8,0.8,1676373530713,563991423,FTM_responder_4,7
-63,3.43,0.086,3c:28:6d:86:2b:4c,3.902,5.52,8,0.8,1676373531222,563991612,FTM_responder_4,7
-63,3.43,0.055,3c:28:6d:86:2b:4c,3.871,5.52,8,0.8,1676373531252,563991822,FTM_responder_4,7
-61,3.43,0.083,3c:28:6d:86:2b:4c,3.899,5.52,8,0.8,1676373531275,563992021,FTM_responder_4,7
-63,3.43,0.121,3c:28:6d:86:2b:4c,3.993,5.52,8,0.8,1676373531666,563992238,FTM_responder_4,7
-63,3.43,0.147,3c:28:6d:86:2b:4c,3.874,5.52,8,0.8,1676373531701,563992442,FTM_responder_4,7
