RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-66,3.43,1.182,3c:28:6d:86:2b:4c,3.276,5.52,8,0.8,1676374718528,565179354,FTM_responder_4,7
-64,3.43,0.171,3c:28:6d:86:2b:4c,2.05,5.52,8,0.8,1676374718767,565179594,FTM_responder_4,7
-65,3.43,0.241,3c:28:6d:86:2b:4c,2.43,5.52,8,0.8,1676374718938,565179764,FTM_responder_4,7
-63,3.43,1.066,3c:28:6d:86:2b:4c,1.874,5.52,8,0.8,1676374719210,565180031,FTM_responder_4,7
-67,3.43,1.794,3c:28:6d:86:2b:4c,2.043,5.52,8,0.8,1676374719380,565180193,FTM_responder_4,7
-61,3.43,0.337,3c:28:6d:86:2b:4c,1.809,5.52,8,0.8,1676374719540,565180353,FTM_responder_4,7
-61,3.43,1.809,3c:28:6d:86:2b:4c,1.863,5.52,8,0.8,1676374719724,565180514,FTM_responder_4,7
-62,3.43,0.305,3c:28:6d:86:2b:4c,1.996,5.52,8,0.8,1676374719928,565180731,FTM_responder_4,7
-65,3.43,0.109,3c:28:6d:86:2b:4c,1.831,5.52,8,0.8,1676374720142,565180932,FTM_responder_4,7
-58,3.43,0.085,3c:28:6d:86:2b:4c,1.94,5.52,8,0.8,1676374720358,565181131,FTM_responder_4,7
-65,3.43,0.596,3c:28:6d:86:2b:4c,1.928,5.52,8,0.8,1676374720539,565181340,FTM_responder_4,7
-61,3.43,0.341,3c:28:6d:86:2b:4c,1.896,5.52,8,0.8,1676374720749,565181551,FTM_responder_4,7
-62,3.43,1.222,3c:28:6d:86:2b:4c,2.078,5.52,8,0.8,1676374720997,565181744,FTM_responder_4,7
-62,3.43,1.142,3c:28:6d:86:2b:4c,1.87,5.52,8,0.8,1676374721195,565181960,FTM_responder_4,7
-61,3.43,2.141,3c:28:6d:86:2b:4c,1.867,5.52,8,0.8,1676374721385,565182162,FTM_responder_4,7
-60,3.43,2.224,3c:28:6d:86:2b:4c,2.074,5.52,8,0.8,1676374721614,565182367,FTM_responder_4,7
-60,3.43,1.954,3c:28:6d:86:2b:4c,2.027,5.52,8,0.8,1676374721775,565182565,FTM_responder_4,7
-61,3.43,1.741,3c:28:6d:86:2b:4c,2.184,5.52,8,0.8,1676374721941,565182740,FTM_responder_4,7
-63,3.43,2.181,3c:28:6d:86:2b:4c,1.994,5.52,8,0.8,1676374722124,565182942,FTM_responder_4,7
-60,3.43,1.9,3c:28:6d:86:2b:4c,2.024,5.52,8,0.8,1676374722334,565183148,FTM_responder_4,7
-60,3.43,1.637,3c:28:6d:86:2b:4c,2.069,5.52,8,0.8,1676374722578,565183346,FTM_responder_4,7
-60,3.43,0.856,3c:28:6d:86:2b:4c,2.015,5.52,8,0.8,1676374722848,565183551,FTM_responder_4,7
