RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-79,10.0,0.4,3c:28:6d:86:33:55,7.309,3.39,8,0.8,1676374718573,565179352,FTM_responder_9,7
-72,10.0,0.343,3c:28:6d:86:33:55,8.09,3.39,8,0.8,1676374718787,565179594,FTM_responder_9,7
-72,10.0,0.154,3c:28:6d:86:33:55,7.621,3.39,8,0.8,1676374718958,565179763,FTM_responder_9,7
-75,10.0,0.296,3c:28:6d:86:33:55,7.846,3.39,8,0.8,1676374719229,565180030,FTM_responder_9,7
-75,10.0,0.659,3c:28:6d:86:33:55,6.658,3.39,8,0.8,1676374719396,565180192,FTM_responder_9,7
-80,10.0,0.493,3c:28:6d:86:33:55,6.853,3.39,8,0.8,1676374719558,565180352,FTM_responder_9,7
-73,10.0,0.571,3c:28:6d:86:33:55,7.066,3.39,8,0.8,1676374719746,565180513,FTM_responder_9,7
-77,10.0,0.758,3c:28:6d:86:33:55,6.799,3.39,8,0.8,1676374719943,565180731,FTM_responder_9,7
-73,10.0,0.673,3c:28:6d:86:33:55,6.86,3.39,8,0.8,1676374720156,565180932,FTM_responder_9,7
-78,10.0,0.717,3c:28:6d:86:33:55,6.881,3.39,8,0.8,1676374720374,565181130,FTM_responder_9,7
-77,10.0,0.908,3c:28:6d:86:33:55,6.884,3.39,8,0.8,1676374720554,565181340,FTM_responder_9,7
-78,10.0,0.753,3c:28:6d:86:33:55,6.487,3.39,8,0.8,1676374720765,565181550,FTM_responder_9,7
-76,10.0,0.683,3c:28:6d:86:33:55,7.068,3.39,8,0.8,1676374721013,565181744,FTM_responder_9,7
-72,10.0,0.277,3c:28:6d:86:33:55,7.99,3.39,8,0.8,1676374721215,565181959,FTM_responder_9,7
-76,10.0,0.798,3c:28:6d:86:33:55,6.408,3.39,8,0.8,1676374721398,565182161,FTM_responder_9,7
-75,10.0,1.523,3c:28:6d:86:33:55,6.546,3.39,8,0.8,1676374721630,565182366,FTM_responder_9,7
-77,10.0,3.063,3c:28:6d:86:33:55,4.041,3.39,8,0.8,1676374721790,565182564,FTM_responder_9,7
-77,10.0,0.672,3c:28:6d:86:33:55,6.97,3.39,8,0.8,1676374721956,565182739,FTM_responder_9,7
-77,10.0,2.263,3c:28:6d:86:33:55,5.631,3.39,8,0.8,1676374722140,565182941,FTM_responder_9,7
-75,10.0,1.799,3c:28:6d:86:33:55,6.858,3.39,8,0.8,1676374722349,565183148,FTM_responder_9,7
-76,10.0,0.589,3c:28:6d:86:33:55,7.031,3.39,8,0.8,1676374722594,565183345,FTM_responder_9,7
-77,10.0,0.566,3c:28:6d:86:33:55,7.296,3.39,8,0.8,1676374722862,565183550,FTM_responder_9,7
-77,10.0,0.38,3c:28:6d:86:33:55,7.53,3.39,8,0.8,1676374723050,565183750,FTM_responder_9,7
-77,10.0,0.654,3c:28:6d:86:33:55,6.878,3.39,8,0.8,1676374723282,565184065,FTM_responder_9,7
-77,10.0,0.687,3c:28:6d:86:33:55,6.975,3.39,8,0.8,1676374723538,565184274,FTM_responder_9,7
-77,10.0,0.67,3c:28:6d:86:33:55,6.766,3.39,8,0.8,1676374723832,565184471,FTM_responder_9,7
