RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-74,8.4,0.243,b0:6a:41:87:65:95,5.824,0.0,8,0.0,1676374718550,565179354,FTM_responder_10,7
-75,8.4,0.572,b0:6a:41:87:65:95,6.015,0.0,8,0.0,1676374718770,565179594,FTM_responder_10,7
-74,8.4,0.252,b0:6a:41:87:65:95,6.156,0.0,8,0.0,1676374718943,565179764,FTM_responder_10,7
-72,8.4,0.205,b0:6a:41:87:65:95,6.243,0.0,8,0.0,1676374719214,565180031,FTM_responder_10,7
-78,8.4,0.332,b0:6a:41:87:65:95,6.243,0.0,8,0.0,1676374719383,565180192,FTM_responder_10,7
-71,8.4,0.465,b0:6a:41:87:65:95,6.559,0.0,8,0.0,1676374719543,565180353,FTM_responder_10,7
-73,8.4,0.165,b0:6a:41:87:65:95,6.206,0.0,8,0.0,1676374719728,565180514,FTM_responder_10,7
-76,8.4,0.71,b0:6a:41:87:65:95,6.171,0.0,8,0.0,1676374719931,565180731,FTM_responder_10,7
-75,8.4,0.573,b0:6a:41:87:65:95,6.131,0.0,8,0.0,1676374720144,565180932,FTM_responder_10,7
-75,8.4,0.531,b0:6a:41:87:65:95,6.131,0.0,8,0.0,1676374720360,565181131,FTM_responder_10,7
-76,8.4,0.567,b0:6a:41:87:65:95,5.971,0.0,8,0.0,1676374720542,565181340,FTM_responder_10,7
-72,8.4,0.213,b0:6a:41:87:65:95,6.159,0.0,8,0.0,1676374720752,565181551,FTM_responder_10,7
-76,8.4,0.585,b0:6a:41:87:65:95,6.121,0.0,8,0.0,1676374721000,565181744,FTM_responder_10,7
-73,8.4,0.245,b0:6a:41:87:65:95,5.931,0.0,8,0.0,1676374721198,565181960,FTM_responder_10,7
-74,8.4,0.117,b0:6a:41:87:65:95,6.264,0.0,8,0.0,1676374721387,565182162,FTM_responder_10,7
-72,8.4,0.111,b0:6a:41:87:65:95,6.29,0.0,8,0.0,1676374721617,565182367,FTM_responder_10,7
-71,8.4,0.173,b0:6a:41:87:65:95,6.162,0.0,8,0.0,1676374721778,565182564,FTM_responder_10,7
-72,8.4,0.11,b0:6a:41:87:65:95,6.215,0.0,8,0.0,1676374721944,565182740,FTM_responder_10,7
-75,8.4,0.141,b0:6a:41:87:65:95,6.215,0.0,8,0.0,1676374722127,565182942,FTM_responder_10,7
-75,8.4,0.688,b0:6a:41:87:65:95,6.015,0.0,8,0.0,1676374722336,565183148,FTM_responder_10,7
-74,8.4,0.655,b0:6a:41:87:65:95,6.009,0.0,8,0.0,1676374722581,565183346,FTM_responder_10,7
-72,8.4,0.126,b0:6a:41:87:65:95,6.278,0.0,8,0.0,1676374722850,565183551,FTM_responder_10,7
-70,8.4,0.168,b0:6a:41:87:65:95,6.365,0.0,8,0.0,1676374723039,565183751,FTM_responder_10,7
-71,8.4,0.158,b0:6a:41:87:65:95,6.162,0.0,8,0.0,1676374723271,565184065,FTM_responder_10,7
-73,8.4,0.201,b0:6a:41:87:65:95,6.087,0.0,8,0.0,1676374723527,565184274,FTM_responder_10,7
-71,8.4,0.198,b0:6a:41:87:65:95,6.209,0.0,8,0.0,1676374723820,565184471,FTM_responder_10,7
-71,8.4,0.163,b0:6a:41:87:65:95,6.14,0.0,8,0.0,1676374723986,565184686,FTM_responder_10,7
-72,8.4,0.244,b0:6a:41:87:65:95,6.1,0.0,8,0.0,1676374724199,565184885,FTM_responder_10,7
-72,8.4,0.132,b0:6a:41:87:65:95,6.062,0.0,8,0.0,1676374724454,565185093,FTM_responder_10,7
-72,8.4,0.104,b0:6a:41:87:65:95,6.199,0.0,8,0.0,1676374724531,565185281,FTM_responder_10,7
-72,8.4,0.088,b0:6a:41:87:65:95,6.096,0.0,8,0.0,1676374724788,565185463,FTM_responder_10,7
-72,8.4,0.082,b0:6a:41:87:65:95,6.315,0.0,8,0.0,1676374725125,565185733,FTM_responder_10,7
-73,8.4,0.133,b0:6a:41:87:65:95,6.231,0.0,8,0.0,1676374725153,565185916,FTM_responder_10,7
-71,8.4,0.153,b0:6a:41:87:65:95,6.137,0.0,8,0.0,1676374725414,565186197,FTM_responder_10,7
-71,8.4,0.082,b0:6a:41:87:65:95,6.365,0.0,8,0.0,1676374725688,565186458,FTM_responder_10,7
-73,8.4,0.078,b0:6a:41:87:65:95,6.384,0.0,8,0.0,1676374726026,565186643,FTM_responder_10,7
-73,8.4,0.13,b0:6a:41:87:65:95,6.124,0.0,8,0.0,1676374726064,565186810,FTM_responder_10,7
-72,8.4,0.057,b0:6a:41:87:65:95,6.06,0.0,8,0.0,1676374726407,565187008,FTM_responder_10,7
-71,8.4,0.066,b0:6a:41:87:65:95,6.131,0.0,8,0.0,1676374726434,565187180,FTM_responder_10,7
-73,8.4,0.11,b0:6a:41:87:65:95,6.234,0.0,8,0.0,1676374726711,565187367,FTM_responder_10,7
