RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-60,1.15,0.29,58:cb:52:d1:81:b6,3.246,5.52,8,0.8,1676374718557,565179353,FTM_responder_3,7
-60,1.15,0.226,58:cb:52:d1:81:b6,3.434,5.52,8,0.8,1676374718777,565179594,FTM_responder_3,7
-61,1.15,0.168,58:cb:52:d1:81:b6,3.434,5.52,8,0.8,1676374718948,565179764,FTM_responder_3,7
-60,1.15,0.299,58:cb:52:d1:81:b6,3.393,5.52,8,0.8,1676374719220,565180030,FTM_responder_3,7
-57,1.15,0.395,58:cb:52:d1:81:b6,3.046,5.52,8,0.8,1676374719387,565180192,FTM_responder_3,7
-61,1.15,0.301,58:cb:52:d1:81:b6,3.159,5.52,8,0.8,1676374719548,565180352,FTM_responder_3,7
-59,1.15,0.106,58:cb:52:d1:81:b6,3.706,5.52,8,0.8,1676374719735,565180514,FTM_responder_3,7
-59,1.15,0.146,58:cb:52:d1:81:b6,3.618,5.52,8,0.8,1676374719934,565180731,FTM_responder_3,7
-60,1.15,0.175,58:cb:52:d1:81:b6,3.315,5.52,8,0.8,1676374720149,565180932,FTM_responder_3,7
-56,1.15,0.153,58:cb:52:d1:81:b6,3.584,5.52,8,0.8,1676374720364,565181131,FTM_responder_3,7
-58,1.15,0.27,58:cb:52:d1:81:b6,3.349,5.52,8,0.8,1676374720545,565181340,FTM_responder_3,7
-59,1.15,0.241,58:cb:52:d1:81:b6,3.359,5.52,8,0.8,1676374720756,565181551,FTM_responder_3,7
-58,1.15,0.125,58:cb:52:d1:81:b6,3.546,5.52,8,0.8,1676374721004,565181744,FTM_responder_3,7
-57,1.15,0.12,58:cb:52:d1:81:b6,3.599,5.52,8,0.8,1676374721203,565181960,FTM_responder_3,7
-58,1.15,0.364,58:cb:52:d1:81:b6,3.127,5.52,8,0.8,1676374721391,565182162,FTM_responder_3,7
-59,1.15,0.253,58:cb:52:d1:81:b6,3.206,5.52,8,0.8,1676374721621,565182367,FTM_responder_3,7
-59,1.15,0.369,58:cb:52:d1:81:b6,3.046,5.52,8,0.8,1676374721782,565182564,FTM_responder_3,7
-59,1.15,0.323,58:cb:52:d1:81:b6,3.196,5.52,8,0.8,1676374721948,565182740,FTM_responder_3,7
-58,1.15,0.378,58:cb:52:d1:81:b6,3.037,5.52,8,0.8,1676374722132,565182941,FTM_responder_3,7
-56,1.15,0.291,58:cb:52:d1:81:b6,3.159,5.52,8,0.8,1676374722341,565183148,FTM_responder_3,7
