RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-63,1.15,0.302,58:cb:52:d1:81:b6,8.892,5.52,8,0.8,1676376702673,567163467,FTM_responder_3,7
-64,1.15,0.438,58:cb:52:d1:81:b6,8.786,5.52,8,0.8,1676376702890,567163703,FTM_responder_3,7
-62,1.15,0.462,58:cb:52:d1:81:b6,8.671,5.52,8,0.8,1676376703093,567163909,FTM_responder_3,7
-64,1.15,0.389,58:cb:52:d1:81:b6,8.697,5.52,8,0.8,1676376703287,567164106,FTM_responder_3,7
-64,1.15,0.151,58:cb:52:d1:81:b6,8.847,5.52,8,0.8,1676376703489,567164308,FTM_responder_3,7
-62,1.15,0.38,58:cb:52:d1:81:b6,8.838,5.52,8,0.8,1676376703699,567164502,FTM_responder_3,7
-60,1.15,0.621,58:cb:52:d1:81:b6,7.596,5.52,8,0.8,1676376703898,567164700,FTM_responder_3,7
-63,1.15,0.163,58:cb:52:d1:81:b6,8.359,5.52,8,0.8,1676376704114,567164874,FTM_responder_3,7
-62,1.15,0.132,58:cb:52:d1:81:b6,8.805,5.52,8,0.8,1676376704248,567165064,FTM_responder_3,7
-59,1.15,0.343,58:cb:52:d1:81:b6,8.486,5.52,8,0.8,1676376704477,567165277,FTM_responder_3,7
-62,1.15,0.076,58:cb:52:d1:81:b6,8.599,5.52,8,0.8,1676376704713,567165480,FTM_responder_3,7
-61,1.15,0.16,58:cb:52:d1:81:b6,8.779,5.52,8,0.8,1676376704910,567165675,FTM_responder_3,7
-63,1.15,0.141,58:cb:52:d1:81:b6,8.559,5.52,8,0.8,1676376705140,567165873,FTM_responder_3,7
-61,1.15,0.289,58:cb:52:d1:81:b6,8.526,5.52,8,0.8,1676376705283,567166068,FTM_responder_3,7
-62,1.15,0.138,58:cb:52:d1:81:b6,8.709,5.52,8,0.8,1676376705599,567166273,FTM_responder_3,7
-62,1.15,0.184,58:cb:52:d1:81:b6,8.718,5.52,8,0.8,1676376705709,567166471,FTM_responder_3,7
-61,1.15,0.268,58:cb:52:d1:81:b6,8.634,5.52,8,0.8,1676376705938,567166693,FTM_responder_3,7
-62,1.15,0.325,58:cb:52:d1:81:b6,8.465,5.52,8,0.8,1676376706090,567166894,FTM_responder_3,7
-63,1.15,0.293,58:cb:52:d1:81:b6,8.376,5.52,8,0.8,1676376706267,567167057,FTM_responder_3,7
-61,1.15,0.384,58:cb:52:d1:81:b6,8.346,5.52,8,0.8,1676376706456,567167264,FTM_responder_3,7
-63,1.15,0.292,58:cb:52:d1:81:b6,8.458,5.52,8,0.8,1676376706669,567167461,FTM_responder_3,7
