RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-63,8.4,0.231,b0:6a:41:87:65:95,2.053,0.0,8,0.0,1676376702665,567163467,FTM_responder_10,7
-66,8.4,0.365,b0:6a:41:87:65:95,1.9,0.0,8,0.0,1676376702883,567163703,FTM_responder_10,7
-64,8.4,0.155,b0:6a:41:87:65:95,2.017,0.0,8,0.0,1676376703087,567163909,FTM_responder_10,7
-65,8.4,0.322,b0:6a:41:87:65:95,1.846,0.0,8,0.0,1676376703282,567164106,FTM_responder_10,7
-64,8.4,0.242,b0:6a:41:87:65:95,1.987,0.0,8,0.0,1676376703485,567164308,FTM_responder_10,7
-62,8.4,0.249,b0:6a:41:87:65:95,2.163,0.0,8,0.0,1676376703695,567164502,FTM_responder_10,7
-65,8.4,0.189,b0:6a:41:87:65:95,2.053,0.0,8,0.0,1676376703893,567164700,FTM_responder_10,7
-66,8.4,0.143,b0:6a:41:87:65:95,1.867,0.0,8,0.0,1676376704108,567164874,FTM_responder_10,7
-64,8.4,0.117,b0:6a:41:87:65:95,2.031,0.0,8,0.0,1676376704243,567165065,FTM_responder_10,7
-66,8.4,0.097,b0:6a:41:87:65:95,1.931,0.0,8,0.0,1676376704472,567165277,FTM_responder_10,7
-65,8.4,0.174,b0:6a:41:87:65:95,2.106,0.0,8,0.0,1676376704709,567165480,FTM_responder_10,7
-65,8.4,0.244,b0:6a:41:87:65:95,1.982,0.0,8,0.0,1676376704906,567165675,FTM_responder_10,7
-64,8.4,0.236,b0:6a:41:87:65:95,1.985,0.0,8,0.0,1676376705136,567165874,FTM_responder_10,7
-66,8.4,0.271,b0:6a:41:87:65:95,1.931,0.0,8,0.0,1676376705278,567166069,FTM_responder_10,7
-66,8.4,0.129,b0:6a:41:87:65:95,1.907,0.0,8,0.0,1676376705595,567166274,FTM_responder_10,7
-63,8.4,0.25,b0:6a:41:87:65:95,1.989,0.0,8,0.0,1676376705704,567166471,FTM_responder_10,7
-65,8.4,0.188,b0:6a:41:87:65:95,1.933,0.0,8,0.0,1676376705934,567166693,FTM_responder_10,7
-64,8.4,0.116,b0:6a:41:87:65:95,2.015,0.0,8,0.0,1676376706087,567166894,FTM_responder_10,7
-64,8.4,0.301,b0:6a:41:87:65:95,1.961,0.0,8,0.0,1676376706263,567167057,FTM_responder_10,7
-64,8.4,0.203,b0:6a:41:87:65:95,1.905,0.0,8,0.0,1676376706453,567167264,FTM_responder_10,7
-63,8.4,0.272,b0:6a:41:87:65:95,1.933,0.0,8,0.0,1676376706664,567167461,FTM_responder_10,7
-65,8.4,0.175,b0:6a:41:87:65:95,1.874,0.0,8,0.0,1676376706925,567167655,FTM_responder_10,7
-67,8.4,0.149,b0:6a:41:87:65:95,1.987,0.0,8,0.0,1676376707069,567167851,FTM_responder_10,7
-67,8.4,0.194,b0:6a:41:87:65:95,1.924,0.0,8,0.0,1676376707246,567168052,FTM_responder_10,7
