RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,10.0,0.262,b0:6a:41:87:63:a6,5.212,6.0,8,0.0,1676376165634,566626433,FTM_responder_7,7
-64,10.0,0.16,b0:6a:41:87:63:a6,5.596,6.0,8,0.0,1676376165858,566626680,FTM_responder_7,7
-66,10.0,0.379,b0:6a:41:87:63:a6,5.09,6.0,8,0.0,1676376166077,566626893,FTM_responder_7,7
-66,10.0,0.56,b0:6a:41:87:63:a6,5.104,6.0,8,0.0,1676376166264,566627080,FTM_responder_7,7
-65,10.0,0.638,b0:6a:41:87:63:a6,5.062,6.0,8,0.0,1676376166466,566627270,FTM_responder_7,7
-66,10.0,0.371,b0:6a:41:87:63:a6,5.479,6.0,8,0.0,1676376166643,566627447,FTM_responder_7,7
-70,10.0,0.266,b0:6a:41:87:63:a6,5.24,6.0,8,0.0,1676376166858,566627675,FTM_responder_7,7
-66,10.0,0.221,b0:6a:41:87:63:a6,5.493,6.0,8,0.0,1676376167074,566627870,FTM_responder_7,7
-72,10.0,0.498,b0:6a:41:87:63:a6,5.271,6.0,8,0.0,1676376167255,566628064,FTM_responder_7,7
-69,10.0,0.499,b0:6a:41:87:63:a6,5.188,6.0,8,0.0,1676376167485,566628254,FTM_responder_7,7
-66,10.0,0.625,b0:6a:41:87:63:a6,5.017,6.0,8,0.0,1676376167683,566628461,FTM_responder_7,7
-63,10.0,0.277,b0:6a:41:87:63:a6,5.538,6.0,8,0.0,1676376167911,566628670,FTM_responder_7,7
-65,10.0,0.309,b0:6a:41:87:63:a6,5.484,6.0,8,0.0,1676376168071,566628855,FTM_responder_7,7
-66,10.0,0.464,b0:6a:41:87:63:a6,5.296,6.0,8,0.0,1676376168233,566629016,FTM_responder_7,7
-65,10.0,0.393,b0:6a:41:87:63:a6,5.334,6.0,8,0.0,1676376168436,566629212,FTM_responder_7,7
-65,10.0,0.295,b0:6a:41:87:63:a6,5.573,6.0,8,0.0,1676376168693,566629404,FTM_responder_7,7
-71,10.0,0.567,b0:6a:41:87:63:a6,4.952,6.0,8,0.0,1676376168862,566629607,FTM_responder_7,7
-67,10.0,0.369,b0:6a:41:87:63:a6,5.428,6.0,8,0.0,1676376169041,566629828,FTM_responder_7,7
-69,10.0,0.541,b0:6a:41:87:63:a6,5.074,6.0,8,0.0,1676376169255,566630028,FTM_responder_7,7
-67,10.0,0.388,b0:6a:41:87:63:a6,5.153,6.0,8,0.0,1676376169431,566630244,FTM_responder_7,7
-65,10.0,0.382,b0:6a:41:87:63:a6,5.409,6.0,8,0.0,1676376169699,566630436,FTM_responder_7,7
-64,10.0,0.104,b0:6a:41:87:63:a6,5.927,6.0,8,0.0,1676376169890,566630661,FTM_responder_7,7
-64,10.0,0.314,b0:6a:41:87:63:a6,5.287,6.0,8,0.0,1676376170108,566630862,FTM_responder_7,7
-67,10.0,0.309,b0:6a:41:87:63:a6,5.336,6.0,8,0.0,1676376170341,566631045,FTM_responder_7,7
-70,10.0,0.265,b0:6a:41:87:63:a6,5.266,6.0,8,0.0,1676376170613,566631229,FTM_responder_7,7
-71,10.0,0.488,b0:6a:41:87:63:a6,5.09,6.0,8,0.0,1676376170640,566631430,FTM_responder_7,7
-70,10.0,0.307,b0:6a:41:87:63:a6,5.266,6.0,8,0.0,1676376170832,566631630,FTM_responder_7,7
-69,10.0,0.297,b0:6a:41:87:63:a6,5.296,6.0,8,0.0,1676376171048,566631831,FTM_responder_7,7
-64,10.0,0.211,b0:6a:41:87:63:a6,5.399,6.0,8,0.0,1676376171276,566632024,FTM_responder_7,7
