RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,1.15,1.987,58:cb:52:d1:81:b6,9.665,5.52,8,0.8,1676376165637,566626433,FTM_responder_3,7
-70,1.15,1.78,58:cb:52:d1:81:b6,8.568,5.52,8,0.8,1676376165861,566626680,FTM_responder_3,7
-65,1.15,0.059,58:cb:52:d1:81:b6,6.59,5.52,8,0.8,1676376166080,566626893,FTM_responder_3,7
-63,1.15,1.344,58:cb:52:d1:81:b6,7.528,5.52,8,0.8,1676376166266,566627080,FTM_responder_3,7
-64,1.15,1.466,58:cb:52:d1:81:b6,7.556,5.52,8,0.8,1676376166469,566627269,FTM_responder_3,7
-66,1.15,0.809,58:cb:52:d1:81:b6,8.35,5.52,8,0.8,1676376166646,566627447,FTM_responder_3,7
-66,1.15,0.713,58:cb:52:d1:81:b6,8.934,5.52,8,0.8,1676376166860,566627675,FTM_responder_3,7
-70,1.15,0.421,58:cb:52:d1:81:b6,7.531,5.52,8,0.8,1676376167076,566627870,FTM_responder_3,7
-66,1.15,0.993,58:cb:52:d1:81:b6,8.006,5.52,8,0.8,1676376167257,566628064,FTM_responder_3,7
-66,1.15,0.562,58:cb:52:d1:81:b6,7.612,5.52,8,0.8,1676376167487,566628254,FTM_responder_3,7
-69,1.15,0.46,58:cb:52:d1:81:b6,6.556,5.52,8,0.8,1676376167685,566628460,FTM_responder_3,7
-69,1.15,0.641,58:cb:52:d1:81:b6,6.834,5.52,8,0.8,1676376167913,566628670,FTM_responder_3,7
-69,1.15,0.219,58:cb:52:d1:81:b6,7.056,5.52,8,0.8,1676376168072,566628855,FTM_responder_3,7
-71,1.15,1.282,58:cb:52:d1:81:b6,7.221,5.52,8,0.8,1676376168235,566629016,FTM_responder_3,7
-68,1.15,1.192,58:cb:52:d1:81:b6,8.198,5.52,8,0.8,1676376168438,566629212,FTM_responder_3,7
-69,1.15,0.363,58:cb:52:d1:81:b6,6.956,5.52,8,0.8,1676376168695,566629404,FTM_responder_3,7
-68,1.15,0.59,58:cb:52:d1:81:b6,7.425,5.52,8,0.8,1676376168864,566629607,FTM_responder_3,7
-68,1.15,0.461,58:cb:52:d1:81:b6,7.659,5.52,8,0.8,1676376169043,566629827,FTM_responder_3,7
-68,1.15,0.69,58:cb:52:d1:81:b6,8.784,5.52,8,0.8,1676376169257,566630028,FTM_responder_3,7
-67,1.15,0.757,58:cb:52:d1:81:b6,8.868,5.52,8,0.8,1676376169432,566630244,FTM_responder_3,7
-70,1.15,0.14,58:cb:52:d1:81:b6,7.701,5.52,8,0.8,1676376169701,566630436,FTM_responder_3,7
-69,1.15,0.348,58:cb:52:d1:81:b6,7.38,5.52,8,0.8,1676376169892,566630660,FTM_responder_3,7
-69,1.15,0.983,58:cb:52:d1:81:b6,7.701,5.52,8,0.8,1676376170111,566630860,FTM_responder_3,7
-68,1.15,1.085,58:cb:52:d1:81:b6,8.84,5.52,8,0.8,1676376170343,566631045,FTM_responder_3,7
-67,1.15,0.713,58:cb:52:d1:81:b6,8.896,5.52,8,0.8,1676376170615,566631229,FTM_responder_3,7
-67,1.15,0.373,58:cb:52:d1:81:b6,8.124,5.52,8,0.8,1676376170642,566631428,FTM_responder_3,7
-67,1.15,0.513,58:cb:52:d1:81:b6,7.971,5.52,8,0.8,1676376170833,566631630,FTM_responder_3,7
-68,1.15,0.506,58:cb:52:d1:81:b6,8.009,5.52,8,0.8,1676376171050,566631831,FTM_responder_3,7
-67,1.15,0.648,58:cb:52:d1:81:b6,7.921,5.52,8,0.8,1676376171278,566632024,FTM_responder_3,7
-68,1.15,0.931,58:cb:52:d1:81:b6,8.554,5.52,8,0.8,1676376171571,566632226,FTM_responder_3,7
-68,1.15,1.465,58:cb:52:d1:81:b6,7.699,5.52,8,0.8,1676376171735,566632410,FTM_responder_3,7
-67,1.15,1.004,58:cb:52:d1:81:b6,7.148,5.52,8,0.8,1676376171923,566632590,FTM_responder_3,7
-68,1.15,1.175,58:cb:52:d1:81:b6,6.787,5.52,8,0.8,1676376172133,566632799,FTM_responder_3,7
-67,1.15,0.757,58:cb:52:d1:81:b6,6.868,5.52,8,0.8,1676376172379,566633002,FTM_responder_3,7
-68,1.15,1.042,58:cb:52:d1:81:b6,6.49,5.52,8,0.8,1676376172439,566633192,FTM_responder_3,7
-68,1.15,0.661,58:cb:52:d1:81:b6,7.224,5.52,8,0.8,1676376172765,566633391,FTM_responder_3,7
-68,1.15,0.701,58:cb:52:d1:81:b6,7.531,5.52,8,0.8,1676376172957,566633588,FTM_responder_3,7
-68,1.15,0.684,58:cb:52:d1:81:b6,7.728,5.52,8,0.8,1676376173135,566633780,FTM_responder_3,7
-68,1.15,0.447,58:cb:52:d1:81:b6,7.921,5.52,8,0.8,1676376173277,566633990,FTM_responder_3,7
-68,1.15,0.266,58:cb:52:d1:81:b6,8.087,5.52,8,0.8,1676376173455,566634162,FTM_responder_3,7
-69,1.15,0.481,58:cb:52:d1:81:b6,7.806,5.52,8,0.8,1676376173774,566634360,FTM_responder_3,7
-68,1.15,0.675,58:cb:52:d1:81:b6,7.737,5.52,8,0.8,1676376173841,566634551,FTM_responder_3,7
-68,1.15,0.77,58:cb:52:d1:81:b6,7.493,5.52,8,0.8,1676376174276,566634750,FTM_responder_3,7
-69,1.15,0.651,58:cb:52:d1:81:b6,7.64,5.52,8,0.8,1676376174324,566634948,FTM_responder_3,7
-69,1.15,0.757,58:cb:52:d1:81:b6,7.565,5.52,8,0.8,1676376174445,566635134,FTM_responder_3,7
-69,1.15,0.671,58:cb:52:d1:81:b6,7.725,5.52,8,0.8,1676376174641,566635310,FTM_responder_3,7
-69,1.15,0.562,58:cb:52:d1:81:b6,7.84,5.52,8,0.8,1676376174984,566635501,FTM_responder_3,7
-67,1.15,0.642,58:cb:52:d1:81:b6,7.693,5.52,8,0.8,1676376175082,566635698,FTM_responder_3,7
-69,1.15,0.447,58:cb:52:d1:81:b6,8.031,5.52,8,0.8,1676376175298,566635898,FTM_responder_3,7
-69,1.15,0.559,58:cb:52:d1:81:b6,8.156,5.52,8,0.8,1676376175592,566636095,FTM_responder_3,7
-68,1.15,0.41,58:cb:52:d1:81:b6,8.034,5.52,8,0.8,1676376175647,566636294,FTM_responder_3,7
-68,1.15,0.417,58:cb:52:d1:81:b6,7.965,5.52,8,0.8,1676376175946,566636504,FTM_responder_3,7
-68,1.15,0.537,58:cb:52:d1:81:b6,7.925,5.52,8,0.8,1676376176044,566636704,FTM_responder_3,7
-67,1.15,0.514,58:cb:52:d1:81:b6,7.89,5.52,8,0.8,1676376176466,566636927,FTM_responder_3,7
-67,1.15,0.558,58:cb:52:d1:81:b6,7.815,5.52,8,0.8,1676376176576,566637112,FTM_responder_3,7
-68,1.15,0.709,58:cb:52:d1:81:b6,7.534,5.52,8,0.8,1676376176639,566637286,FTM_responder_3,7
-68,1.15,0.514,58:cb:52:d1:81:b6,7.803,5.52,8,0.8,1676376177024,566637463,FTM_responder_3,7
-69,1.15,0.42,58:cb:52:d1:81:b6,8.003,5.52,8,0.8,1676376177080,566637671,FTM_responder_3,7
-69,1.15,0.525,58:cb:52:d1:81:b6,8.034,5.52,8,0.8,1676376177171,566637871,FTM_responder_3,7
-69,1.15,0.371,58:cb:52:d1:81:b6,7.823,5.52,8,0.8,1676376177587,566638063,FTM_responder_3,7
-69,1.15,0.458,58:cb:52:d1:81:b6,8.04,5.52,8,0.8,1676376177670,566638258,FTM_responder_3,7
-69,1.15,0.242,58:cb:52:d1:81:b6,7.617,5.52,8,0.8,1676376177936,566638446,FTM_responder_3,7
-69,1.15,0.288,58:cb:52:d1:81:b6,7.553,5.52,8,0.8,1676376178233,566638633,FTM_responder_3,7
-69,1.15,0.41,58:cb:52:d1:81:b6,7.406,5.52,8,0.8,1676376178297,566638836,FTM_responder_3,7
-69,1.15,0.557,58:cb:52:d1:81:b6,7.317,5.52,8,0.8,1676376178350,566639033,FTM_responder_3,7
-69,1.15,0.735,58:cb:52:d1:81:b6,7.082,5.52,8,0.8,1676376178797,566639231,FTM_responder_3,7
-69,1.15,0.598,58:cb:52:d1:81:b6,7.263,5.52,8,0.8,1676376178892,566639429,FTM_responder_3,7
-69,1.15,0.716,58:cb:52:d1:81:b6,7.122,5.52,8,0.8,1676376179035,566639628,FTM_responder_3,7
-69,1.15,0.736,58:cb:52:d1:81:b6,7.12,5.52,8,0.8,1676376179505,566639849,FTM_responder_3,7
-69,1.15,0.68,58:cb:52:d1:81:b6,7.204,5.52,8,0.8,1676376179552,566640054,FTM_responder_3,7
-69,1.15,0.682,58:cb:52:d1:81:b6,7.199,5.52,8,0.8,1676376179608,566640264,FTM_responder_3,7
-69,1.15,0.873,58:cb:52:d1:81:b6,7.092,5.52,8,0.8,1676376180081,566640470,FTM_responder_3,7
-68,1.15,0.825,58:cb:52:d1:81:b6,7.174,5.52,8,0.8,1676376180236,566640731,FTM_responder_3,7
-68,1.15,0.564,58:cb:52:d1:81:b6,7.204,5.52,8,0.8,1676376180458,566640992,FTM_responder_3,7
-70,1.15,0.436,58:cb:52:d1:81:b6,7.204,5.52,8,0.8,1676376180798,566641160,FTM_responder_3,7
-70,1.15,0.306,58:cb:52:d1:81:b6,7.202,5.52,8,0.8,1676376180853,566641344,FTM_responder_3,7
-70,1.15,0.313,58:cb:52:d1:81:b6,7.291,5.52,8,0.8,1676376180930,566641532,FTM_responder_3,7
-70,1.15,0.297,58:cb:52:d1:81:b6,7.303,5.52,8,0.8,1676376181201,566641730,FTM_responder_3,7
-70,1.15,0.285,58:cb:52:d1:81:b6,7.384,5.52,8,0.8,1676376181601,566641924,FTM_responder_3,7
-69,1.15,0.18,58:cb:52:d1:81:b6,7.382,5.52,8,0.8,1676376181743,566642092,FTM_responder_3,7
-70,1.15,0.339,58:cb:52:d1:81:b6,7.347,5.52,8,0.8,1676376181768,566642297,FTM_responder_3,7
-68,1.15,0.397,58:cb:52:d1:81:b6,7.263,5.52,8,0.8,1676376181975,566642485,FTM_responder_3,7
-69,1.15,0.5,58:cb:52:d1:81:b6,7.846,5.52,8,0.8,1676376182307,566642688,FTM_responder_3,7
-68,1.15,0.519,58:cb:52:d1:81:b6,8.046,5.52,8,0.8,1676376182420,566642890,FTM_responder_3,7
-68,1.15,0.674,58:cb:52:d1:81:b6,7.905,5.52,8,0.8,1676376182485,566643092,FTM_responder_3,7
-67,1.15,0.452,58:cb:52:d1:81:b6,8.106,5.52,8,0.8,1676376183088,566643299,FTM_responder_3,7
-67,1.15,0.91,58:cb:52:d1:81:b6,7.818,5.52,8,0.8,1676376183165,566643519,FTM_responder_3,7
-65,1.15,1.716,58:cb:52:d1:81:b6,7.11,5.52,8,0.8,1676376183244,566643721,FTM_responder_3,7
-66,1.15,1.954,58:cb:52:d1:81:b6,7.202,5.52,8,0.8,1676376183303,566643909,FTM_responder_3,7
-66,1.15,1.797,58:cb:52:d1:81:b6,7.874,5.52,8,0.8,1676376183908,566644123,FTM_responder_3,7
-66,1.15,2.117,58:cb:52:d1:81:b6,7.171,5.52,8,0.8,1676376184044,566644346,FTM_responder_3,7
-66,1.15,1.98,58:cb:52:d1:81:b6,7.23,5.52,8,0.8,1676376184197,566644547,FTM_responder_3,7
-66,1.15,2.155,58:cb:52:d1:81:b6,7.403,5.52,8,0.8,1676376184259,566644754,FTM_responder_3,7
-65,1.15,2.098,58:cb:52:d1:81:b6,7.617,5.52,8,0.8,1676376184472,566644963,FTM_responder_3,7
-67,1.15,1.682,58:cb:52:d1:81:b6,7.79,5.52,8,0.8,1676376184857,566645164,FTM_responder_3,7
-65,1.15,0.982,58:cb:52:d1:81:b6,7.882,5.52,8,0.8,1676376184976,566645359,FTM_responder_3,7
-67,1.15,0.767,58:cb:52:d1:81:b6,8.06,5.52,8,0.8,1676376185014,566645538,FTM_responder_3,7
-67,1.15,0.727,58:cb:52:d1:81:b6,8.053,5.52,8,0.8,1676376185440,566645731,FTM_responder_3,7
-67,1.15,1.071,58:cb:52:d1:81:b6,8.085,5.52,8,0.8,1676376185767,566645939,FTM_responder_3,7
-67,1.15,1.78,58:cb:52:d1:81:b6,7.872,5.52,8,0.8,1676376185823,566646130,FTM_responder_3,7
-67,1.15,1.718,58:cb:52:d1:81:b6,8.025,5.52,8,0.8,1676376185894,566646311,FTM_responder_3,7
-67,1.15,1.928,58:cb:52:d1:81:b6,7.614,5.52,8,0.8,1676376185958,566646527,FTM_responder_3,7
-67,1.15,1.627,58:cb:52:d1:81:b6,7.673,5.52,8,0.8,1676376186361,566646747,FTM_responder_3,7
