RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,10.0,2.437,3c:28:6d:86:33:55,5.121,3.39,8,0.8,1676376165651,566626433,FTM_responder_9,7
-67,10.0,0.949,3c:28:6d:86:33:55,13.366,3.39,8,0.8,1676376165874,566626678,FTM_responder_9,7
-68,10.0,0.675,3c:28:6d:86:33:55,7.178,3.39,8,0.8,1676376166093,566626893,FTM_responder_9,7
-67,10.0,1.369,3c:28:6d:86:33:55,5.818,3.39,8,0.8,1676376166275,566627079,FTM_responder_9,7
-68,10.0,0.52,3c:28:6d:86:33:55,4.975,3.39,8,0.8,1676376166479,566627267,FTM_responder_9,7
-68,10.0,0.608,3c:28:6d:86:33:55,5.971,3.39,8,0.8,1676376166657,566627447,FTM_responder_9,7
-68,10.0,0.969,3c:28:6d:86:33:55,6.429,3.39,8,0.8,1676376166866,566627674,FTM_responder_9,7
-69,10.0,0.767,3c:28:6d:86:33:55,5.566,3.39,8,0.8,1676376167085,566627870,FTM_responder_9,7
-65,10.0,0.41,3c:28:6d:86:33:55,5.393,3.39,8,0.8,1676376167266,566628064,FTM_responder_9,7
-65,10.0,1.515,3c:28:6d:86:33:55,5.632,3.39,8,0.8,1676376167494,566628253,FTM_responder_9,7
-66,10.0,0.773,3c:28:6d:86:33:55,5.728,3.39,8,0.8,1676376167693,566628460,FTM_responder_9,7
-67,10.0,0.797,3c:28:6d:86:33:55,6.949,3.39,8,0.8,1676376167923,566628669,FTM_responder_9,7
-70,10.0,0.432,3c:28:6d:86:33:55,7.875,3.39,8,0.8,1676376168078,566628854,FTM_responder_9,7
-68,10.0,0.441,3c:28:6d:86:33:55,5.893,3.39,8,0.8,1676376168243,566629016,FTM_responder_9,7
-70,10.0,0.896,3c:28:6d:86:33:55,5.343,3.39,8,0.8,1676376168450,566629211,FTM_responder_9,7
-69,10.0,2.516,3c:28:6d:86:33:55,5.075,3.39,8,0.8,1676376168705,566629403,FTM_responder_9,7
-69,10.0,2.476,3c:28:6d:86:33:55,5.668,3.39,8,0.8,1676376168872,566629607,FTM_responder_9,7
-68,10.0,1.128,3c:28:6d:86:33:55,6.184,3.39,8,0.8,1676376169051,566629827,FTM_responder_9,7
-67,10.0,0.18,3c:28:6d:86:33:55,7.27,3.39,8,0.8,1676376169266,566630027,FTM_responder_9,7
-67,10.0,0.696,3c:28:6d:86:33:55,8.387,3.39,8,0.8,1676376169440,566630243,FTM_responder_9,7
-69,10.0,1.026,3c:28:6d:86:33:55,6.171,3.39,8,0.8,1676376169709,566630436,FTM_responder_9,7
-69,10.0,1.743,3c:28:6d:86:33:55,5.237,3.39,8,0.8,1676376169899,566630657,FTM_responder_9,7
-69,10.0,1.376,3c:28:6d:86:33:55,6.124,3.39,8,0.8,1676376170119,566630858,FTM_responder_9,7
-68,10.0,2.268,3c:28:6d:86:33:55,7.406,3.39,8,0.8,1676376170350,566631044,FTM_responder_9,7
-68,10.0,3.461,3c:28:6d:86:33:55,6.821,3.39,8,0.8,1676376170622,566631229,FTM_responder_9,7
-69,10.0,3.3,3c:28:6d:86:33:55,6.584,3.39,8,0.8,1676376170650,566631427,FTM_responder_9,7
-68,10.0,0.094,3c:28:6d:86:33:55,14.235,3.39,8,0.8,1676376170842,566631629,FTM_responder_9,7
-68,10.0,1.968,3c:28:6d:86:33:55,8.19,3.39,8,0.8,1676376171057,566631830,FTM_responder_9,7
-65,10.0,3.255,3c:28:6d:86:33:55,3.777,3.39,8,0.8,1676376171286,566632024,FTM_responder_9,7
-68,10.0,1.059,3c:28:6d:86:33:55,6.743,3.39,8,0.8,1676376171586,566632225,FTM_responder_9,7
-69,10.0,1.364,3c:28:6d:86:33:55,5.421,3.39,8,0.8,1676376171746,566632410,FTM_responder_9,7
