RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,8.4,0.752,b0:6a:41:87:65:95,3.499,0.0,8,0.0,1676376165631,566626433,FTM_responder_10,7
-67,8.4,0.706,b0:6a:41:87:65:95,3.596,0.0,8,0.0,1676376165856,566626680,FTM_responder_10,7
-70,8.4,0.892,b0:6a:41:87:65:95,3.681,0.0,8,0.0,1676376166074,566626894,FTM_responder_10,7
-68,8.4,0.807,b0:6a:41:87:65:95,3.718,0.0,8,0.0,1676376166262,566627081,FTM_responder_10,7
-68,8.4,0.237,b0:6a:41:87:65:95,3.746,0.0,8,0.0,1676376166464,566627270,FTM_responder_10,7
-66,8.4,0.246,b0:6a:41:87:65:95,3.194,0.0,8,0.0,1676376166640,566627447,FTM_responder_10,7
-69,8.4,0.938,b0:6a:41:87:65:95,3.59,0.0,8,0.0,1676376166855,566627675,FTM_responder_10,7
-68,8.4,1.105,b0:6a:41:87:65:95,3.628,0.0,8,0.0,1676376167072,566627870,FTM_responder_10,7
-70,8.4,1.03,b0:6a:41:87:65:95,3.496,0.0,8,0.0,1676376167253,566628064,FTM_responder_10,7
-69,8.4,1.121,b0:6a:41:87:65:95,3.553,0.0,8,0.0,1676376167483,566628254,FTM_responder_10,7
-67,8.4,0.771,b0:6a:41:87:65:95,3.793,0.0,8,0.0,1676376167681,566628461,FTM_responder_10,7
-64,8.4,0.713,b0:6a:41:87:65:95,3.675,0.0,8,0.0,1676376167908,566628670,FTM_responder_10,7
-68,8.4,0.938,b0:6a:41:87:65:95,3.74,0.0,8,0.0,1676376168068,566628855,FTM_responder_10,7
-69,8.4,0.743,b0:6a:41:87:65:95,3.796,0.0,8,0.0,1676376168231,566629016,FTM_responder_10,7
-69,8.4,1.011,b0:6a:41:87:65:95,3.503,0.0,8,0.0,1676376168434,566629212,FTM_responder_10,7
-69,8.4,0.844,b0:6a:41:87:65:95,3.681,0.0,8,0.0,1676376168691,566629404,FTM_responder_10,7
-69,8.4,0.828,b0:6a:41:87:65:95,3.753,0.0,8,0.0,1676376168860,566629607,FTM_responder_10,7
-67,8.4,0.677,b0:6a:41:87:65:95,3.753,0.0,8,0.0,1676376169039,566629828,FTM_responder_10,7
-69,8.4,0.79,b0:6a:41:87:65:95,3.753,0.0,8,0.0,1676376169252,566630028,FTM_responder_10,7
-68,8.4,0.733,b0:6a:41:87:65:95,3.509,0.0,8,0.0,1676376169429,566630244,FTM_responder_10,7
-69,8.4,0.66,b0:6a:41:87:65:95,3.659,0.0,8,0.0,1676376169697,566630436,FTM_responder_10,7
-69,8.4,0.989,b0:6a:41:87:65:95,3.671,0.0,8,0.0,1676376169888,566630661,FTM_responder_10,7
-69,8.4,0.888,b0:6a:41:87:65:95,3.587,0.0,8,0.0,1676376170105,566630862,FTM_responder_10,7
-70,8.4,0.769,b0:6a:41:87:65:95,3.715,0.0,8,0.0,1676376170339,566631045,FTM_responder_10,7
-70,8.4,0.922,b0:6a:41:87:65:95,3.39,0.0,8,0.0,1676376170611,566631229,FTM_responder_10,7
-69,8.4,0.701,b0:6a:41:87:65:95,3.59,0.0,8,0.0,1676376170638,566631430,FTM_responder_10,7
-69,8.4,0.913,b0:6a:41:87:65:95,3.615,0.0,8,0.0,1676376170829,566631630,FTM_responder_10,7
-69,8.4,0.879,b0:6a:41:87:65:95,3.503,0.0,8,0.0,1676376171046,566631831,FTM_responder_10,7
-69,8.4,0.757,b0:6a:41:87:65:95,3.659,0.0,8,0.0,1676376171274,566632024,FTM_responder_10,7
-70,8.4,0.69,b0:6a:41:87:65:95,3.825,0.0,8,0.0,1676376171568,566632226,FTM_responder_10,7
-69,8.4,0.67,b0:6a:41:87:65:95,3.628,0.0,8,0.0,1676376171919,566632590,FTM_responder_10,7
-68,8.4,0.946,b0:6a:41:87:65:95,3.675,0.0,8,0.0,1676376172127,566632800,FTM_responder_10,7
-69,8.4,0.916,b0:6a:41:87:65:95,3.506,0.0,8,0.0,1676376172375,566633002,FTM_responder_10,7
-69,8.4,0.981,b0:6a:41:87:65:95,3.543,0.0,8,0.0,1676376172435,566633192,FTM_responder_10,7
-69,8.4,1.088,b0:6a:41:87:65:95,3.496,0.0,8,0.0,1676376172761,566633391,FTM_responder_10,7
-69,8.4,0.742,b0:6a:41:87:65:95,3.862,0.0,8,0.0,1676376172950,566633588,FTM_responder_10,7
-67,8.4,1.031,b0:6a:41:87:65:95,3.612,0.0,8,0.0,1676376173131,566633781,FTM_responder_10,7
-68,8.4,1.183,b0:6a:41:87:65:95,3.496,0.0,8,0.0,1676376173273,566633991,FTM_responder_10,7
-68,8.4,1.142,b0:6a:41:87:65:95,3.609,0.0,8,0.0,1676376173451,566634162,FTM_responder_10,7
