RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,5.0,0.137,b0:6a:41:87:64:98,5.606,3.0,8,0.73,1676376165646,566626433,FTM_responder_14,7
-69,5.0,0.14,b0:6a:41:87:64:98,5.771,3.0,8,0.73,1676376165871,566626680,FTM_responder_14,7
-70,5.0,0.026,b0:6a:41:87:64:98,5.718,3.0,8,0.73,1676376166090,566626893,FTM_responder_14,7
-76,5.0,0.543,b0:6a:41:87:64:98,4.701,3.0,8,0.73,1676376166273,566627080,FTM_responder_14,7
-74,5.0,0.739,b0:6a:41:87:64:98,4.521,3.0,8,0.73,1676376166477,566627267,FTM_responder_14,7
-75,5.0,0.433,b0:6a:41:87:64:98,4.612,3.0,8,0.73,1676376166654,566627447,FTM_responder_14,7
-73,5.0,0.267,b0:6a:41:87:64:98,4.809,3.0,8,0.73,1676376166865,566627675,FTM_responder_14,7
-71,5.0,0.155,b0:6a:41:87:64:98,5.49,3.0,8,0.73,1676376167083,566627870,FTM_responder_14,7
-71,5.0,0.282,b0:6a:41:87:64:98,5.191,3.0,8,0.73,1676376167264,566628064,FTM_responder_14,7
-73,5.0,0.343,b0:6a:41:87:64:98,4.931,3.0,8,0.73,1676376167493,566628253,FTM_responder_14,7
-72,5.0,0.358,b0:6a:41:87:64:98,4.462,3.0,8,0.73,1676376167691,566628460,FTM_responder_14,7
-69,5.0,0.097,b0:6a:41:87:64:98,5.456,3.0,8,0.73,1676376167921,566628669,FTM_responder_14,7
-71,5.0,2.481,b0:6a:41:87:64:98,5.109,3.0,8,0.73,1676376168241,566629016,FTM_responder_14,7
-73,5.0,2.483,b0:6a:41:87:64:98,4.617,3.0,8,0.73,1676376168446,566629211,FTM_responder_14,7
-73,5.0,1.591,b0:6a:41:87:64:98,5.09,3.0,8,0.73,1676376168703,566629403,FTM_responder_14,7
-73,5.0,0.73,b0:6a:41:87:64:98,5.847,3.0,8,0.73,1676376168870,566629607,FTM_responder_14,7
-74,5.0,1.144,b0:6a:41:87:64:98,5.58,3.0,8,0.73,1676376169049,566629827,FTM_responder_14,7
-73,5.0,1.068,b0:6a:41:87:64:98,5.47,3.0,8,0.73,1676376169264,566630028,FTM_responder_14,7
-72,5.0,1.129,b0:6a:41:87:64:98,5.268,3.0,8,0.73,1676376169437,566630243,FTM_responder_14,7
-72,5.0,1.077,b0:6a:41:87:64:98,5.325,3.0,8,0.73,1676376169707,566630436,FTM_responder_14,7
-71,5.0,1.229,b0:6a:41:87:64:98,5.362,3.0,8,0.73,1676376169897,566630658,FTM_responder_14,7
-72,5.0,1.122,b0:6a:41:87:64:98,5.292,3.0,8,0.73,1676376170117,566630859,FTM_responder_14,7
-72,5.0,1.046,b0:6a:41:87:64:98,5.303,3.0,8,0.73,1676376170348,566631045,FTM_responder_14,7
-71,5.0,0.939,b0:6a:41:87:64:98,5.397,3.0,8,0.73,1676376170620,566631229,FTM_responder_14,7
-72,5.0,0.938,b0:6a:41:87:64:98,5.425,3.0,8,0.73,1676376170648,566631427,FTM_responder_14,7
-72,5.0,0.886,b0:6a:41:87:64:98,5.4,3.0,8,0.73,1676376170840,566631629,FTM_responder_14,7
-72,5.0,0.916,b0:6a:41:87:64:98,5.266,3.0,8,0.73,1676376171055,566631831,FTM_responder_14,7
-72,5.0,0.825,b0:6a:41:87:64:98,5.355,3.0,8,0.73,1676376171284,566632024,FTM_responder_14,7
-71,5.0,0.845,b0:6a:41:87:64:98,5.317,3.0,8,0.73,1676376171583,566632225,FTM_responder_14,7
-70,5.0,0.86,b0:6a:41:87:64:98,5.322,3.0,8,0.73,1676376171744,566632410,FTM_responder_14,7
-72,5.0,0.86,b0:6a:41:87:64:98,5.317,3.0,8,0.73,1676376171929,566632590,FTM_responder_14,7
-72,5.0,0.965,b0:6a:41:87:64:98,5.092,3.0,8,0.73,1676376172139,566632799,FTM_responder_14,7
-73,5.0,0.793,b0:6a:41:87:64:98,5.247,3.0,8,0.73,1676376172386,566633002,FTM_responder_14,7
-73,5.0,1.462,b0:6a:41:87:64:98,5.624,3.0,8,0.73,1676376172445,566633192,FTM_responder_14,7
-70,5.0,1.73,b0:6a:41:87:64:98,5.32,3.0,8,0.73,1676376172771,566633391,FTM_responder_14,7
-72,5.0,1.828,b0:6a:41:87:64:98,5.09,3.0,8,0.73,1676376172966,566633588,FTM_responder_14,7
-71,5.0,1.932,b0:6a:41:87:64:98,5.031,3.0,8,0.73,1676376173141,566633780,FTM_responder_14,7
-71,5.0,2.144,b0:6a:41:87:64:98,5.013,3.0,8,0.73,1676376173281,566633990,FTM_responder_14,7
-70,5.0,2.192,b0:6a:41:87:64:98,5.09,3.0,8,0.73,1676376173460,566634161,FTM_responder_14,7
-70,5.0,1.965,b0:6a:41:87:64:98,5.172,3.0,8,0.73,1676376173779,566634360,FTM_responder_14,7
-70,5.0,1.998,b0:6a:41:87:64:98,5.062,3.0,8,0.73,1676376173847,566634551,FTM_responder_14,7
