RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,8.4,0.114,b0:6a:41:87:65:95,6.618,0.0,8,0.0,1676374225222,564686018,FTM_responder_10,7
-68,8.4,3.354,b0:6a:41:87:65:95,6.593,0.0,8,0.0,1676374225468,564686289,FTM_responder_10,7
-69,8.4,0.115,b0:6a:41:87:65:95,13.143,0.0,8,0.0,1676374225650,564686470,FTM_responder_10,7
-69,8.4,1.923,b0:6a:41:87:65:95,6.753,0.0,8,0.0,1676374225855,564686678,FTM_responder_10,7
-70,8.4,1.65,b0:6a:41:87:65:95,6.6,0.0,8,0.0,1676374226067,564686881,FTM_responder_10,7
-68,8.4,1.158,b0:6a:41:87:65:95,6.434,0.0,8,0.0,1676374226261,564687081,FTM_responder_10,7
-70,8.4,1.613,b0:6a:41:87:65:95,6.362,0.0,8,0.0,1676374226483,564687282,FTM_responder_10,7
-70,8.4,1.683,b0:6a:41:87:65:95,6.787,0.0,8,0.0,1676374226661,564687482,FTM_responder_10,7
-73,8.4,1.713,b0:6a:41:87:65:95,6.365,0.0,8,0.0,1676374226885,564687690,FTM_responder_10,7
-73,8.4,1.602,b0:6a:41:87:65:95,6.356,0.0,8,0.0,1676374227125,564687899,FTM_responder_10,7
-73,8.4,1.52,b0:6a:41:87:65:95,6.675,0.0,8,0.0,1676374227345,564688110,FTM_responder_10,7
-73,8.4,1.548,b0:6a:41:87:65:95,6.834,0.0,8,0.0,1676374227563,564688321,FTM_responder_10,7
-72,8.4,1.556,b0:6a:41:87:65:95,6.793,0.0,8,0.0,1676374227726,564688522,FTM_responder_10,7
-72,8.4,1.517,b0:6a:41:87:65:95,6.831,0.0,8,0.0,1676374227945,564688732,FTM_responder_10,7
-72,8.4,1.555,b0:6a:41:87:65:95,6.937,0.0,8,0.0,1676374228181,564688943,FTM_responder_10,7
-71,8.4,1.472,b0:6a:41:87:65:95,6.831,0.0,8,0.0,1676374228374,564689142,FTM_responder_10,7
-71,8.4,1.551,b0:6a:41:87:65:95,6.709,0.0,8,0.0,1676374228641,564689365,FTM_responder_10,7
-71,8.4,0.202,b0:6a:41:87:65:95,6.746,0.0,8,0.0,1676374228849,564689566,FTM_responder_10,7
-71,8.4,1.477,b0:6a:41:87:65:95,6.75,0.0,8,0.0,1676374228990,564689728,FTM_responder_10,7
-71,8.4,1.571,b0:6a:41:87:65:95,6.596,0.0,8,0.0,1676374229178,564689939,FTM_responder_10,7
-71,8.4,1.548,b0:6a:41:87:65:95,6.724,0.0,8,0.0,1676374229371,564690139,FTM_responder_10,7
-71,8.4,1.49,b0:6a:41:87:65:95,6.828,0.0,8,0.0,1676374229599,564690340,FTM_responder_10,7
-70,8.4,1.565,b0:6a:41:87:65:95,6.718,0.0,8,0.0,1676374229787,564690540,FTM_responder_10,7
-71,8.4,1.434,b0:6a:41:87:65:95,6.793,0.0,8,0.0,1676374230029,564690738,FTM_responder_10,7
-70,8.4,1.659,b0:6a:41:87:65:95,6.703,0.0,8,0.0,1676374230273,564690941,FTM_responder_10,7
-69,8.4,1.602,b0:6a:41:87:65:95,6.64,0.0,8,0.0,1676374230362,564691136,FTM_responder_10,7
-70,8.4,1.657,b0:6a:41:87:65:95,6.668,0.0,8,0.0,1676374230624,564691345,FTM_responder_10,7
-70,8.4,1.633,b0:6a:41:87:65:95,6.603,0.0,8,0.0,1676374230867,564691561,FTM_responder_10,7
-71,8.4,1.669,b0:6a:41:87:65:95,6.587,0.0,8,0.0,1676374231047,564691766,FTM_responder_10,7
-69,8.4,1.623,b0:6a:41:87:65:95,6.643,0.0,8,0.0,1676374231260,564691978,FTM_responder_10,7
-71,8.4,1.688,b0:6a:41:87:65:95,6.609,0.0,8,0.0,1676374231556,564692185,FTM_responder_10,7
-71,8.4,1.588,b0:6a:41:87:65:95,6.687,0.0,8,0.0,1676374231663,564692388,FTM_responder_10,7
-70,8.4,1.636,b0:6a:41:87:65:95,6.684,0.0,8,0.0,1676374231884,564692600,FTM_responder_10,7
-71,8.4,1.682,b0:6a:41:87:65:95,6.562,0.0,8,0.0,1676374232127,564692808,FTM_responder_10,7
-71,8.4,1.657,b0:6a:41:87:65:95,6.512,0.0,8,0.0,1676374232359,564693023,FTM_responder_10,7
-71,8.4,1.621,b0:6a:41:87:65:95,6.628,0.0,8,0.0,1676374232562,564693233,FTM_responder_10,7
-71,8.4,1.595,b0:6a:41:87:65:95,6.753,0.0,8,0.0,1676374232867,564693430,FTM_responder_10,7
-70,8.4,1.674,b0:6a:41:87:65:95,6.6,0.0,8,0.0,1676374232952,564693646,FTM_responder_10,7
-71,8.4,1.594,b0:6a:41:87:65:95,6.753,0.0,8,0.0,1676374233178,564693855,FTM_responder_10,7
-69,8.4,1.642,b0:6a:41:87:65:95,6.578,0.0,8,0.0,1676374233412,564694064,FTM_responder_10,7
-71,8.4,1.641,b0:6a:41:87:65:95,6.684,0.0,8,0.0,1676374233635,564694267,FTM_responder_10,7
-71,8.4,1.626,b0:6a:41:87:65:95,6.628,0.0,8,0.0,1676374233861,564694471,FTM_responder_10,7
-70,8.4,1.644,b0:6a:41:87:65:95,6.609,0.0,8,0.0,1676374234150,564694689,FTM_responder_10,7
-70,8.4,1.596,b0:6a:41:87:65:95,6.606,0.0,8,0.0,1676374234280,564694893,FTM_responder_10,7
-71,8.4,1.698,b0:6a:41:87:65:95,6.606,0.0,8,0.0,1676374234427,564695111,FTM_responder_10,7
-71,8.4,1.534,b0:6a:41:87:65:95,6.621,0.0,8,0.0,1676374234658,564695318,FTM_responder_10,7
-70,8.4,1.587,b0:6a:41:87:65:95,6.54,0.0,8,0.0,1676374234915,564695527,FTM_responder_10,7
