RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-61,0.0,0.171,38:8b:59:d2:8f:32,5.19,1.2,8,0.0,1676374225235,564686017,FTM_responder_0,7
-60,0.0,0.188,38:8b:59:d2:8f:32,5.329,1.2,8,0.0,1676374225486,564686288,FTM_responder_0,7
-64,0.0,0.144,38:8b:59:d2:8f:32,4.863,1.2,8,0.0,1676374225660,564686469,FTM_responder_0,7
-65,0.0,0.342,38:8b:59:d2:8f:32,5.034,1.2,8,0.0,1676374225863,564686677,FTM_responder_0,7
-65,0.0,0.096,38:8b:59:d2:8f:32,5.074,1.2,8,0.0,1676374226074,564686880,FTM_responder_0,7
-62,0.0,0.274,38:8b:59:d2:8f:32,4.532,1.2,8,0.0,1676374226274,564687081,FTM_responder_0,7
-67,0.0,0.221,38:8b:59:d2:8f:32,4.917,1.2,8,0.0,1676374226490,564687282,FTM_responder_0,7
-66,0.0,0.339,38:8b:59:d2:8f:32,4.56,1.2,8,0.0,1676374226668,564687481,FTM_responder_0,7
-64,0.0,0.301,38:8b:59:d2:8f:32,4.811,1.2,8,0.0,1676374226891,564687690,FTM_responder_0,7
-63,0.0,0.161,38:8b:59:d2:8f:32,4.915,1.2,8,0.0,1676374227131,564687899,FTM_responder_0,7
-64,0.0,0.173,38:8b:59:d2:8f:32,5.006,1.2,8,0.0,1676374227351,564688110,FTM_responder_0,7
-64,0.0,0.175,38:8b:59:d2:8f:32,4.858,1.2,8,0.0,1676374227570,564688321,FTM_responder_0,7
-64,0.0,0.208,38:8b:59:d2:8f:32,4.832,1.2,8,0.0,1676374227731,564688522,FTM_responder_0,7
-65,0.0,0.179,38:8b:59:d2:8f:32,4.935,1.2,8,0.0,1676374227951,564688732,FTM_responder_0,7
-65,0.0,0.155,38:8b:59:d2:8f:32,5.057,1.2,8,0.0,1676374228188,564688943,FTM_responder_0,7
-65,0.0,0.192,38:8b:59:d2:8f:32,4.804,1.2,8,0.0,1676374228381,564689142,FTM_responder_0,7
-65,0.0,0.204,38:8b:59:d2:8f:32,4.921,1.2,8,0.0,1676374228647,564689365,FTM_responder_0,7
-64,0.0,0.221,38:8b:59:d2:8f:32,4.891,1.2,8,0.0,1676374228857,564689566,FTM_responder_0,7
-64,0.0,0.21,38:8b:59:d2:8f:32,4.856,1.2,8,0.0,1676374228996,564689728,FTM_responder_0,7
-64,0.0,0.154,38:8b:59:d2:8f:32,5.024,1.2,8,0.0,1676374229184,564689939,FTM_responder_0,7
-65,0.0,0.144,38:8b:59:d2:8f:32,5.017,1.2,8,0.0,1676374229377,564690138,FTM_responder_0,7
-64,0.0,0.123,38:8b:59:d2:8f:32,4.914,1.2,8,0.0,1676374229606,564690339,FTM_responder_0,7
-65,0.0,0.295,38:8b:59:d2:8f:32,4.746,1.2,8,0.0,1676374229793,564690539,FTM_responder_0,7
-64,0.0,0.108,38:8b:59:d2:8f:32,4.914,1.2,8,0.0,1676374230035,564690738,FTM_responder_0,7
-65,0.0,0.18,38:8b:59:d2:8f:32,4.842,1.2,8,0.0,1676374230279,564690940,FTM_responder_0,7
-65,0.0,0.237,38:8b:59:d2:8f:32,4.893,1.2,8,0.0,1676374230368,564691136,FTM_responder_0,7
-66,0.0,0.103,38:8b:59:d2:8f:32,5.003,1.2,8,0.0,1676374230630,564691345,FTM_responder_0,7
-65,0.0,0.194,38:8b:59:d2:8f:32,5.109,1.2,8,0.0,1676374230873,564691561,FTM_responder_0,7
-65,0.0,0.248,38:8b:59:d2:8f:32,4.893,1.2,8,0.0,1676374231053,564691765,FTM_responder_0,7
-64,0.0,0.191,38:8b:59:d2:8f:32,5.001,1.2,8,0.0,1676374231265,564691977,FTM_responder_0,7
-65,0.0,0.153,38:8b:59:d2:8f:32,5.01,1.2,8,0.0,1676374231563,564692184,FTM_responder_0,7
-65,0.0,0.123,38:8b:59:d2:8f:32,4.952,1.2,8,0.0,1676374231669,564692388,FTM_responder_0,7
-65,0.0,0.149,38:8b:59:d2:8f:32,5.109,1.2,8,0.0,1676374231890,564692600,FTM_responder_0,7
-65,0.0,0.259,38:8b:59:d2:8f:32,4.858,1.2,8,0.0,1676374232133,564692808,FTM_responder_0,7
-65,0.0,0.263,38:8b:59:d2:8f:32,4.945,1.2,8,0.0,1676374232366,564693023,FTM_responder_0,7
-65,0.0,0.207,38:8b:59:d2:8f:32,5.001,1.2,8,0.0,1676374232568,564693232,FTM_responder_0,7
-65,0.0,0.117,38:8b:59:d2:8f:32,4.931,1.2,8,0.0,1676374232873,564693430,FTM_responder_0,7
-65,0.0,0.129,38:8b:59:d2:8f:32,5.111,1.2,8,0.0,1676374232957,564693645,FTM_responder_0,7
-65,0.0,0.099,38:8b:59:d2:8f:32,5.165,1.2,8,0.0,1676374233184,564693855,FTM_responder_0,7
-64,0.0,0.268,38:8b:59:d2:8f:32,4.809,1.2,8,0.0,1676374233417,564694064,FTM_responder_0,7
-65,0.0,0.122,38:8b:59:d2:8f:32,4.931,1.2,8,0.0,1676374233641,564694267,FTM_responder_0,7
-65,0.0,0.2,38:8b:59:d2:8f:32,5.111,1.2,8,0.0,1676374233868,564694471,FTM_responder_0,7
-65,0.0,0.142,38:8b:59:d2:8f:32,5.069,1.2,8,0.0,1676374234160,564694689,FTM_responder_0,7
-65,0.0,0.161,38:8b:59:d2:8f:32,4.975,1.2,8,0.0,1676374234284,564694893,FTM_responder_0,7
-65,0.0,0.111,38:8b:59:d2:8f:32,5.09,1.2,8,0.0,1676374234433,564695111,FTM_responder_0,7
-65,0.0,0.222,38:8b:59:d2:8f:32,5.085,1.2,8,0.0,1676374234664,564695317,FTM_responder_0,7
-65,0.0,0.163,38:8b:59:d2:8f:32,5.111,1.2,8,0.0,1676374234921,564695526,FTM_responder_0,7
-65,0.0,0.289,38:8b:59:d2:8f:32,4.978,1.2,8,0.0,1676374235142,564695730,FTM_responder_0,7
-65,0.0,0.206,38:8b:59:d2:8f:32,4.781,1.2,8,0.0,1676374235399,564695939,FTM_responder_0,7
-65,0.0,0.122,38:8b:59:d2:8f:32,5.165,1.2,8,0.0,1676374235504,564696145,FTM_responder_0,7
-65,0.0,0.145,38:8b:59:d2:8f:32,5.092,1.2,8,0.0,1676374235695,564696312,FTM_responder_0,7
