RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-52,3.74,0.113,b0:6a:41:dc:d1:74,0.843,0.0,8,0.8,1676374225260,564686016,FTM_responder_13,7
-51,3.74,0.092,b0:6a:41:dc:d1:74,0.896,0.0,8,0.8,1676374225509,564686287,FTM_responder_13,7
-53,3.74,0.107,b0:6a:41:dc:d1:74,0.817,0.0,8,0.8,1676374225676,564686469,FTM_responder_13,7
-52,3.74,0.118,b0:6a:41:dc:d1:74,0.899,0.0,8,0.8,1676374225875,564686675,FTM_responder_13,7
-51,3.74,0.153,b0:6a:41:dc:d1:74,0.893,0.0,8,0.8,1676374226084,564686879,FTM_responder_13,7
-53,3.74,0.111,b0:6a:41:dc:d1:74,0.849,0.0,8,0.8,1676374226286,564687080,FTM_responder_13,7
-53,3.74,0.079,b0:6a:41:dc:d1:74,0.893,0.0,8,0.8,1676374226501,564687281,FTM_responder_13,7
-51,3.74,0.139,b0:6a:41:dc:d1:74,0.731,0.0,8,0.8,1676374226680,564687481,FTM_responder_13,7
-53,3.74,0.085,b0:6a:41:dc:d1:74,0.849,0.0,8,0.8,1676374226901,564687689,FTM_responder_13,7
-52,3.74,0.044,b0:6a:41:dc:d1:74,0.937,0.0,8,0.8,1676374227142,564687898,FTM_responder_13,7
-51,3.74,0.154,b0:6a:41:dc:d1:74,0.856,0.0,8,0.8,1676374227362,564688109,FTM_responder_13,7
-51,3.74,0.145,b0:6a:41:dc:d1:74,1.012,0.0,8,0.8,1676374227580,564688320,FTM_responder_13,7
-50,3.74,0.108,b0:6a:41:dc:d1:74,0.937,0.0,8,0.8,1676374227742,564688521,FTM_responder_13,7
-50,3.74,0.238,b0:6a:41:dc:d1:74,0.862,0.0,8,0.8,1676374227964,564688731,FTM_responder_13,7
-51,3.74,0.05,b0:6a:41:dc:d1:74,1.012,0.0,8,0.8,1676374228198,564688942,FTM_responder_13,7
-52,3.74,0.093,b0:6a:41:dc:d1:74,0.862,0.0,8,0.8,1676374228395,564689142,FTM_responder_13,7
-51,3.74,0.237,b0:6a:41:dc:d1:74,0.843,0.0,8,0.8,1676374228658,564689365,FTM_responder_13,7
-51,3.74,0.082,b0:6a:41:dc:d1:74,0.974,0.0,8,0.8,1676374228870,564689566,FTM_responder_13,7
-52,3.74,0.087,b0:6a:41:dc:d1:74,0.887,0.0,8,0.8,1676374229005,564689727,FTM_responder_13,7
-51,3.74,0.106,b0:6a:41:dc:d1:74,0.781,0.0,8,0.8,1676374229194,564689938,FTM_responder_13,7
-53,3.74,0.223,b0:6a:41:dc:d1:74,0.609,0.0,8,0.8,1676374229387,564690138,FTM_responder_13,7
-55,3.74,0.077,b0:6a:41:dc:d1:74,0.906,0.0,8,0.8,1676374229617,564690339,FTM_responder_13,7
-55,3.74,0.09,b0:6a:41:dc:d1:74,0.731,0.0,8,0.8,1676374229802,564690539,FTM_responder_13,7
-53,3.74,0.081,b0:6a:41:dc:d1:74,0.896,0.0,8,0.8,1676374230046,564690737,FTM_responder_13,7
-51,3.74,0.162,b0:6a:41:dc:d1:74,0.724,0.0,8,0.8,1676374230287,564690940,FTM_responder_13,7
-52,3.74,0.132,b0:6a:41:dc:d1:74,0.865,0.0,8,0.8,1676374230378,564691136,FTM_responder_13,7
-54,3.74,0.098,b0:6a:41:dc:d1:74,0.799,0.0,8,0.8,1676374230641,564691344,FTM_responder_13,7
-52,3.74,0.066,b0:6a:41:dc:d1:74,0.885,0.0,8,0.8,1676374230883,564691560,FTM_responder_13,7
-51,3.74,0.071,b0:6a:41:dc:d1:74,0.981,0.0,8,0.8,1676374231063,564691765,FTM_responder_13,7
-51,3.74,0.103,b0:6a:41:dc:d1:74,0.906,0.0,8,0.8,1676374231276,564691977,FTM_responder_13,7
-49,3.74,0.164,b0:6a:41:dc:d1:74,0.849,0.0,8,0.8,1676374231572,564692184,FTM_responder_13,7
-51,3.74,0.131,b0:6a:41:dc:d1:74,0.896,0.0,8,0.8,1676374231679,564692387,FTM_responder_13,7
-52,3.74,0.142,b0:6a:41:dc:d1:74,0.828,0.0,8,0.8,1676374231899,564692599,FTM_responder_13,7
-51,3.74,0.117,b0:6a:41:dc:d1:74,0.906,0.0,8,0.8,1676374232145,564692808,FTM_responder_13,7
-51,3.74,0.209,b0:6a:41:dc:d1:74,0.746,0.0,8,0.8,1676374232376,564693023,FTM_responder_13,7
-50,3.74,0.208,b0:6a:41:dc:d1:74,0.821,0.0,8,0.8,1676374232578,564693231,FTM_responder_13,7
-51,3.74,0.186,b0:6a:41:dc:d1:74,0.896,0.0,8,0.8,1676374232881,564693429,FTM_responder_13,7
-52,3.74,0.155,b0:6a:41:dc:d1:74,0.903,0.0,8,0.8,1676374232967,564693644,FTM_responder_13,7
-52,3.74,0.056,b0:6a:41:dc:d1:74,0.946,0.0,8,0.8,1676374233194,564693855,FTM_responder_13,7
-51,3.74,0.098,b0:6a:41:dc:d1:74,0.809,0.0,8,0.8,1676374233426,564694063,FTM_responder_13,7
-53,3.74,0.105,b0:6a:41:dc:d1:74,0.821,0.0,8,0.8,1676374233653,564694267,FTM_responder_13,7
-54,3.74,0.074,b0:6a:41:dc:d1:74,0.946,0.0,8,0.8,1676374233878,564694470,FTM_responder_13,7
-54,3.74,0.106,b0:6a:41:dc:d1:74,0.74,0.0,8,0.8,1676374234169,564694689,FTM_responder_13,7
