RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,1.15,0.303,58:cb:52:d1:81:b6,6.379,5.52,8,0.8,1676374225231,564686017,FTM_responder_3,7
-67,1.15,0.217,58:cb:52:d1:81:b6,6.234,5.52,8,0.8,1676374225481,564686288,FTM_responder_3,7
-69,1.15,0.308,58:cb:52:d1:81:b6,6.332,5.52,8,0.8,1676374225656,564686470,FTM_responder_3,7
-69,1.15,0.451,58:cb:52:d1:81:b6,6.41,5.52,8,0.8,1676374225859,564686677,FTM_responder_3,7
-67,1.15,0.439,58:cb:52:d1:81:b6,6.588,5.52,8,0.8,1676374226072,564686880,FTM_responder_3,7
-60,1.15,0.232,58:cb:52:d1:81:b6,6.822,5.52,8,0.8,1676374226268,564687081,FTM_responder_3,7
-65,1.15,0.204,58:cb:52:d1:81:b6,7.113,5.52,8,0.8,1676374226488,564687282,FTM_responder_3,7
-63,1.15,0.151,58:cb:52:d1:81:b6,6.981,5.52,8,0.8,1676374226665,564687482,FTM_responder_3,7
-62,1.15,0.15,58:cb:52:d1:81:b6,6.877,5.52,8,0.8,1676374226888,564687690,FTM_responder_3,7
-64,1.15,0.14,58:cb:52:d1:81:b6,6.942,5.52,8,0.8,1676374227129,564687899,FTM_responder_3,7
-63,1.15,0.154,58:cb:52:d1:81:b6,6.953,5.52,8,0.8,1676374227349,564688110,FTM_responder_3,7
-62,1.15,0.101,58:cb:52:d1:81:b6,6.998,5.52,8,0.8,1676374227568,564688321,FTM_responder_3,7
-63,1.15,0.156,58:cb:52:d1:81:b6,6.949,5.52,8,0.8,1676374227730,564688522,FTM_responder_3,7
-63,1.15,0.184,58:cb:52:d1:81:b6,6.981,5.52,8,0.8,1676374227949,564688732,FTM_responder_3,7
-63,1.15,0.097,58:cb:52:d1:81:b6,6.937,5.52,8,0.8,1676374228185,564688943,FTM_responder_3,7
-62,1.15,0.223,58:cb:52:d1:81:b6,6.646,5.52,8,0.8,1676374228378,564689142,FTM_responder_3,7
-62,1.15,0.182,58:cb:52:d1:81:b6,6.793,5.52,8,0.8,1676374228645,564689365,FTM_responder_3,7
-63,1.15,0.255,58:cb:52:d1:81:b6,6.681,5.52,8,0.8,1676374228855,564689566,FTM_responder_3,7
-63,1.15,0.154,58:cb:52:d1:81:b6,6.906,5.52,8,0.8,1676374228994,564689728,FTM_responder_3,7
-62,1.15,0.172,58:cb:52:d1:81:b6,6.865,5.52,8,0.8,1676374229182,564689939,FTM_responder_3,7
-62,1.15,0.168,58:cb:52:d1:81:b6,6.79,5.52,8,0.8,1676374229375,564690139,FTM_responder_3,7
-63,1.15,0.218,58:cb:52:d1:81:b6,6.718,5.52,8,0.8,1676374229604,564690340,FTM_responder_3,7
-63,1.15,0.205,58:cb:52:d1:81:b6,6.634,5.52,8,0.8,1676374229791,564690539,FTM_responder_3,7
-63,1.15,0.216,58:cb:52:d1:81:b6,6.709,5.52,8,0.8,1676374230033,564690738,FTM_responder_3,7
-63,1.15,0.173,58:cb:52:d1:81:b6,6.756,5.52,8,0.8,1676374230277,564690940,FTM_responder_3,7
-61,1.15,0.34,58:cb:52:d1:81:b6,6.512,5.52,8,0.8,1676374230367,564691136,FTM_responder_3,7
-63,1.15,0.235,58:cb:52:d1:81:b6,6.637,5.52,8,0.8,1676374230628,564691345,FTM_responder_3,7
-63,1.15,0.201,58:cb:52:d1:81:b6,6.759,5.52,8,0.8,1676374230871,564691561,FTM_responder_3,7
-63,1.15,0.184,58:cb:52:d1:81:b6,6.684,5.52,8,0.8,1676374231051,564691765,FTM_responder_3,7
-62,1.15,0.201,58:cb:52:d1:81:b6,6.75,5.52,8,0.8,1676374231264,564691977,FTM_responder_3,7
-63,1.15,0.192,58:cb:52:d1:81:b6,6.759,5.52,8,0.8,1676374231561,564692185,FTM_responder_3,7
-63,1.15,0.209,58:cb:52:d1:81:b6,6.787,5.52,8,0.8,1676374231667,564692388,FTM_responder_3,7
-63,1.15,0.269,58:cb:52:d1:81:b6,6.668,5.52,8,0.8,1676374231888,564692600,FTM_responder_3,7
-63,1.15,0.194,58:cb:52:d1:81:b6,6.759,5.52,8,0.8,1676374232131,564692808,FTM_responder_3,7
-63,1.15,0.285,58:cb:52:d1:81:b6,6.675,5.52,8,0.8,1676374232364,564693023,FTM_responder_3,7
-61,1.15,0.25,58:cb:52:d1:81:b6,6.565,5.52,8,0.8,1676374232566,564693232,FTM_responder_3,7
-63,1.15,0.21,58:cb:52:d1:81:b6,6.796,5.52,8,0.8,1676374232871,564693430,FTM_responder_3,7
-63,1.15,0.225,58:cb:52:d1:81:b6,6.712,5.52,8,0.8,1676374232956,564693645,FTM_responder_3,7
-63,1.15,0.273,58:cb:52:d1:81:b6,6.675,5.52,8,0.8,1676374233182,564693855,FTM_responder_3,7
-61,1.15,0.243,58:cb:52:d1:81:b6,6.674,5.52,8,0.8,1676374233415,564694064,FTM_responder_3,7
-63,1.15,0.26,58:cb:52:d1:81:b6,6.715,5.52,8,0.8,1676374233639,564694267,FTM_responder_3,7
-63,1.15,0.217,58:cb:52:d1:81:b6,6.668,5.52,8,0.8,1676374233866,564694471,FTM_responder_3,7
-64,1.15,0.234,58:cb:52:d1:81:b6,6.712,5.52,8,0.8,1676374234157,564694689,FTM_responder_3,7
-63,1.15,0.286,58:cb:52:d1:81:b6,6.603,5.52,8,0.8,1676374234431,564695111,FTM_responder_3,7
-63,1.15,0.159,58:cb:52:d1:81:b6,6.746,5.52,8,0.8,1676374234662,564695318,FTM_responder_3,7
-63,1.15,0.25,58:cb:52:d1:81:b6,6.634,5.52,8,0.8,1676374234919,564695527,FTM_responder_3,7
-63,1.15,0.229,58:cb:52:d1:81:b6,6.753,5.52,8,0.8,1676374235140,564695730,FTM_responder_3,7
-63,1.15,0.218,58:cb:52:d1:81:b6,6.834,5.52,8,0.8,1676374235397,564695939,FTM_responder_3,7
-63,1.15,0.175,58:cb:52:d1:81:b6,6.671,5.52,8,0.8,1676374235502,564696145,FTM_responder_3,7
-63,1.15,0.21,58:cb:52:d1:81:b6,6.784,5.52,8,0.8,1676374235693,564696312,FTM_responder_3,7
-63,1.15,0.211,58:cb:52:d1:81:b6,6.678,5.52,8,0.8,1676374235875,564696505,FTM_responder_3,7
-63,1.15,0.283,58:cb:52:d1:81:b6,6.678,5.52,8,0.8,1676374236163,564696701,FTM_responder_3,7
-64,1.15,0.173,58:cb:52:d1:81:b6,6.824,5.52,8,0.8,1676374236307,564696900,FTM_responder_3,7
-63,1.15,0.242,58:cb:52:d1:81:b6,6.681,5.52,8,0.8,1676374236668,564697113,FTM_responder_3,7
-63,1.15,0.258,58:cb:52:d1:81:b6,6.715,5.52,8,0.8,1676374236773,564697316,FTM_responder_3,7
-63,1.15,0.221,58:cb:52:d1:81:b6,6.718,5.52,8,0.8,1676374236863,564697515,FTM_responder_3,7
-63,1.15,0.211,58:cb:52:d1:81:b6,6.824,5.52,8,0.8,1676374237146,564697711,FTM_responder_3,7
-63,1.15,0.218,58:cb:52:d1:81:b6,6.671,5.52,8,0.8,1676374237333,564697917,FTM_responder_3,7
-64,1.15,0.175,58:cb:52:d1:81:b6,6.671,5.52,8,0.8,1676374237567,564698101,FTM_responder_3,7
-64,1.15,0.267,58:cb:52:d1:81:b6,6.634,5.52,8,0.8,1676374237823,564698301,FTM_responder_3,7
-64,1.15,0.212,58:cb:52:d1:81:b6,6.718,5.52,8,0.8,1676374237989,564698496,FTM_responder_3,7
-64,1.15,0.194,58:cb:52:d1:81:b6,6.749,5.52,8,0.8,1676374238111,564698702,FTM_responder_3,7
-63,1.15,0.247,58:cb:52:d1:81:b6,6.721,5.52,8,0.8,1676374238332,564698905,FTM_responder_3,7
-64,1.15,0.216,58:cb:52:d1:81:b6,6.712,5.52,8,0.8,1676374238527,564699105,FTM_responder_3,7
-63,1.15,0.193,58:cb:52:d1:81:b6,6.79,5.52,8,0.8,1676374238782,564699310,FTM_responder_3,7
-64,1.15,0.198,58:cb:52:d1:81:b6,6.753,5.52,8,0.8,1676374239046,564699507,FTM_responder_3,7
-63,1.15,0.187,58:cb:52:d1:81:b6,6.787,5.52,8,0.8,1676374239238,564699707,FTM_responder_3,7
-63,1.15,0.219,58:cb:52:d1:81:b6,6.724,5.52,8,0.8,1676374239368,564699915,FTM_responder_3,7
-63,1.15,0.219,58:cb:52:d1:81:b6,6.762,5.52,8,0.8,1676374239617,564700119,FTM_responder_3,7
-63,1.15,0.207,58:cb:52:d1:81:b6,6.821,5.52,8,0.8,1676374239832,564700329,FTM_responder_3,7
-63,1.15,0.255,58:cb:52:d1:81:b6,6.709,5.52,8,0.8,1676374240032,564700538,FTM_responder_3,7
-64,1.15,0.308,58:cb:52:d1:81:b6,6.603,5.52,8,0.8,1676374240407,564700746,FTM_responder_3,7
-63,1.15,0.21,58:cb:52:d1:81:b6,6.784,5.52,8,0.8,1676374240554,564700955,FTM_responder_3,7
-64,1.15,0.228,58:cb:52:d1:81:b6,6.753,5.52,8,0.8,1676374240604,564701163,FTM_responder_3,7
-64,1.15,0.206,58:cb:52:d1:81:b6,6.721,5.52,8,0.8,1676374240818,564701372,FTM_responder_3,7
-65,1.15,0.222,58:cb:52:d1:81:b6,6.64,5.52,8,0.8,1676374241125,564701580,FTM_responder_3,7
-64,1.15,0.254,58:cb:52:d1:81:b6,6.528,5.52,8,0.8,1676374241298,564701791,FTM_responder_3,7
-63,1.15,0.198,58:cb:52:d1:81:b6,6.64,5.52,8,0.8,1676374241576,564702000,FTM_responder_3,7
-64,1.15,0.25,58:cb:52:d1:81:b6,6.553,5.52,8,0.8,1676374241822,564702209,FTM_responder_3,7
-64,1.15,0.22,58:cb:52:d1:81:b6,6.565,5.52,8,0.8,1676374241933,564702411,FTM_responder_3,7
-65,1.15,0.199,58:cb:52:d1:81:b6,6.678,5.52,8,0.8,1676374242081,564702628,FTM_responder_3,7
-64,1.15,0.264,58:cb:52:d1:81:b6,6.568,5.52,8,0.8,1676374242342,564702838,FTM_responder_3,7
-62,1.15,0.229,58:cb:52:d1:81:b6,6.643,5.52,8,0.8,1676374242646,564703047,FTM_responder_3,7
-64,1.15,0.307,58:cb:52:d1:81:b6,6.556,5.52,8,0.8,1676374242944,564703254,FTM_responder_3,7
-63,1.15,0.188,58:cb:52:d1:81:b6,6.678,5.52,8,0.8,1676374243073,564703464,FTM_responder_3,7
-64,1.15,0.181,58:cb:52:d1:81:b6,6.743,5.52,8,0.8,1676374243192,564703677,FTM_responder_3,7
-64,1.15,0.191,58:cb:52:d1:81:b6,6.706,5.52,8,0.8,1676374243437,564703870,FTM_responder_3,7
-65,1.15,0.206,58:cb:52:d1:81:b6,6.603,5.52,8,0.8,1676374243717,564704088,FTM_responder_3,7
-65,1.15,0.222,58:cb:52:d1:81:b6,6.643,5.52,8,0.8,1676374243962,564704304,FTM_responder_3,7
-62,1.15,0.256,58:cb:52:d1:81:b6,6.681,5.52,8,0.8,1676374244145,564704509,FTM_responder_3,7
-64,1.15,0.233,58:cb:52:d1:81:b6,6.684,5.52,8,0.8,1676374244342,564704714,FTM_responder_3,7
-64,1.15,0.181,58:cb:52:d1:81:b6,6.712,5.52,8,0.8,1676374244476,564704916,FTM_responder_3,7
-64,1.15,0.215,58:cb:52:d1:81:b6,6.64,5.52,8,0.8,1676374244600,564705090,FTM_responder_3,7
-63,1.15,0.267,58:cb:52:d1:81:b6,6.634,5.52,8,0.8,1676374244880,564705293,FTM_responder_3,7
-64,1.15,0.214,58:cb:52:d1:81:b6,6.715,5.52,8,0.8,1676374245271,564705496,FTM_responder_3,7
-64,1.15,0.353,58:cb:52:d1:81:b6,6.431,5.52,8,0.8,1676374245481,564705689,FTM_responder_3,7
-64,1.15,0.244,58:cb:52:d1:81:b6,6.628,5.52,8,0.8,1676374245597,564705890,FTM_responder_3,7
-64,1.15,0.222,58:cb:52:d1:81:b6,6.606,5.52,8,0.8,1676374245664,564706089,FTM_responder_3,7
-64,1.15,0.282,58:cb:52:d1:81:b6,6.64,5.52,8,0.8,1676374245825,564706284,FTM_responder_3,7
-63,1.15,0.279,58:cb:52:d1:81:b6,6.624,5.52,8,0.8,1676374246219,564706489,FTM_responder_3,7
-63,1.15,0.284,58:cb:52:d1:81:b6,6.556,5.52,8,0.8,1676374246429,564706708,FTM_responder_3,7
-64,1.15,0.227,58:cb:52:d1:81:b6,6.671,5.52,8,0.8,1676374246615,564706912,FTM_responder_3,7
