RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-78,3.43,0.865,3c:28:6d:86:2b:4c,6.269,5.52,8,0.8,1676372352590,562813416,FTM_responder_4,7
-77,3.43,0.684,3c:28:6d:86:2b:4c,6.407,5.52,8,0.8,1676372352808,562813634,FTM_responder_4,7
-76,3.43,0.747,3c:28:6d:86:2b:4c,6.292,5.52,8,0.8,1676372353077,562813902,FTM_responder_4,7
-74,3.43,0.696,3c:28:6d:86:2b:4c,6.618,5.52,8,0.8,1676372353239,562814058,FTM_responder_4,7
-69,3.43,0.723,3c:28:6d:86:2b:4c,6.145,5.52,8,0.8,1676372353497,562814317,FTM_responder_4,7
-69,3.43,0.177,3c:28:6d:86:2b:4c,5.821,5.52,8,0.8,1676372353761,562814574,FTM_responder_4,7
-71,3.43,0.109,3c:28:6d:86:2b:4c,5.546,5.52,8,0.8,1676372353966,562814754,FTM_responder_4,7
-71,3.43,0.46,3c:28:6d:86:2b:4c,5.767,5.52,8,0.8,1676372354132,562814940,FTM_responder_4,7
-68,3.43,0.395,3c:28:6d:86:2b:4c,6.414,5.52,8,0.8,1676372354384,562815198,FTM_responder_4,7
-74,3.43,0.509,3c:28:6d:86:2b:4c,5.946,5.52,8,0.8,1676372354663,562815459,FTM_responder_4,7
-72,3.43,0.153,3c:28:6d:86:2b:4c,5.734,5.52,8,0.8,1676372354842,562815617,FTM_responder_4,7
-71,3.43,0.159,3c:28:6d:86:2b:4c,5.971,5.52,8,0.8,1676372355077,562815875,FTM_responder_4,7
-70,3.43,0.201,3c:28:6d:86:2b:4c,5.862,5.52,8,0.8,1676372355402,562816136,FTM_responder_4,7
-68,3.43,0.46,3c:28:6d:86:2b:4c,6.909,5.52,8,0.8,1676372355576,562816379,FTM_responder_4,7
-74,3.43,0.291,3c:28:6d:86:2b:4c,6.412,5.52,8,0.8,1676372355860,562816638,FTM_responder_4,7
