RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,3.43,0.984,3c:28:6d:86:2b:4c,5.589,5.52,8,0.8,1676381787722,572248548,FTM_responder_4,7
-69,3.43,0.962,3c:28:6d:86:2b:4c,5.674,5.52,8,0.8,1676381787961,572248787,FTM_responder_4,7
-68,3.43,0.69,3c:28:6d:86:2b:4c,5.676,5.52,8,0.8,1676381788161,572248986,FTM_responder_4,7
-68,3.43,1.007,3c:28:6d:86:2b:4c,5.62,5.52,8,0.8,1676381788356,572249177,FTM_responder_4,7
-68,3.43,2.531,3c:28:6d:86:2b:4c,5.65,5.52,8,0.8,1676381788569,572249382,FTM_responder_4,7
-70,3.43,0.909,3c:28:6d:86:2b:4c,5.887,5.52,8,0.8,1676381788762,572249574,FTM_responder_4,7
-72,3.43,0.94,3c:28:6d:86:2b:4c,5.803,5.52,8,0.8,1676381788976,572249781,FTM_responder_4,7
-69,3.43,0.806,3c:28:6d:86:2b:4c,6.234,5.52,8,0.8,1676381789147,572249957,FTM_responder_4,7
-71,3.43,1.223,3c:28:6d:86:2b:4c,6.321,5.52,8,0.8,1676381789396,572250159,FTM_responder_4,7
-73,3.43,2.251,3c:28:6d:86:2b:4c,5.781,5.52,8,0.8,1676381789546,572250348,FTM_responder_4,7
-80,3.43,1.667,3c:28:6d:86:2b:4c,6.088,5.52,8,0.8,1676381789745,572250550,FTM_responder_4,7
-72,3.43,0.349,3c:28:6d:86:2b:4c,10.196,5.52,8,0.8,1676381789984,572250755,FTM_responder_4,7
-80,3.43,1.951,3c:28:6d:86:2b:4c,6.185,5.52,8,0.8,1676381790197,572250950,FTM_responder_4,7
-71,3.43,1.245,3c:28:6d:86:2b:4c,5.854,5.52,8,0.8,1676381790429,572251163,FTM_responder_4,7
-68,3.43,2.216,3c:28:6d:86:2b:4c,6.238,5.52,8,0.8,1676381790581,572251366,FTM_responder_4,7
-70,3.43,1.708,3c:28:6d:86:2b:4c,6.119,5.52,8,0.8,1676381790791,572251558,FTM_responder_4,7
-67,3.43,1.731,3c:28:6d:86:2b:4c,6.199,5.52,8,0.8,1676381790913,572251734,FTM_responder_4,7
-69,3.43,1.089,3c:28:6d:86:2b:4c,6.208,5.52,8,0.8,1676381791140,572251945,FTM_responder_4,7
-71,3.43,1.302,3c:28:6d:86:2b:4c,6.117,5.52,8,0.8,1676381791413,572252156,FTM_responder_4,7
-70,3.43,1.384,3c:28:6d:86:2b:4c,6.002,5.52,8,0.8,1676381791593,572252348,FTM_responder_4,7
-70,3.43,1.594,3c:28:6d:86:2b:4c,5.974,5.52,8,0.8,1676381791807,572252547,FTM_responder_4,7
-70,3.43,1.473,3c:28:6d:86:2b:4c,6.006,5.52,8,0.8,1676381792084,572252753,FTM_responder_4,7
-71,3.43,1.593,3c:28:6d:86:2b:4c,6.091,5.52,8,0.8,1676381792224,572252945,FTM_responder_4,7
-70,3.43,0.094,3c:28:6d:86:2b:4c,6.466,5.52,8,0.8,1676381792388,572253144,FTM_responder_4,7
-71,3.43,2.28,3c:28:6d:86:2b:4c,6.351,5.52,8,0.8,1676381792574,572253356,FTM_responder_4,7
-71,3.43,1.996,3c:28:6d:86:2b:4c,6.29,5.52,8,0.8,1676381792794,572253555,FTM_responder_4,7
-71,3.43,2.205,3c:28:6d:86:2b:4c,6.267,5.52,8,0.8,1676381793040,572253757,FTM_responder_4,7
-72,3.43,2.005,3c:28:6d:86:2b:4c,6.295,5.52,8,0.8,1676381793317,572253956,FTM_responder_4,7
-72,3.43,1.951,3c:28:6d:86:2b:4c,6.213,5.52,8,0.8,1676381793501,572254179,FTM_responder_4,7
-72,3.43,2.112,3c:28:6d:86:2b:4c,6.053,5.52,8,0.8,1676381793718,572254388,FTM_responder_4,7
-72,3.43,2.038,3c:28:6d:86:2b:4c,6.114,5.52,8,0.8,1676381793990,572254593,FTM_responder_4,7
-72,3.43,1.968,3c:28:6d:86:2b:4c,6.105,5.52,8,0.8,1676381794017,572254802,FTM_responder_4,7
-72,3.43,2.14,3c:28:6d:86:2b:4c,6.063,5.52,8,0.8,1676381794337,572255010,FTM_responder_4,7
-72,3.43,2.45,3c:28:6d:86:2b:4c,5.88,5.52,8,0.8,1676381794614,572255209,FTM_responder_4,7
-72,3.43,2.449,3c:28:6d:86:2b:4c,5.887,5.52,8,0.8,1676381794641,572255430,FTM_responder_4,7
-71,3.43,2.244,3c:28:6d:86:2b:4c,5.964,5.52,8,0.8,1676381794897,572255634,FTM_responder_4,7
-72,3.43,2.062,3c:28:6d:86:2b:4c,6.107,5.52,8,0.8,1676381795203,572255836,FTM_responder_4,7
-71,3.43,2.342,3c:28:6d:86:2b:4c,5.948,5.52,8,0.8,1676381795336,572256049,FTM_responder_4,7
-71,3.43,2.315,3c:28:6d:86:2b:4c,5.999,5.52,8,0.8,1676381795638,572256265,FTM_responder_4,7
-68,3.43,2.027,3c:28:6d:86:2b:4c,6.37,5.52,8,0.8,1676381795783,572256484,FTM_responder_4,7
-72,3.43,2.127,3c:28:6d:86:2b:4c,6.328,5.52,8,0.8,1676381795946,572256672,FTM_responder_4,7
-71,3.43,1.04,3c:28:6d:86:2b:4c,6.407,5.52,8,0.8,1676381796261,572256852,FTM_responder_4,7
-68,3.43,0.666,3c:28:6d:86:2b:4c,6.26,5.52,8,0.8,1676381796305,572257060,FTM_responder_4,7
-70,3.43,1.854,3c:28:6d:86:2b:4c,6.33,5.52,8,0.8,1676381796708,572257260,FTM_responder_4,7
-66,3.43,2.253,3c:28:6d:86:2b:4c,6.119,5.52,8,0.8,1676381796748,572257465,FTM_responder_4,7
-69,3.43,1.878,3c:28:6d:86:2b:4c,6.185,5.52,8,0.8,1676381797047,572257661,FTM_responder_4,7
-68,3.43,0.059,3c:28:6d:86:2b:4c,6.163,5.52,8,0.8,1676381797092,572257863,FTM_responder_4,7
-69,3.43,1.764,3c:28:6d:86:2b:4c,6.006,5.52,8,0.8,1676381797466,572258059,FTM_responder_4,7
-70,3.43,2.208,3c:28:6d:86:2b:4c,6.028,5.52,8,0.8,1676381797501,572258262,FTM_responder_4,7
-69,3.43,1.446,3c:28:6d:86:2b:4c,6.215,5.52,8,0.8,1676381797979,572258462,FTM_responder_4,7
-69,3.43,2.493,3c:28:6d:86:2b:4c,6.159,5.52,8,0.8,1676381798014,572258657,FTM_responder_4,7
-70,3.43,0.17,3c:28:6d:86:2b:4c,6.112,5.52,8,0.8,1676381798314,572258866,FTM_responder_4,7
-69,3.43,0.06,3c:28:6d:86:2b:4c,6.248,5.52,8,0.8,1676381798388,572259078,FTM_responder_4,7
-68,3.43,2.183,3c:28:6d:86:2b:4c,6.241,5.52,8,0.8,1676381798826,572259294,FTM_responder_4,7
-69,3.43,1.685,3c:28:6d:86:2b:4c,6.196,5.52,8,0.8,1676381798877,572259504,FTM_responder_4,7
-69,3.43,1.044,3c:28:6d:86:2b:4c,6.287,5.52,8,0.8,1676381799217,572259708,FTM_responder_4,7
-70,3.43,1.004,3c:28:6d:86:2b:4c,6.145,5.52,8,0.8,1676381799348,572259887,FTM_responder_4,7
-68,3.43,1.323,3c:28:6d:86:2b:4c,6.3,5.52,8,0.8,1676381799397,572260086,FTM_responder_4,7
-68,3.43,1.141,3c:28:6d:86:2b:4c,6.126,5.52,8,0.8,1676381799818,572260285,FTM_responder_4,7
-69,3.43,1.071,3c:28:6d:86:2b:4c,6.337,5.52,8,0.8,1676381799871,572260476,FTM_responder_4,7
-69,3.43,0.057,3c:28:6d:86:2b:4c,6.365,5.52,8,0.8,1676381800125,572260688,FTM_responder_4,7
-70,3.43,0.056,3c:28:6d:86:2b:4c,6.253,5.52,8,0.8,1676381800446,572260877,FTM_responder_4,7
-70,3.43,0.101,3c:28:6d:86:2b:4c,6.128,5.52,8,0.8,1676381800486,572261072,FTM_responder_4,7
-70,3.43,1.527,3c:28:6d:86:2b:4c,6.084,5.52,8,0.8,1676381800576,572261269,FTM_responder_4,7
-69,3.43,1.885,3c:28:6d:86:2b:4c,5.915,5.52,8,0.8,1676381800974,572261487,FTM_responder_4,7
-71,3.43,1.21,3c:28:6d:86:2b:4c,6.084,5.52,8,0.8,1676381801038,572261696,FTM_responder_4,7
-69,3.43,1.286,3c:28:6d:86:2b:4c,6.3,5.52,8,0.8,1676381801601,572261911,FTM_responder_4,7
-69,3.43,1.501,3c:28:6d:86:2b:4c,6.253,5.52,8,0.8,1676381801643,572262110,FTM_responder_4,7
-70,3.43,1.699,3c:28:6d:86:2b:4c,6.03,5.52,8,0.8,1676381801684,572262316,FTM_responder_4,7
-70,3.43,1.398,3c:28:6d:86:2b:4c,6.168,5.52,8,0.8,1676381802017,572262532,FTM_responder_4,7
-70,3.43,1.457,3c:28:6d:86:2b:4c,6.337,5.52,8,0.8,1676381802241,572262740,FTM_responder_4,7
-70,3.43,1.486,3c:28:6d:86:2b:4c,6.3,5.52,8,0.8,1676381802296,572262950,FTM_responder_4,7
-68,3.43,1.74,3c:28:6d:86:2b:4c,6.215,5.52,8,0.8,1676381802849,572263163,FTM_responder_4,7
-68,3.43,1.741,3c:28:6d:86:2b:4c,6.3,5.52,8,0.8,1676381802894,572263372,FTM_responder_4,7
-68,3.43,1.512,3c:28:6d:86:2b:4c,6.337,5.52,8,0.8,1676381802948,572263575,FTM_responder_4,7
-68,3.43,1.542,3c:28:6d:86:2b:4c,6.028,5.52,8,0.8,1676381803355,572263783,FTM_responder_4,7
-69,3.43,1.479,3c:28:6d:86:2b:4c,6.337,5.52,8,0.8,1676381803563,572263996,FTM_responder_4,7
-68,3.43,1.798,3c:28:6d:86:2b:4c,5.833,5.52,8,0.8,1676381803650,572264206,FTM_responder_4,7
-69,3.43,1.628,3c:28:6d:86:2b:4c,5.953,5.52,8,0.8,1676381803932,572264416,FTM_responder_4,7
-69,3.43,1.435,3c:28:6d:86:2b:4c,6.262,5.52,8,0.8,1676381804212,572264621,FTM_responder_4,7
-69,3.43,1.72,3c:28:6d:86:2b:4c,6.262,5.52,8,0.8,1676381804280,572264830,FTM_responder_4,7
-69,3.43,1.787,3c:28:6d:86:2b:4c,5.889,5.52,8,0.8,1676381804414,572265040,FTM_responder_4,7
-70,3.43,1.707,3c:28:6d:86:2b:4c,6.309,5.52,8,0.8,1676381805010,572265245,FTM_responder_4,7
-69,3.43,1.815,3c:28:6d:86:2b:4c,6.262,5.52,8,0.8,1676381805063,572265456,FTM_responder_4,7
-69,3.43,1.719,3c:28:6d:86:2b:4c,6.337,5.52,8,0.8,1676381805116,572265665,FTM_responder_4,7
-70,3.43,1.759,3c:28:6d:86:2b:4c,6.187,5.52,8,0.8,1676381805204,572265864,FTM_responder_4,7
-69,3.43,1.664,3c:28:6d:86:2b:4c,6.365,5.52,8,0.8,1676381805761,572266081,FTM_responder_4,7
-70,3.43,1.81,3c:28:6d:86:2b:4c,6.065,5.52,8,0.8,1676381805828,572266292,FTM_responder_4,7
-69,3.43,1.863,3c:28:6d:86:2b:4c,6.161,5.52,8,0.8,1676381805889,572266501,FTM_responder_4,7
-70,3.43,1.804,3c:28:6d:86:2b:4c,6.037,5.52,8,0.8,1676381806364,572266710,FTM_responder_4,7
-70,3.43,1.805,3c:28:6d:86:2b:4c,6.0,5.52,8,0.8,1676381806562,572266920,FTM_responder_4,7
-69,3.43,1.757,3c:28:6d:86:2b:4c,6.098,5.52,8,0.8,1676381806617,572267136,FTM_responder_4,7
-70,3.43,1.743,3c:28:6d:86:2b:4c,6.168,5.52,8,0.8,1676381806681,572267335,FTM_responder_4,7
-70,3.43,1.742,3c:28:6d:86:2b:4c,6.168,5.52,8,0.8,1676381807426,572267540,FTM_responder_4,7
-70,3.43,1.607,3c:28:6d:86:2b:4c,6.262,5.52,8,0.8,1676381807477,572267754,FTM_responder_4,7
-70,3.43,2.199,3c:28:6d:86:2b:4c,6.3,5.52,8,0.8,1676381807527,572267962,FTM_responder_4,7
-70,3.43,0.097,3c:28:6d:86:2b:4c,6.028,5.52,8,0.8,1676381807586,572268167,FTM_responder_4,7
-70,3.43,0.097,3c:28:6d:86:2b:4c,6.056,5.52,8,0.8,1676381807969,572268370,FTM_responder_4,7
-69,3.43,0.105,3c:28:6d:86:2b:4c,6.278,5.52,8,0.8,1676381808340,572268583,FTM_responder_4,7
-69,3.43,0.057,3c:28:6d:86:2b:4c,5.887,5.52,8,0.8,1676381808393,572268746,FTM_responder_4,7
-69,3.43,2.036,3c:28:6d:86:2b:4c,6.121,5.52,8,0.8,1676381808504,572268935,FTM_responder_4,7
-67,3.43,1.644,3c:28:6d:86:2b:4c,6.225,5.52,8,0.8,1676381808648,572269139,FTM_responder_4,7
-69,3.43,1.458,3c:28:6d:86:2b:4c,6.159,5.52,8,0.8,1676381809010,572269342,FTM_responder_4,7
-69,3.43,1.301,3c:28:6d:86:2b:4c,6.196,5.52,8,0.8,1676381809247,572269538,FTM_responder_4,7
-70,3.43,1.38,3c:28:6d:86:2b:4c,6.009,5.52,8,0.8,1676381809320,572269746,FTM_responder_4,7
-69,3.43,1.083,3c:28:6d:86:2b:4c,6.185,5.52,8,0.8,1676381809804,572270113,FTM_responder_4,7
-70,3.43,1.213,3c:28:6d:86:2b:4c,5.999,5.52,8,0.8,1676381810151,572270314,FTM_responder_4,7
-70,3.43,1.211,3c:28:6d:86:2b:4c,6.112,5.52,8,0.8,1676381810214,572270504,FTM_responder_4,7
-68,3.43,1.747,3c:28:6d:86:2b:4c,6.187,5.52,8,0.8,1676381810278,572270713,FTM_responder_4,7
-68,3.43,1.593,3c:28:6d:86:2b:4c,6.203,5.52,8,0.8,1676381810365,572270915,FTM_responder_4,7
-69,3.43,0.103,3c:28:6d:86:2b:4c,5.894,5.52,8,0.8,1676381810875,572271111,FTM_responder_4,7
-71,3.43,0.891,3c:28:6d:86:2b:4c,6.281,5.52,8,0.8,1676381811201,572271322,FTM_responder_4,7
-70,3.43,1.145,3c:28:6d:86:2b:4c,6.262,5.52,8,0.8,1676381811238,572271516,FTM_responder_4,7
-69,3.43,1.002,3c:28:6d:86:2b:4c,6.013,5.52,8,0.8,1676381811304,572271720,FTM_responder_4,7
-69,3.43,0.824,3c:28:6d:86:2b:4c,6.281,5.52,8,0.8,1676381811382,572271922,FTM_responder_4,7
-68,3.43,0.064,3c:28:6d:86:2b:4c,5.95,5.52,8,0.8,1676381811762,572272093,FTM_responder_4,7
-69,3.43,1.727,3c:28:6d:86:2b:4c,6.283,5.52,8,0.8,1676381812265,572272293,FTM_responder_4,7
-68,3.43,1.384,3c:28:6d:86:2b:4c,6.14,5.52,8,0.8,1676381812319,572272486,FTM_responder_4,7
-69,3.43,0.101,3c:28:6d:86:2b:4c,6.274,5.52,8,0.8,1676381812375,572272697,FTM_responder_4,7
-69,3.43,0.042,3c:28:6d:86:2b:4c,6.379,5.52,8,0.8,1676381812423,572272889,FTM_responder_4,7
-70,3.43,1.407,3c:28:6d:86:2b:4c,6.028,5.52,8,0.8,1676381812487,572273090,FTM_responder_4,7
-67,3.43,1.56,3c:28:6d:86:2b:4c,6.271,5.52,8,0.8,1676381813158,572273288,FTM_responder_4,7
-69,3.43,1.461,3c:28:6d:86:2b:4c,6.03,5.52,8,0.8,1676381813438,572273471,FTM_responder_4,7
-69,3.43,1.489,3c:28:6d:86:2b:4c,6.14,5.52,8,0.8,1676381813469,572273671,FTM_responder_4,7
-69,3.43,1.471,3c:28:6d:86:2b:4c,6.393,5.52,8,0.8,1676381813535,572273870,FTM_responder_4,7
-69,3.43,1.641,3c:28:6d:86:2b:4c,6.269,5.52,8,0.8,1676381813599,572274076,FTM_responder_4,7
-69,3.43,1.398,3c:28:6d:86:2b:4c,6.114,5.52,8,0.8,1676381813760,572274269,FTM_responder_4,7
-70,3.43,0.131,3c:28:6d:86:2b:4c,6.306,5.52,8,0.8,1676381814563,572274461,FTM_responder_4,7
-69,3.43,0.051,3c:28:6d:86:2b:4c,6.117,5.52,8,0.8,1676381814623,572274670,FTM_responder_4,7
-69,3.43,0.05,3c:28:6d:86:2b:4c,6.067,5.52,8,0.8,1676381814677,572274870,FTM_responder_4,7
-69,3.43,0.218,3c:28:6d:86:2b:4c,6.112,5.52,8,0.8,1676381814725,572275069,FTM_responder_4,7
-69,3.43,0.06,3c:28:6d:86:2b:4c,6.032,5.52,8,0.8,1676381814791,572275276,FTM_responder_4,7
-69,3.43,0.186,3c:28:6d:86:2b:4c,6.112,5.52,8,0.8,1676381815181,572275488,FTM_responder_4,7
-68,3.43,0.134,3c:28:6d:86:2b:4c,6.131,5.52,8,0.8,1676381815753,572275696,FTM_responder_4,7
-70,3.43,0.102,3c:28:6d:86:2b:4c,6.26,5.52,8,0.8,1676381815816,572275895,FTM_responder_4,7
-70,3.43,0.052,3c:28:6d:86:2b:4c,6.351,5.52,8,0.8,1676381815882,572276069,FTM_responder_4,7
-70,3.43,2.077,3c:28:6d:86:2b:4c,6.285,5.52,8,0.8,1676381815927,572276273,FTM_responder_4,7
-68,3.43,0.05,3c:28:6d:86:2b:4c,6.058,5.52,8,0.8,1676381815993,572276473,FTM_responder_4,7
-70,3.43,0.122,3c:28:6d:86:2b:4c,6.168,5.52,8,0.8,1676381816287,572276665,FTM_responder_4,7
-67,3.43,1.496,3c:28:6d:86:2b:4c,6.33,5.52,8,0.8,1676381817007,572276878,FTM_responder_4,7
-68,3.43,0.06,3c:28:6d:86:2b:4c,6.063,5.52,8,0.8,1676381817074,572277083,FTM_responder_4,7
-67,3.43,1.894,3c:28:6d:86:2b:4c,6.168,5.52,8,0.8,1676381817141,572277278,FTM_responder_4,7
