RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-75,0.42,0.879,58:cb:52:d1:81:48,8.793,3.35,8,0.8,1676381787759,572248547,FTM_responder_2,7
-76,0.42,0.879,58:cb:52:d1:81:48,9.075,3.35,8,0.8,1676381787982,572248786,FTM_responder_2,7
-75,0.42,0.879,58:cb:52:d1:81:48,8.821,3.35,8,0.8,1676381788179,572248985,FTM_responder_2,7
-78,0.42,0.94,58:cb:52:d1:81:48,9.07,3.35,8,0.8,1676381788368,572249176,FTM_responder_2,7
-80,0.42,0.498,58:cb:52:d1:81:48,9.006,3.35,8,0.8,1676381788580,572249379,FTM_responder_2,7
-79,0.42,0.705,58:cb:52:d1:81:48,8.735,3.35,8,0.8,1676381788774,572249573,FTM_responder_2,7
-78,0.42,0.579,58:cb:52:d1:81:48,8.498,3.35,8,0.8,1676381788987,572249781,FTM_responder_2,7
-70,0.42,0.777,58:cb:52:d1:81:48,8.498,3.35,8,0.8,1676381789160,572249956,FTM_responder_2,7
-72,0.42,0.194,58:cb:52:d1:81:48,9.445,3.35,8,0.8,1676381789409,572250159,FTM_responder_2,7
-70,0.42,0.748,58:cb:52:d1:81:48,8.636,3.35,8,0.8,1676381789557,572250347,FTM_responder_2,7
-74,0.42,1.136,58:cb:52:d1:81:48,8.514,3.35,8,0.8,1676381789756,572250550,FTM_responder_2,7
-81,0.42,1.146,58:cb:52:d1:81:48,8.643,3.35,8,0.8,1676381790000,572250755,FTM_responder_2,7
-73,0.42,1.201,58:cb:52:d1:81:48,9.14,3.35,8,0.8,1676381790208,572250949,FTM_responder_2,7
-77,0.42,0.837,58:cb:52:d1:81:48,8.28,3.35,8,0.8,1676381790441,572251162,FTM_responder_2,7
-81,0.42,0.359,58:cb:52:d1:81:48,8.207,3.35,8,0.8,1676381790592,572251365,FTM_responder_2,7
-82,0.42,0.523,58:cb:52:d1:81:48,8.217,3.35,8,0.8,1676381790810,572251558,FTM_responder_2,7
