RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-77,0.0,0.632,38:8b:59:d2:8f:32,4.828,1.2,8,0.0,1676371692909,562153702,FTM_responder_0,7
-75,0.0,0.887,38:8b:59:d2:8f:32,4.56,1.2,8,0.0,1676371693111,562153925,FTM_responder_0,7
-78,0.0,0.693,38:8b:59:d2:8f:32,4.825,1.2,8,0.0,1676371693358,562154170,FTM_responder_0,7
-74,0.0,0.171,38:8b:59:d2:8f:32,6.196,1.2,8,0.0,1676371693681,562154492,FTM_responder_0,7
-75,0.0,0.701,38:8b:59:d2:8f:32,5.271,1.2,8,0.0,1676371693885,562154686,FTM_responder_0,7
-71,0.0,0.785,38:8b:59:d2:8f:32,4.83,1.2,8,0.0,1676371694078,562154887,FTM_responder_0,7
-68,0.0,0.278,38:8b:59:d2:8f:32,6.912,1.2,8,0.0,1676371694288,562155087,FTM_responder_0,7
-69,0.0,0.388,38:8b:59:d2:8f:32,6.121,1.2,8,0.0,1676371694500,562155305,FTM_responder_0,7
-69,0.0,0.219,38:8b:59:d2:8f:32,6.323,1.2,8,0.0,1676371694738,562155507,FTM_responder_0,7
-74,0.0,0.711,38:8b:59:d2:8f:32,4.947,1.2,8,0.0,1676371694916,562155716,FTM_responder_0,7
-76,0.0,0.73,38:8b:59:d2:8f:32,4.858,1.2,8,0.0,1676371695112,562155911,FTM_responder_0,7
-77,0.0,0.558,38:8b:59:d2:8f:32,4.856,1.2,8,0.0,1676371695345,562156118,FTM_responder_0,7
-72,0.0,0.395,38:8b:59:d2:8f:32,5.39,1.2,8,0.0,1676371695610,562156317,FTM_responder_0,7
-76,0.0,0.581,38:8b:59:d2:8f:32,4.853,1.2,8,0.0,1676371695770,562156515,FTM_responder_0,7
-77,0.0,0.476,38:8b:59:d2:8f:32,5.064,1.2,8,0.0,1676371695959,562156712,FTM_responder_0,7
-78,0.0,0.495,38:8b:59:d2:8f:32,4.795,1.2,8,0.0,1676371696100,562156910,FTM_responder_0,7
-75,0.0,0.867,38:8b:59:d2:8f:32,4.211,1.2,8,0.0,1676371696372,562157107,FTM_responder_0,7
-76,0.0,0.695,38:8b:59:d2:8f:32,5.036,1.2,8,0.0,1676371696551,562157308,FTM_responder_0,7
-76,0.0,0.841,38:8b:59:d2:8f:32,4.556,1.2,8,0.0,1676371696748,562157493,FTM_responder_0,7
-73,0.0,0.783,38:8b:59:d2:8f:32,4.481,1.2,8,0.0,1676371696979,562157694,FTM_responder_0,7
-78,0.0,0.371,38:8b:59:d2:8f:32,5.205,1.2,8,0.0,1676371697154,562157884,FTM_responder_0,7
-78,0.0,0.37,38:8b:59:d2:8f:32,5.4,1.2,8,0.0,1676371697335,562158110,FTM_responder_0,7
-79,0.0,0.736,38:8b:59:d2:8f:32,4.478,1.2,8,0.0,1676371697700,562158366,FTM_responder_0,7
-77,0.0,0.828,38:8b:59:d2:8f:32,4.535,1.2,8,0.0,1676371697937,562158563,FTM_responder_0,7
-74,0.0,0.651,38:8b:59:d2:8f:32,4.678,1.2,8,0.0,1676371697993,562158772,FTM_responder_0,7
-76,0.0,0.858,38:8b:59:d2:8f:32,4.094,1.2,8,0.0,1676371698243,562158979,FTM_responder_0,7
-78,0.0,0.706,38:8b:59:d2:8f:32,4.481,1.2,8,0.0,1676371698503,562159184,FTM_responder_0,7
-77,0.0,0.785,38:8b:59:d2:8f:32,4.425,1.2,8,0.0,1676371698703,562159380,FTM_responder_0,7
-77,0.0,0.914,38:8b:59:d2:8f:32,4.265,1.2,8,0.0,1676371698948,562159589,FTM_responder_0,7
-77,0.0,0.88,38:8b:59:d2:8f:32,4.218,1.2,8,0.0,1676371699118,562159795,FTM_responder_0,7
-77,0.0,0.878,38:8b:59:d2:8f:32,4.181,1.2,8,0.0,1676371699277,562159997,FTM_responder_0,7
-78,0.0,1.212,38:8b:59:d2:8f:32,3.562,1.2,8,0.0,1676371699613,562160204,FTM_responder_0,7
-78,0.0,1.142,38:8b:59:d2:8f:32,3.719,1.2,8,0.0,1676371699665,562160404,FTM_responder_0,7
-78,0.0,1.11,38:8b:59:d2:8f:32,3.771,1.2,8,0.0,1676371699884,562160616,FTM_responder_0,7
-78,0.0,1.033,38:8b:59:d2:8f:32,3.832,1.2,8,0.0,1676371700159,562160823,FTM_responder_0,7
-78,0.0,1.184,38:8b:59:d2:8f:32,3.508,1.2,8,0.0,1676371700508,562161035,FTM_responder_0,7
-78,0.0,1.294,38:8b:59:d2:8f:32,3.539,1.2,8,0.0,1676371700553,562161242,FTM_responder_0,7
-78,0.0,1.099,38:8b:59:d2:8f:32,3.714,1.2,8,0.0,1676371700986,562161451,FTM_responder_0,7
-78,0.0,0.869,38:8b:59:d2:8f:32,4.068,1.2,8,0.0,1676371701014,562161663,FTM_responder_0,7
-78,0.0,0.805,38:8b:59:d2:8f:32,4.209,1.2,8,0.0,1676371701268,562161895,FTM_responder_0,7
-78,0.0,1.136,38:8b:59:d2:8f:32,3.743,1.2,8,0.0,1676371701616,562162140,FTM_responder_0,7
-77,0.0,0.853,38:8b:59:d2:8f:32,4.153,1.2,8,0.0,1676371701656,562162339,FTM_responder_0,7
-77,0.0,0.879,38:8b:59:d2:8f:32,4.101,1.2,8,0.0,1676371702082,562162532,FTM_responder_0,7
-78,0.0,0.872,38:8b:59:d2:8f:32,4.207,1.2,8,0.0,1676371702126,562162721,FTM_responder_0,7
-78,0.0,0.873,38:8b:59:d2:8f:32,4.242,1.2,8,0.0,1676371702212,562162908,FTM_responder_0,7
-78,0.0,0.828,38:8b:59:d2:8f:32,4.218,1.2,8,0.0,1676371702476,562163108,FTM_responder_0,7
-77,0.0,0.843,38:8b:59:d2:8f:32,4.328,1.2,8,0.0,1676371702519,562163285,FTM_responder_0,7
-77,0.0,0.864,38:8b:59:d2:8f:32,4.153,1.2,8,0.0,1676371702918,562163485,FTM_responder_0,7
-78,0.0,0.876,38:8b:59:d2:8f:32,4.209,1.2,8,0.0,1676371702956,562163668,FTM_responder_0,7
