RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-62,5.0,1.089,b0:6a:41:87:64:98,6.435,3.0,8,0.73,1676371692916,562153702,FTM_responder_14,7
-65,5.0,1.103,b0:6a:41:87:64:98,6.64,3.0,8,0.73,1676371693119,562153925,FTM_responder_14,7
-68,5.0,0.667,b0:6a:41:87:64:98,6.471,3.0,8,0.73,1676371693685,562154492,FTM_responder_14,7
-69,5.0,0.962,b0:6a:41:87:64:98,6.15,3.0,8,0.73,1676371693890,562154686,FTM_responder_14,7
-73,5.0,1.984,b0:6a:41:87:64:98,6.058,3.0,8,0.73,1676371694082,562154887,FTM_responder_14,7
-69,5.0,1.489,b0:6a:41:87:64:98,6.499,3.0,8,0.73,1676371694294,562155087,FTM_responder_14,7
-63,5.0,0.655,b0:6a:41:87:64:98,6.759,3.0,8,0.73,1676371694504,562155305,FTM_responder_14,7
-65,5.0,1.267,b0:6a:41:87:64:98,7.209,3.0,8,0.73,1676371694742,562155506,FTM_responder_14,7
-70,5.0,1.137,b0:6a:41:87:64:98,7.082,3.0,8,0.73,1676371694920,562155716,FTM_responder_14,7
-68,5.0,1.431,b0:6a:41:87:64:98,6.557,3.0,8,0.73,1676371695118,562155911,FTM_responder_14,7
-68,5.0,1.238,b0:6a:41:87:64:98,6.771,3.0,8,0.73,1676371695349,562156117,FTM_responder_14,7
-66,5.0,0.746,b0:6a:41:87:64:98,7.321,3.0,8,0.73,1676371695614,562156317,FTM_responder_14,7
-67,5.0,1.488,b0:6a:41:87:64:98,6.932,3.0,8,0.73,1676371695774,562156515,FTM_responder_14,7
-68,5.0,1.785,b0:6a:41:87:64:98,6.555,3.0,8,0.73,1676371695965,562156712,FTM_responder_14,7
-70,5.0,1.497,b0:6a:41:87:64:98,6.471,3.0,8,0.73,1676371696104,562156910,FTM_responder_14,7
-67,5.0,1.431,b0:6a:41:87:64:98,6.639,3.0,8,0.73,1676371696377,562157106,FTM_responder_14,7
-69,5.0,2.262,b0:6a:41:87:64:98,6.562,3.0,8,0.73,1676371696555,562157308,FTM_responder_14,7
-69,5.0,1.056,b0:6a:41:87:64:98,7.178,3.0,8,0.73,1676371696752,562157493,FTM_responder_14,7
-74,5.0,1.131,b0:6a:41:87:64:98,6.318,3.0,8,0.73,1676371696983,562157694,FTM_responder_14,7
-68,5.0,2.254,b0:6a:41:87:64:98,6.555,3.0,8,0.73,1676371697157,562157884,FTM_responder_14,7
-67,5.0,1.545,b0:6a:41:87:64:98,6.998,3.0,8,0.73,1676371697339,562158109,FTM_responder_14,7
-68,5.0,1.392,b0:6a:41:87:64:98,6.874,3.0,8,0.73,1676371697703,562158365,FTM_responder_14,7
-65,5.0,1.289,b0:6a:41:87:64:98,6.883,3.0,8,0.73,1676371697945,562158563,FTM_responder_14,7
-64,5.0,1.708,b0:6a:41:87:64:98,6.906,3.0,8,0.73,1676371697996,562158771,FTM_responder_14,7
