RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-60,1.15,0.207,58:cb:52:d1:81:b6,1.409,5.52,8,0.8,1676371692906,562153702,FTM_responder_3,7
-56,1.15,0.159,58:cb:52:d1:81:b6,1.406,5.52,8,0.8,1676371693108,562153925,FTM_responder_3,7
-66,1.15,0.106,58:cb:52:d1:81:b6,1.621,5.52,8,0.8,1676371693355,562154170,FTM_responder_3,7
-66,1.15,0.168,58:cb:52:d1:81:b6,1.246,5.52,8,0.8,1676371693678,562154493,FTM_responder_3,7
-58,1.15,0.357,58:cb:52:d1:81:b6,1.099,5.52,8,0.8,1676371693881,562154686,FTM_responder_3,7
-54,1.15,0.259,58:cb:52:d1:81:b6,0.981,5.52,8,0.8,1676371694075,562154887,FTM_responder_3,7
-50,1.15,0.13,58:cb:52:d1:81:b6,1.081,5.52,8,0.8,1676371694284,562155087,FTM_responder_3,7
-54,1.15,0.126,58:cb:52:d1:81:b6,1.181,5.52,8,0.8,1676371694498,562155305,FTM_responder_3,7
-52,1.15,0.13,58:cb:52:d1:81:b6,1.12,5.52,8,0.8,1676371694735,562155507,FTM_responder_3,7
-55,1.15,0.289,58:cb:52:d1:81:b6,0.984,5.52,8,0.8,1676371694913,562155716,FTM_responder_3,7
-54,1.15,0.132,58:cb:52:d1:81:b6,1.221,5.52,8,0.8,1676371695110,562155911,FTM_responder_3,7
-54,1.15,0.164,58:cb:52:d1:81:b6,1.087,5.52,8,0.8,1676371695343,562156118,FTM_responder_3,7
-57,1.15,0.289,58:cb:52:d1:81:b6,1.059,5.52,8,0.8,1676371695608,562156317,FTM_responder_3,7
-52,1.15,0.37,58:cb:52:d1:81:b6,0.862,5.52,8,0.8,1676371695769,562156515,FTM_responder_3,7
-52,1.15,0.236,58:cb:52:d1:81:b6,1.171,5.52,8,0.8,1676371695957,562156712,FTM_responder_3,7
-51,1.15,0.114,58:cb:52:d1:81:b6,1.099,5.52,8,0.8,1676371696098,562156910,FTM_responder_3,7
-47,1.15,0.141,58:cb:52:d1:81:b6,1.436,5.52,8,0.8,1676371696369,562157107,FTM_responder_3,7
-51,1.15,0.127,58:cb:52:d1:81:b6,1.546,5.52,8,0.8,1676371696549,562157308,FTM_responder_3,7
-50,1.15,0.45,58:cb:52:d1:81:b6,0.462,5.52,8,0.8,1676371696746,562157493,FTM_responder_3,7
-51,1.15,0.148,58:cb:52:d1:81:b6,0.974,5.52,8,0.8,1676371696976,562157695,FTM_responder_3,7
-51,1.15,0.224,58:cb:52:d1:81:b6,1.171,5.52,8,0.8,1676371697151,562157884,FTM_responder_3,7
-51,1.15,0.273,58:cb:52:d1:81:b6,0.853,5.52,8,0.8,1676371697333,562158110,FTM_responder_3,7
-55,1.15,0.106,58:cb:52:d1:81:b6,1.146,5.52,8,0.8,1676371697698,562158366,FTM_responder_3,7
-52,1.15,0.093,58:cb:52:d1:81:b6,1.256,5.52,8,0.8,1676371697935,562158563,FTM_responder_3,7
-52,1.15,0.113,58:cb:52:d1:81:b6,1.284,5.52,8,0.8,1676371697991,562158772,FTM_responder_3,7
-50,1.15,0.453,58:cb:52:d1:81:b6,0.656,5.52,8,0.8,1676371698241,562158980,FTM_responder_3,7
-51,1.15,0.167,58:cb:52:d1:81:b6,0.846,5.52,8,0.8,1676371698501,562159184,FTM_responder_3,7
-52,1.15,0.268,58:cb:52:d1:81:b6,0.946,5.52,8,0.8,1676371698701,562159380,FTM_responder_3,7
-52,1.15,0.297,58:cb:52:d1:81:b6,0.978,5.52,8,0.8,1676371698946,562159589,FTM_responder_3,7
-51,1.15,0.229,58:cb:52:d1:81:b6,1.012,5.52,8,0.8,1676371699116,562159795,FTM_responder_3,7
-52,1.15,0.251,58:cb:52:d1:81:b6,1.093,5.52,8,0.8,1676371699275,562159998,FTM_responder_3,7
-53,1.15,0.122,58:cb:52:d1:81:b6,1.165,5.52,8,0.8,1676371699611,562160204,FTM_responder_3,7
-53,1.15,0.172,58:cb:52:d1:81:b6,1.215,5.52,8,0.8,1676371699663,562160404,FTM_responder_3,7
-53,1.15,0.171,58:cb:52:d1:81:b6,1.215,5.52,8,0.8,1676371699881,562160616,FTM_responder_3,7
-52,1.15,0.143,58:cb:52:d1:81:b6,1.218,5.52,8,0.8,1676371700157,562160824,FTM_responder_3,7
