RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-70,8.4,1.088,b0:6a:41:87:65:95,10.513,0.0,8,0.0,1676371692897,562153703,FTM_responder_10,7
-75,8.4,0.538,b0:6a:41:87:65:95,10.256,0.0,8,0.0,1676371693349,562154170,FTM_responder_10,7
-75,8.4,0.196,b0:6a:41:87:65:95,10.434,0.0,8,0.0,1676371693674,562154493,FTM_responder_10,7
-77,8.4,0.4,b0:6a:41:87:65:95,10.315,0.0,8,0.0,1676371693876,562154686,FTM_responder_10,7
-72,8.4,0.461,b0:6a:41:87:65:95,10.074,0.0,8,0.0,1676371694071,562154887,FTM_responder_10,7
-75,8.4,0.191,b0:6a:41:87:65:95,9.993,0.0,8,0.0,1676371694279,562155087,FTM_responder_10,7
-73,8.4,0.302,b0:6a:41:87:65:95,9.928,0.0,8,0.0,1676371694494,562155305,FTM_responder_10,7
-72,8.4,0.178,b0:6a:41:87:65:95,10.017,0.0,8,0.0,1676371694730,562155507,FTM_responder_10,7
-73,8.4,0.119,b0:6a:41:87:65:95,10.401,0.0,8,0.0,1676371694909,562155717,FTM_responder_10,7
-72,8.4,0.288,b0:6a:41:87:65:95,10.39,0.0,8,0.0,1676371695105,562155911,FTM_responder_10,7
-77,8.4,0.169,b0:6a:41:87:65:95,10.278,0.0,8,0.0,1676371695336,562156118,FTM_responder_10,7
-78,8.4,0.194,b0:6a:41:87:65:95,10.184,0.0,8,0.0,1676371695603,562156318,FTM_responder_10,7
-76,8.4,0.231,b0:6a:41:87:65:95,10.265,0.0,8,0.0,1676371695765,562156516,FTM_responder_10,7
-76,8.4,0.117,b0:6a:41:87:65:95,10.455,0.0,8,0.0,1676371695953,562156712,FTM_responder_10,7
-73,8.4,0.22,b0:6a:41:87:65:95,10.378,0.0,8,0.0,1676371696093,562156911,FTM_responder_10,7
-73,8.4,0.284,b0:6a:41:87:65:95,10.224,0.0,8,0.0,1676371696365,562157107,FTM_responder_10,7
-74,8.4,0.355,b0:6a:41:87:65:95,10.153,0.0,8,0.0,1676371696545,562157308,FTM_responder_10,7
