RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,1.15,0.124,58:cb:52:d1:81:b6,6.557,5.52,8,0.8,1676377026679,567487474,FTM_responder_3,7
-67,1.15,0.085,58:cb:52:d1:81:b6,6.4,5.52,8,0.8,1676377026888,567487704,FTM_responder_3,7
-67,1.15,0.139,58:cb:52:d1:81:b6,6.362,5.52,8,0.8,1676377027089,567487899,FTM_responder_3,7
-70,1.15,0.122,58:cb:52:d1:81:b6,6.478,5.52,8,0.8,1676377027275,567488092,FTM_responder_3,7
-68,1.15,0.197,58:cb:52:d1:81:b6,6.152,5.52,8,0.8,1676377027479,567488285,FTM_responder_3,7
-67,1.15,0.144,58:cb:52:d1:81:b6,6.473,5.52,8,0.8,1676377027685,567488493,FTM_responder_3,7
-68,1.15,0.218,58:cb:52:d1:81:b6,6.134,5.52,8,0.8,1676377027901,567488685,FTM_responder_3,7
-67,1.15,0.154,58:cb:52:d1:81:b6,6.284,5.52,8,0.8,1676377028078,567488876,FTM_responder_3,7
-65,1.15,0.451,58:cb:52:d1:81:b6,6.499,5.52,8,0.8,1676377028297,567489072,FTM_responder_3,7
-68,1.15,0.15,58:cb:52:d1:81:b6,6.24,5.52,8,0.8,1676377028504,567489262,FTM_responder_3,7
-65,1.15,0.094,58:cb:52:d1:81:b6,6.434,5.52,8,0.8,1676377028692,567489473,FTM_responder_3,7
-68,1.15,0.24,58:cb:52:d1:81:b6,6.262,5.52,8,0.8,1676377028856,567489669,FTM_responder_3,7
-68,1.15,0.223,58:cb:52:d1:81:b6,6.463,5.52,8,0.8,1676377029062,567489873,FTM_responder_3,7
-67,1.15,0.124,58:cb:52:d1:81:b6,6.499,5.52,8,0.8,1676377029293,567490073,FTM_responder_3,7
-67,1.15,0.125,58:cb:52:d1:81:b6,6.468,5.52,8,0.8,1676377029517,567490266,FTM_responder_3,7
-67,1.15,0.285,58:cb:52:d1:81:b6,6.44,5.52,8,0.8,1676377029713,567490432,FTM_responder_3,7
