RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,0.42,0.975,58:cb:52:d1:81:48,7.087,3.35,8,0.8,1676377026686,567487474,FTM_responder_2,7
-66,0.42,1.087,58:cb:52:d1:81:48,6.974,3.35,8,0.8,1676377026895,567487703,FTM_responder_2,7
-66,0.42,1.236,58:cb:52:d1:81:48,6.796,3.35,8,0.8,1676377027096,567487899,FTM_responder_2,7
-65,0.42,1.417,58:cb:52:d1:81:48,7.143,3.35,8,0.8,1676377027279,567488092,FTM_responder_2,7
-66,0.42,1.553,58:cb:52:d1:81:48,7.725,3.35,8,0.8,1676377027483,567488285,FTM_responder_2,7
-65,0.42,0.732,58:cb:52:d1:81:48,6.965,3.35,8,0.8,1676377027690,567488493,FTM_responder_2,7
-63,0.42,1.375,58:cb:52:d1:81:48,6.677,3.35,8,0.8,1676377027905,567488684,FTM_responder_2,7
-66,0.42,1.555,58:cb:52:d1:81:48,6.703,3.35,8,0.8,1676377028081,567488876,FTM_responder_2,7
-63,0.42,0.127,58:cb:52:d1:81:48,6.521,3.35,8,0.8,1676377028303,567489071,FTM_responder_2,7
-63,0.42,0.472,58:cb:52:d1:81:48,6.442,3.35,8,0.8,1676377028508,567489262,FTM_responder_2,7
-63,0.42,0.323,58:cb:52:d1:81:48,6.468,3.35,8,0.8,1676377028696,567489472,FTM_responder_2,7
-62,0.42,0.393,58:cb:52:d1:81:48,6.44,3.35,8,0.8,1676377028860,567489669,FTM_responder_2,7
-62,0.42,1.166,58:cb:52:d1:81:48,6.471,3.35,8,0.8,1676377029066,567489873,FTM_responder_2,7
-62,0.42,0.931,58:cb:52:d1:81:48,6.555,3.35,8,0.8,1676377029297,567490073,FTM_responder_2,7
-63,0.42,0.537,58:cb:52:d1:81:48,6.59,3.35,8,0.8,1676377029521,567490266,FTM_responder_2,7
-61,0.42,0.584,58:cb:52:d1:81:48,6.527,3.35,8,0.8,1676377029717,567490432,FTM_responder_2,7
-62,0.42,1.035,58:cb:52:d1:81:48,6.442,3.35,8,0.8,1676377029868,567490630,FTM_responder_2,7
-63,0.42,0.911,58:cb:52:d1:81:48,6.562,3.35,8,0.8,1676377030050,567490823,FTM_responder_2,7
-62,0.42,0.71,58:cb:52:d1:81:48,6.564,3.35,8,0.8,1676377030275,567491025,FTM_responder_2,7
-63,0.42,0.407,58:cb:52:d1:81:48,6.646,3.35,8,0.8,1676377030495,567491224,FTM_responder_2,7
-63,0.42,0.237,58:cb:52:d1:81:48,6.646,3.35,8,0.8,1676377030699,567491422,FTM_responder_2,7
-63,0.42,0.187,58:cb:52:d1:81:48,6.672,3.35,8,0.8,1676377030929,567491627,FTM_responder_2,7
-62,0.42,0.24,58:cb:52:d1:81:48,6.667,3.35,8,0.8,1676377031195,567491833,FTM_responder_2,7
-60,0.42,0.427,58:cb:52:d1:81:48,6.674,3.35,8,0.8,1676377031244,567491994,FTM_responder_2,7
