RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,10.0,0.131,b0:6a:41:87:69:26,4.181,1.49,8,0.0,1676377026695,567487473,FTM_responder_8,7
-68,10.0,0.136,b0:6a:41:87:69:26,4.242,1.49,8,0.0,1676377026905,567487702,FTM_responder_8,7
-68,10.0,0.238,b0:6a:41:87:69:26,3.864,1.49,8,0.0,1676377027105,567487899,FTM_responder_8,7
-67,10.0,0.299,b0:6a:41:87:69:26,3.771,1.49,8,0.0,1676377027286,567488091,FTM_responder_8,7
-68,10.0,0.145,b0:6a:41:87:69:26,4.212,1.49,8,0.0,1676377027491,567488284,FTM_responder_8,7
-69,10.0,0.174,b0:6a:41:87:69:26,4.005,1.49,8,0.0,1676377027698,567488493,FTM_responder_8,7
-70,10.0,0.222,b0:6a:41:87:69:26,3.991,1.49,8,0.0,1676377027912,567488684,FTM_responder_8,7
-70,10.0,0.075,b0:6a:41:87:69:26,4.209,1.49,8,0.0,1676377028089,567488876,FTM_responder_8,7
-67,10.0,0.085,b0:6a:41:87:69:26,4.235,1.49,8,0.0,1676377028310,567489071,FTM_responder_8,7
-65,10.0,0.286,b0:6a:41:87:69:26,3.803,1.49,8,0.0,1676377028515,567489262,FTM_responder_8,7
-67,10.0,0.221,b0:6a:41:87:69:26,3.862,1.49,8,0.0,1676377028703,567489472,FTM_responder_8,7
-66,10.0,0.254,b0:6a:41:87:69:26,3.864,1.49,8,0.0,1676377028867,567489669,FTM_responder_8,7
-67,10.0,0.31,b0:6a:41:87:69:26,3.801,1.49,8,0.0,1676377029072,567489872,FTM_responder_8,7
-67,10.0,0.254,b0:6a:41:87:69:26,3.775,1.49,8,0.0,1676377029305,567490073,FTM_responder_8,7
-68,10.0,0.193,b0:6a:41:87:69:26,4.122,1.49,8,0.0,1676377029528,567490265,FTM_responder_8,7
-66,10.0,0.225,b0:6a:41:87:69:26,3.855,1.49,8,0.0,1676377029725,567490431,FTM_responder_8,7
