RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,0.0,0.581,38:8b:59:d2:8f:32,8.027,1.2,8,0.0,1676377026682,567487474,FTM_responder_0,7
-65,0.0,0.35,38:8b:59:d2:8f:32,8.456,1.2,8,0.0,1676377026891,567487704,FTM_responder_0,7
-66,0.0,0.389,38:8b:59:d2:8f:32,8.179,1.2,8,0.0,1676377027093,567487899,FTM_responder_0,7
-68,0.0,0.901,38:8b:59:d2:8f:32,7.593,1.2,8,0.0,1676377027277,567488092,FTM_responder_0,7
-70,0.0,0.411,38:8b:59:d2:8f:32,7.567,1.2,8,0.0,1676377027481,567488285,FTM_responder_0,7
-69,0.0,0.456,38:8b:59:d2:8f:32,7.492,1.2,8,0.0,1676377027687,567488493,FTM_responder_0,7
-65,0.0,0.29,38:8b:59:d2:8f:32,8.156,1.2,8,0.0,1676377027903,567488684,FTM_responder_0,7
-70,0.0,1.474,38:8b:59:d2:8f:32,7.757,1.2,8,0.0,1676377028300,567489072,FTM_responder_0,7
-70,0.0,0.45,38:8b:59:d2:8f:32,7.996,1.2,8,0.0,1676377028506,567489262,FTM_responder_0,7
-71,0.0,0.437,38:8b:59:d2:8f:32,8.158,1.2,8,0.0,1676377028694,567489473,FTM_responder_0,7
-70,0.0,1.702,38:8b:59:d2:8f:32,8.137,1.2,8,0.0,1676377028858,567489669,FTM_responder_0,7
-68,0.0,0.31,38:8b:59:d2:8f:32,8.233,1.2,8,0.0,1676377029064,567489873,FTM_responder_0,7
-65,0.0,0.201,38:8b:59:d2:8f:32,8.05,1.2,8,0.0,1676377029295,567490073,FTM_responder_0,7
-66,0.0,0.304,38:8b:59:d2:8f:32,7.961,1.2,8,0.0,1676377029519,567490266,FTM_responder_0,7
-66,0.0,0.273,38:8b:59:d2:8f:32,8.13,1.2,8,0.0,1676377029715,567490432,FTM_responder_0,7
-66,0.0,0.379,38:8b:59:d2:8f:32,8.071,1.2,8,0.0,1676377029866,567490630,FTM_responder_0,7
-67,0.0,0.483,38:8b:59:d2:8f:32,7.931,1.2,8,0.0,1676377030049,567490823,FTM_responder_0,7
-67,0.0,0.619,38:8b:59:d2:8f:32,7.825,1.2,8,0.0,1676377030274,567491025,FTM_responder_0,7
-66,0.0,0.388,38:8b:59:d2:8f:32,8.299,1.2,8,0.0,1676377030493,567491224,FTM_responder_0,7
-65,0.0,0.377,38:8b:59:d2:8f:32,7.992,1.2,8,0.0,1676377030697,567491422,FTM_responder_0,7
-65,0.0,0.386,38:8b:59:d2:8f:32,8.036,1.2,8,0.0,1676377030927,567491627,FTM_responder_0,7
-66,0.0,0.287,38:8b:59:d2:8f:32,8.16,1.2,8,0.0,1676377031193,567491833,FTM_responder_0,7
-65,0.0,0.366,38:8b:59:d2:8f:32,8.085,1.2,8,0.0,1676377031242,567491994,FTM_responder_0,7
-65,0.0,0.287,38:8b:59:d2:8f:32,8.174,1.2,8,0.0,1676377031447,567492199,FTM_responder_0,7
-65,0.0,0.377,38:8b:59:d2:8f:32,7.935,1.2,8,0.0,1676377031705,567492398,FTM_responder_0,7
-66,0.0,0.417,38:8b:59:d2:8f:32,8.081,1.2,8,0.0,1676377031867,567492600,FTM_responder_0,7
-66,0.0,0.404,38:8b:59:d2:8f:32,7.994,1.2,8,0.0,1676377032109,567492796,FTM_responder_0,7
-67,0.0,0.387,38:8b:59:d2:8f:32,7.999,1.2,8,0.0,1676377032379,567493000,FTM_responder_0,7
-67,0.0,0.336,38:8b:59:d2:8f:32,8.029,1.2,8,0.0,1676377032477,567493198,FTM_responder_0,7
-67,0.0,0.317,38:8b:59:d2:8f:32,8.256,1.2,8,0.0,1676377032641,567493402,FTM_responder_0,7
-67,0.0,0.322,38:8b:59:d2:8f:32,8.203,1.2,8,0.0,1676377032858,567493558,FTM_responder_0,7
-67,0.0,0.336,38:8b:59:d2:8f:32,8.13,1.2,8,0.0,1676377033102,567493739,FTM_responder_0,7
-67,0.0,0.361,38:8b:59:d2:8f:32,8.13,1.2,8,0.0,1676377033219,567493921,FTM_responder_0,7
-66,0.0,0.356,38:8b:59:d2:8f:32,8.078,1.2,8,0.0,1676377033498,567494096,FTM_responder_0,7
-66,0.0,0.298,38:8b:59:d2:8f:32,8.198,1.2,8,0.0,1676377033649,567494280,FTM_responder_0,7
-67,0.0,0.28,38:8b:59:d2:8f:32,8.104,1.2,8,0.0,1676377033806,567494481,FTM_responder_0,7
-66,0.0,0.296,38:8b:59:d2:8f:32,8.299,1.2,8,0.0,1676377033948,567494673,FTM_responder_0,7
-67,0.0,0.34,38:8b:59:d2:8f:32,8.228,1.2,8,0.0,1676377034173,567494864,FTM_responder_0,7
-66,0.0,0.343,38:8b:59:d2:8f:32,8.172,1.2,8,0.0,1676377034449,567495037,FTM_responder_0,7
-66,0.0,0.246,38:8b:59:d2:8f:32,8.17,1.2,8,0.0,1676377034593,567495239,FTM_responder_0,7
-65,0.0,0.351,38:8b:59:d2:8f:32,8.196,1.2,8,0.0,1676377034925,567495439,FTM_responder_0,7
-66,0.0,0.289,38:8b:59:d2:8f:32,8.226,1.2,8,0.0,1676377035016,567495650,FTM_responder_0,7
-66,0.0,0.282,38:8b:59:d2:8f:32,8.285,1.2,8,0.0,1676377035138,567495834,FTM_responder_0,7
-66,0.0,0.334,38:8b:59:d2:8f:32,8.231,1.2,8,0.0,1676377035359,567496035,FTM_responder_0,7
-66,0.0,0.365,38:8b:59:d2:8f:32,8.137,1.2,8,0.0,1676377035676,567496242,FTM_responder_0,7
-66,0.0,0.355,38:8b:59:d2:8f:32,8.177,1.2,8,0.0,1676377035831,567496440,FTM_responder_0,7
-66,0.0,0.284,38:8b:59:d2:8f:32,8.17,1.2,8,0.0,1676377036166,567496641,FTM_responder_0,7
-66,0.0,0.333,38:8b:59:d2:8f:32,8.085,1.2,8,0.0,1676377036275,567496811,FTM_responder_0,7
-65,0.0,0.374,38:8b:59:d2:8f:32,8.174,1.2,8,0.0,1676377036327,567497002,FTM_responder_0,7
-66,0.0,0.362,38:8b:59:d2:8f:32,8.111,1.2,8,0.0,1676377036635,567497212,FTM_responder_0,7
-66,0.0,0.39,38:8b:59:d2:8f:32,8.231,1.2,8,0.0,1676377036754,567497402,FTM_responder_0,7
-66,0.0,0.382,38:8b:59:d2:8f:32,8.17,1.2,8,0.0,1676377037111,567497602,FTM_responder_0,7
-66,0.0,0.333,38:8b:59:d2:8f:32,8.172,1.2,8,0.0,1676377037278,567497814,FTM_responder_0,7
-66,0.0,0.39,38:8b:59:d2:8f:32,8.109,1.2,8,0.0,1676377037422,567498012,FTM_responder_0,7
-66,0.0,0.405,38:8b:59:d2:8f:32,8.231,1.2,8,0.0,1676377037615,567498205,FTM_responder_0,7
-66,0.0,0.427,38:8b:59:d2:8f:32,8.081,1.2,8,0.0,1676377037743,567498372,FTM_responder_0,7
-66,0.0,0.466,38:8b:59:d2:8f:32,8.053,1.2,8,0.0,1676377038044,567498565,FTM_responder_0,7
-66,0.0,0.503,38:8b:59:d2:8f:32,8.109,1.2,8,0.0,1676377038272,567498761,FTM_responder_0,7
-66,0.0,0.431,38:8b:59:d2:8f:32,8.139,1.2,8,0.0,1676377038349,567498947,FTM_responder_0,7
-66,0.0,0.407,38:8b:59:d2:8f:32,8.17,1.2,8,0.0,1676377038714,567499150,FTM_responder_0,7
-66,0.0,0.402,38:8b:59:d2:8f:32,8.137,1.2,8,0.0,1676377038816,567499322,FTM_responder_0,7
-65,0.0,0.343,38:8b:59:d2:8f:32,8.231,1.2,8,0.0,1676377038909,567499512,FTM_responder_0,7
-66,0.0,0.381,38:8b:59:d2:8f:32,8.02,1.2,8,0.0,1676377039191,567499720,FTM_responder_0,7
-66,0.0,0.394,38:8b:59:d2:8f:32,8.203,1.2,8,0.0,1676377039443,567499926,FTM_responder_0,7
-66,0.0,0.29,38:8b:59:d2:8f:32,8.259,1.2,8,0.0,1676377039556,567500135,FTM_responder_0,7
-66,0.0,0.302,38:8b:59:d2:8f:32,8.259,1.2,8,0.0,1676377039971,567500338,FTM_responder_0,7
-65,0.0,0.364,38:8b:59:d2:8f:32,8.139,1.2,8,0.0,1676377040109,567500540,FTM_responder_0,7
-66,0.0,0.357,38:8b:59:d2:8f:32,8.17,1.2,8,0.0,1676377040164,567500746,FTM_responder_0,7
-66,0.0,0.309,38:8b:59:d2:8f:32,8.226,1.2,8,0.0,1676377040341,567500931,FTM_responder_0,7
-66,0.0,0.42,38:8b:59:d2:8f:32,8.167,1.2,8,0.0,1676377040676,567501141,FTM_responder_0,7
-66,0.0,0.346,38:8b:59:d2:8f:32,8.231,1.2,8,0.0,1676377040802,567501342,FTM_responder_0,7
-66,0.0,0.356,38:8b:59:d2:8f:32,8.116,1.2,8,0.0,1676377041063,567501553,FTM_responder_0,7
-66,0.0,0.308,38:8b:59:d2:8f:32,8.113,1.2,8,0.0,1676377041376,567501762,FTM_responder_0,7
-65,0.0,0.349,38:8b:59:d2:8f:32,8.137,1.2,8,0.0,1676377041465,567501977,FTM_responder_0,7
-67,0.0,0.372,38:8b:59:d2:8f:32,8.137,1.2,8,0.0,1676377041563,567502176,FTM_responder_0,7
-66,0.0,0.399,38:8b:59:d2:8f:32,8.083,1.2,8,0.0,1676377042033,567502387,FTM_responder_0,7
-66,0.0,0.378,38:8b:59:d2:8f:32,8.167,1.2,8,0.0,1676377042215,567502593,FTM_responder_0,7
-67,0.0,0.399,38:8b:59:d2:8f:32,7.966,1.2,8,0.0,1676377042345,567502805,FTM_responder_0,7
-66,0.0,0.403,38:8b:59:d2:8f:32,8.083,1.2,8,0.0,1676377042566,567503029,FTM_responder_0,7
-67,0.0,0.423,38:8b:59:d2:8f:32,8.233,1.2,8,0.0,1676377042800,567503219,FTM_responder_0,7
-65,0.0,0.436,38:8b:59:d2:8f:32,8.083,1.2,8,0.0,1676377042970,567503442,FTM_responder_0,7
-66,0.0,0.399,38:8b:59:d2:8f:32,8.144,1.2,8,0.0,1676377043074,567503634,FTM_responder_0,7
-67,0.0,0.44,38:8b:59:d2:8f:32,8.048,1.2,8,0.0,1676377043377,567503792,FTM_responder_0,7
-67,0.0,0.372,38:8b:59:d2:8f:32,8.177,1.2,8,0.0,1676377043786,567504001,FTM_responder_0,7
-67,0.0,0.402,38:8b:59:d2:8f:32,8.144,1.2,8,0.0,1676377043867,567504198,FTM_responder_0,7
-67,0.0,0.416,38:8b:59:d2:8f:32,8.221,1.2,8,0.0,1676377043937,567504398,FTM_responder_0,7
-67,0.0,0.389,38:8b:59:d2:8f:32,8.137,1.2,8,0.0,1676377044043,567504613,FTM_responder_0,7
-67,0.0,0.423,38:8b:59:d2:8f:32,8.165,1.2,8,0.0,1676377044463,567504804,FTM_responder_0,7
-67,0.0,0.41,38:8b:59:d2:8f:32,8.113,1.2,8,0.0,1676377044645,567505003,FTM_responder_0,7
-67,0.0,0.494,38:8b:59:d2:8f:32,8.078,1.2,8,0.0,1676377044755,567505208,FTM_responder_0,7
-67,0.0,0.424,38:8b:59:d2:8f:32,8.078,1.2,8,0.0,1676377045017,567505413,FTM_responder_0,7
-67,0.0,0.406,38:8b:59:d2:8f:32,8.172,1.2,8,0.0,1676377045264,567505593,FTM_responder_0,7
-67,0.0,0.376,38:8b:59:d2:8f:32,8.221,1.2,8,0.0,1676377045391,567505800,FTM_responder_0,7
-66,0.0,0.403,38:8b:59:d2:8f:32,8.174,1.2,8,0.0,1676377045522,567505991,FTM_responder_0,7
-65,0.0,0.379,38:8b:59:d2:8f:32,8.221,1.2,8,0.0,1676377045719,567506199,FTM_responder_0,7
-65,0.0,0.395,38:8b:59:d2:8f:32,8.109,1.2,8,0.0,1676377046141,567506400,FTM_responder_0,7
-66,0.0,0.355,38:8b:59:d2:8f:32,8.144,1.2,8,0.0,1676377046298,567506598,FTM_responder_0,7
-66,0.0,0.394,38:8b:59:d2:8f:32,8.109,1.2,8,0.0,1676377046407,567506798,FTM_responder_0,7
-66,0.0,0.42,38:8b:59:d2:8f:32,7.959,1.2,8,0.0,1676377046490,567506992,FTM_responder_0,7
-66,0.0,0.379,38:8b:59:d2:8f:32,8.113,1.2,8,0.0,1676377046737,567507194,FTM_responder_0,7
-66,0.0,0.334,38:8b:59:d2:8f:32,8.17,1.2,8,0.0,1676377047199,567507405,FTM_responder_0,7
-66,0.0,0.378,38:8b:59:d2:8f:32,8.111,1.2,8,0.0,1676377047395,567507600,FTM_responder_0,7
-66,0.0,0.282,38:8b:59:d2:8f:32,8.226,1.2,8,0.0,1676377047470,567507816,FTM_responder_0,7
