RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-76,3.74,1.149,b0:6a:41:dc:d1:74,4.937,0.0,8,0.8,1676377026698,567487473,FTM_responder_13,7
-79,3.74,1.485,b0:6a:41:dc:d1:74,4.8,0.0,8,0.8,1676377026908,567487702,FTM_responder_13,7
-78,3.74,0.382,b0:6a:41:dc:d1:74,6.162,0.0,8,0.8,1676377027108,567487898,FTM_responder_13,7
-79,3.74,1.773,b0:6a:41:dc:d1:74,5.803,0.0,8,0.8,1676377027289,567488091,FTM_responder_13,7
-77,3.74,2.181,b0:6a:41:dc:d1:74,5.006,0.0,8,0.8,1676377027493,567488284,FTM_responder_13,7
-76,3.74,1.628,b0:6a:41:dc:d1:74,4.849,0.0,8,0.8,1676377027700,567488493,FTM_responder_13,7
-80,3.74,1.36,b0:6a:41:dc:d1:74,4.875,0.0,8,0.8,1676377027914,567488684,FTM_responder_13,7
-73,3.74,1.14,b0:6a:41:dc:d1:74,7.093,0.0,8,0.8,1676377028091,567488876,FTM_responder_13,7
-73,3.74,2.627,b0:6a:41:dc:d1:74,4.968,0.0,8,0.8,1676377028313,567489071,FTM_responder_13,7
-76,3.74,0.664,b0:6a:41:dc:d1:74,5.887,0.0,8,0.8,1676377028517,567489262,FTM_responder_13,7
-76,3.74,0.927,b0:6a:41:dc:d1:74,5.634,0.0,8,0.8,1676377028705,567489472,FTM_responder_13,7
-72,3.74,0.228,b0:6a:41:dc:d1:74,5.992,0.0,8,0.8,1676377028869,567489669,FTM_responder_13,7
-73,3.74,2.402,b0:6a:41:dc:d1:74,6.403,0.0,8,0.8,1676377029074,567489872,FTM_responder_13,7
-78,3.74,1.837,b0:6a:41:dc:d1:74,6.571,0.0,8,0.8,1676377029309,567490072,FTM_responder_13,7
-77,3.74,1.834,b0:6a:41:dc:d1:74,6.609,0.0,8,0.8,1676377029531,567490265,FTM_responder_13,7
