RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,10.0,0.342,b0:6a:41:87:63:a6,4.605,6.0,8,0.0,1676377026676,567487474,FTM_responder_7,7
-67,10.0,0.398,b0:6a:41:87:63:a6,4.567,6.0,8,0.0,1676377026885,567487704,FTM_responder_7,7
-62,10.0,0.149,b0:6a:41:87:63:a6,4.712,6.0,8,0.0,1676377027085,567487900,FTM_responder_7,7
-68,10.0,0.255,b0:6a:41:87:63:a6,4.499,6.0,8,0.0,1676377027272,567488092,FTM_responder_7,7
-64,10.0,0.379,b0:6a:41:87:63:a6,4.57,6.0,8,0.0,1676377027477,567488285,FTM_responder_7,7
-69,10.0,0.281,b0:6a:41:87:63:a6,4.603,6.0,8,0.0,1676377027682,567488493,FTM_responder_7,7
-69,10.0,0.454,b0:6a:41:87:63:a6,4.218,6.0,8,0.0,1676377027898,567488685,FTM_responder_7,7
-65,10.0,0.503,b0:6a:41:87:63:a6,4.328,6.0,8,0.0,1676377028076,567488876,FTM_responder_7,7
-62,10.0,0.184,b0:6a:41:87:63:a6,4.584,6.0,8,0.0,1676377028295,567489072,FTM_responder_7,7
-65,10.0,0.126,b0:6a:41:87:63:a6,4.422,6.0,8,0.0,1676377028502,567489262,FTM_responder_7,7
-66,10.0,0.168,b0:6a:41:87:63:a6,4.399,6.0,8,0.0,1676377028690,567489473,FTM_responder_7,7
-66,10.0,0.193,b0:6a:41:87:63:a6,4.392,6.0,8,0.0,1676377028854,567489669,FTM_responder_7,7
-67,10.0,0.278,b0:6a:41:87:63:a6,4.446,6.0,8,0.0,1676377029060,567489873,FTM_responder_7,7
-66,10.0,0.574,b0:6a:41:87:63:a6,4.335,6.0,8,0.0,1676377029291,567490073,FTM_responder_7,7
-66,10.0,0.47,b0:6a:41:87:63:a6,4.356,6.0,8,0.0,1676377029514,567490266,FTM_responder_7,7
-65,10.0,0.369,b0:6a:41:87:63:a6,4.546,6.0,8,0.0,1676377029710,567490432,FTM_responder_7,7
-66,10.0,0.432,b0:6a:41:87:63:a6,4.516,6.0,8,0.0,1676377029861,567490630,FTM_responder_7,7
