RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-61,0.42,1.339,58:cb:52:d1:81:48,5.196,3.35,8,0.8,1676374345650,564806441,FTM_responder_2,7
-60,0.42,1.383,58:cb:52:d1:81:48,5.193,3.35,8,0.8,1676374345961,564806768,FTM_responder_2,7
-59,0.42,1.23,58:cb:52:d1:81:48,5.39,3.35,8,0.8,1676374346158,564806962,FTM_responder_2,7
-57,0.42,1.285,58:cb:52:d1:81:48,5.378,3.35,8,0.8,1676374346354,564807159,FTM_responder_2,7
-60,0.42,1.384,58:cb:52:d1:81:48,5.259,3.35,8,0.8,1676374346547,564807350,FTM_responder_2,7
-60,0.42,1.297,58:cb:52:d1:81:48,5.331,3.35,8,0.8,1676374346749,564807550,FTM_responder_2,7
-60,0.42,1.515,58:cb:52:d1:81:48,5.081,3.35,8,0.8,1676374346949,564807744,FTM_responder_2,7
-60,0.42,1.323,58:cb:52:d1:81:48,5.321,3.35,8,0.8,1676374347135,564807946,FTM_responder_2,7
-59,0.42,1.23,58:cb:52:d1:81:48,5.281,3.35,8,0.8,1676374347388,564808146,FTM_responder_2,7
-60,0.42,1.431,58:cb:52:d1:81:48,4.931,3.35,8,0.8,1676374347532,564808333,FTM_responder_2,7
-61,0.42,1.568,58:cb:52:d1:81:48,4.853,3.35,8,0.8,1676374347750,564808543,FTM_responder_2,7
-60,0.42,1.568,58:cb:52:d1:81:48,4.628,3.35,8,0.8,1676374348004,564808749,FTM_responder_2,7
-58,0.42,1.66,58:cb:52:d1:81:48,4.453,3.35,8,0.8,1676374348228,564808956,FTM_responder_2,7
-58,0.42,1.573,58:cb:52:d1:81:48,4.696,3.35,8,0.8,1676374348377,564809158,FTM_responder_2,7
-60,0.42,1.609,58:cb:52:d1:81:48,4.734,3.35,8,0.8,1676374348653,564809355,FTM_responder_2,7
-61,0.42,1.786,58:cb:52:d1:81:48,4.459,3.35,8,0.8,1676374348871,564809573,FTM_responder_2,7
-59,0.42,1.448,58:cb:52:d1:81:48,4.871,3.35,8,0.8,1676374348977,564809775,FTM_responder_2,7
-61,0.42,1.419,58:cb:52:d1:81:48,4.903,3.35,8,0.8,1676374349214,564809974,FTM_responder_2,7
-61,0.42,1.452,58:cb:52:d1:81:48,4.862,3.35,8,0.8,1676374349386,564810184,FTM_responder_2,7
-61,0.42,1.37,58:cb:52:d1:81:48,5.028,3.35,8,0.8,1676374349723,564810388,FTM_responder_2,7
-61,0.42,1.235,58:cb:52:d1:81:48,5.256,3.35,8,0.8,1676374349936,564810597,FTM_responder_2,7
-61,0.42,1.324,58:cb:52:d1:81:48,5.1,3.35,8,0.8,1676374350148,564810807,FTM_responder_2,7
-60,0.42,1.384,58:cb:52:d1:81:48,5.118,3.35,8,0.8,1676374350301,564811006,FTM_responder_2,7
-60,0.42,1.291,58:cb:52:d1:81:48,5.221,3.35,8,0.8,1676374350485,564811224,FTM_responder_2,7
-61,0.42,1.427,58:cb:52:d1:81:48,5.084,3.35,8,0.8,1676374350709,564811432,FTM_responder_2,7
-61,0.42,1.332,58:cb:52:d1:81:48,5.278,3.35,8,0.8,1676374350947,564811641,FTM_responder_2,7
-61,0.42,1.5,58:cb:52:d1:81:48,4.927,3.35,8,0.8,1676374351239,564811849,FTM_responder_2,7
-59,0.42,1.337,58:cb:52:d1:81:48,5.231,3.35,8,0.8,1676374351345,564812060,FTM_responder_2,7
-61,0.42,1.432,58:cb:52:d1:81:48,5.153,3.35,8,0.8,1676374351481,564812267,FTM_responder_2,7
-60,0.42,1.573,58:cb:52:d1:81:48,4.596,3.35,8,0.8,1676374351706,564812471,FTM_responder_2,7
-61,0.42,1.536,58:cb:52:d1:81:48,4.756,3.35,8,0.8,1676374390978,564851218,FTM_responder_2,7
-62,0.42,1.622,58:cb:52:d1:81:48,4.559,3.35,8,0.8,1676374391257,564851402,FTM_responder_2,7
-62,0.42,1.628,58:cb:52:d1:81:48,4.556,3.35,8,0.8,1676374391408,564851539,FTM_responder_2,7
-61,0.42,1.65,58:cb:52:d1:81:48,4.518,3.35,8,0.8,1676374391984,564851716,FTM_responder_2,7
-62,0.42,1.632,58:cb:52:d1:81:48,4.643,3.35,8,0.8,1676374392426,564851858,FTM_responder_2,7
-61,0.42,1.596,58:cb:52:d1:81:48,4.69,3.35,8,0.8,1676374392475,564852031,FTM_responder_2,7
