RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,0.0,0.116,38:8b:59:d2:8f:32,4.492,1.2,8,0.0,1676374345646,564806441,FTM_responder_0,7
-70,0.0,0.086,38:8b:59:d2:8f:32,4.438,1.2,8,0.0,1676374345958,564806768,FTM_responder_0,7
-67,0.0,0.092,38:8b:59:d2:8f:32,4.49,1.2,8,0.0,1676374346155,564806962,FTM_responder_0,7
-76,0.0,0.169,38:8b:59:d2:8f:32,4.373,1.2,8,0.0,1676374346347,564807159,FTM_responder_0,7
-70,0.0,0.109,38:8b:59:d2:8f:32,4.441,1.2,8,0.0,1676374346544,564807351,FTM_responder_0,7
-72,0.0,0.172,38:8b:59:d2:8f:32,4.614,1.2,8,0.0,1676374346747,564807550,FTM_responder_0,7
-74,0.0,0.303,38:8b:59:d2:8f:32,4.802,1.2,8,0.0,1676374346947,564807744,FTM_responder_0,7
-76,0.0,0.123,38:8b:59:d2:8f:32,4.537,1.2,8,0.0,1676374347133,564807946,FTM_responder_0,7
-66,0.0,0.093,38:8b:59:d2:8f:32,4.434,1.2,8,0.0,1676374347385,564808146,FTM_responder_0,7
-66,0.0,0.195,38:8b:59:d2:8f:32,4.587,1.2,8,0.0,1676374347530,564808333,FTM_responder_0,7
-64,0.0,0.112,38:8b:59:d2:8f:32,4.619,1.2,8,0.0,1676374347749,564808543,FTM_responder_0,7
-65,0.0,0.089,38:8b:59:d2:8f:32,4.589,1.2,8,0.0,1676374348002,564808749,FTM_responder_0,7
-64,0.0,0.099,38:8b:59:d2:8f:32,4.694,1.2,8,0.0,1676374348226,564808957,FTM_responder_0,7
-63,0.0,0.08,38:8b:59:d2:8f:32,4.696,1.2,8,0.0,1676374348375,564809159,FTM_responder_0,7
-64,0.0,0.168,38:8b:59:d2:8f:32,4.521,1.2,8,0.0,1676374348652,564809355,FTM_responder_0,7
-64,0.0,0.29,38:8b:59:d2:8f:32,4.674,1.2,8,0.0,1676374348868,564809573,FTM_responder_0,7
-60,0.0,0.155,38:8b:59:d2:8f:32,4.784,1.2,8,0.0,1676374348975,564809775,FTM_responder_0,7
-62,0.0,0.18,38:8b:59:d2:8f:32,4.746,1.2,8,0.0,1676374349212,564809974,FTM_responder_0,7
-63,0.0,0.265,38:8b:59:d2:8f:32,4.646,1.2,8,0.0,1676374349384,564810184,FTM_responder_0,7
-64,0.0,0.123,38:8b:59:d2:8f:32,4.799,1.2,8,0.0,1676374349721,564810388,FTM_responder_0,7
-64,0.0,0.26,38:8b:59:d2:8f:32,4.696,1.2,8,0.0,1676374349932,564810597,FTM_responder_0,7
-64,0.0,0.119,38:8b:59:d2:8f:32,4.912,1.2,8,0.0,1676374350146,564810807,FTM_responder_0,7
-64,0.0,0.13,38:8b:59:d2:8f:32,4.734,1.2,8,0.0,1676374350299,564811006,FTM_responder_0,7
-64,0.0,0.132,38:8b:59:d2:8f:32,4.673,1.2,8,0.0,1676374350483,564811225,FTM_responder_0,7
-63,0.0,0.256,38:8b:59:d2:8f:32,4.781,1.2,8,0.0,1676374350707,564811432,FTM_responder_0,7
-64,0.0,0.15,38:8b:59:d2:8f:32,4.575,1.2,8,0.0,1676374350945,564811642,FTM_responder_0,7
-64,0.0,0.192,38:8b:59:d2:8f:32,4.881,1.2,8,0.0,1676374351237,564811849,FTM_responder_0,7
-63,0.0,0.498,38:8b:59:d2:8f:32,4.246,1.2,8,0.0,1676374351342,564812060,FTM_responder_0,7
-65,0.0,0.32,38:8b:59:d2:8f:32,4.593,1.2,8,0.0,1676374351480,564812267,FTM_responder_0,7
-64,0.0,0.244,38:8b:59:d2:8f:32,4.706,1.2,8,0.0,1676374351703,564812471,FTM_responder_0,7
