RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,10.0,0.187,3c:28:6d:86:33:55,7.621,3.39,8,0.8,1676374345653,564806440,FTM_responder_9,7
-66,10.0,0.876,3c:28:6d:86:33:55,7.512,3.39,8,0.8,1676374345964,564806768,FTM_responder_9,7
-64,10.0,0.262,3c:28:6d:86:33:55,7.54,3.39,8,0.8,1676374346162,564806962,FTM_responder_9,7
-62,10.0,0.244,3c:28:6d:86:33:55,7.612,3.39,8,0.8,1676374346356,564807159,FTM_responder_9,7
-61,10.0,0.567,3c:28:6d:86:33:55,7.068,3.39,8,0.8,1676374346550,564807350,FTM_responder_9,7
-64,10.0,0.342,3c:28:6d:86:33:55,7.459,3.39,8,0.8,1676374346752,564807549,FTM_responder_9,7
-65,10.0,0.564,3c:28:6d:86:33:55,7.149,3.39,8,0.8,1676374346952,564807744,FTM_responder_9,7
-62,10.0,0.426,3c:28:6d:86:33:55,7.275,3.39,8,0.8,1676374347137,564807945,FTM_responder_9,7
-61,10.0,0.236,3c:28:6d:86:33:55,7.509,3.39,8,0.8,1676374347391,564808146,FTM_responder_9,7
-62,10.0,0.306,3c:28:6d:86:33:55,7.546,3.39,8,0.8,1676374347534,564808333,FTM_responder_9,7
-63,10.0,1.56,3c:28:6d:86:33:55,6.378,3.39,8,0.8,1676374347753,564808543,FTM_responder_9,7
-61,10.0,1.548,3c:28:6d:86:33:55,5.641,3.39,8,0.8,1676374348006,564808749,FTM_responder_9,7
-63,10.0,0.332,3c:28:6d:86:33:55,7.359,3.39,8,0.8,1676374348230,564808956,FTM_responder_9,7
-64,10.0,0.249,3c:28:6d:86:33:55,7.546,3.39,8,0.8,1676374348380,564809158,FTM_responder_9,7
-63,10.0,0.266,3c:28:6d:86:33:55,7.321,3.39,8,0.8,1676374348655,564809355,FTM_responder_9,7
-63,10.0,0.219,3c:28:6d:86:33:55,7.743,3.39,8,0.8,1676374348873,564809573,FTM_responder_9,7
-60,10.0,0.559,3c:28:6d:86:33:55,7.143,3.39,8,0.8,1676374348978,564809775,FTM_responder_9,7
-63,10.0,0.281,3c:28:6d:86:33:55,7.509,3.39,8,0.8,1676374349216,564809974,FTM_responder_9,7
-62,10.0,0.266,3c:28:6d:86:33:55,7.321,3.39,8,0.8,1676374349388,564810184,FTM_responder_9,7
-62,10.0,0.483,3c:28:6d:86:33:55,7.346,3.39,8,0.8,1676374349725,564810388,FTM_responder_9,7
-62,10.0,0.492,3c:28:6d:86:33:55,7.256,3.39,8,0.8,1676374349938,564810597,FTM_responder_9,7
-61,10.0,0.195,3c:28:6d:86:33:55,7.509,3.39,8,0.8,1676374350149,564810807,FTM_responder_9,7
-62,10.0,0.278,3c:28:6d:86:33:55,7.359,3.39,8,0.8,1676374350303,564811006,FTM_responder_9,7
-62,10.0,0.396,3c:28:6d:86:33:55,7.421,3.39,8,0.8,1676374350487,564811224,FTM_responder_9,7
-63,10.0,0.399,3c:28:6d:86:33:55,7.425,3.39,8,0.8,1676374350710,564811432,FTM_responder_9,7
-63,10.0,0.268,3c:28:6d:86:33:55,7.365,3.39,8,0.8,1676374350949,564811641,FTM_responder_9,7
-64,10.0,0.243,3c:28:6d:86:33:55,7.468,3.39,8,0.8,1676374351242,564811849,FTM_responder_9,7
-63,10.0,0.357,3c:28:6d:86:33:55,7.328,3.39,8,0.8,1676374351347,564812060,FTM_responder_9,7
-63,10.0,0.469,3c:28:6d:86:33:55,7.221,3.39,8,0.8,1676374351485,564812267,FTM_responder_9,7
-64,10.0,0.382,3c:28:6d:86:33:55,7.334,3.39,8,0.8,1676374351708,564812471,FTM_responder_9,7
-63,10.0,0.732,3c:28:6d:86:33:55,7.657,3.39,8,0.8,1676374351971,564812643,FTM_responder_9,7
-62,10.0,0.382,3c:28:6d:86:33:55,7.468,3.39,8,0.8,1676374351989,564812767,FTM_responder_9,7
-63,10.0,0.569,3c:28:6d:86:33:55,7.068,3.39,8,0.8,1676374352286,564812879,FTM_responder_9,7
-63,10.0,0.354,3c:28:6d:86:33:55,7.381,3.39,8,0.8,1676374352303,564813003,FTM_responder_9,7
-63,10.0,0.379,3c:28:6d:86:33:55,7.503,3.39,8,0.8,1676374352608,564813165,FTM_responder_9,7
