RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-60,3.74,0.242,b0:6a:41:dc:d1:74,1.314,0.0,8,0.8,1676374345663,564806440,FTM_responder_13,7
-60,3.74,0.198,b0:6a:41:dc:d1:74,1.338,0.0,8,0.8,1676374345973,564806767,FTM_responder_13,7
-55,3.74,0.127,b0:6a:41:dc:d1:74,1.674,0.0,8,0.8,1676374346364,564807159,FTM_responder_13,7
-59,3.74,0.103,b0:6a:41:dc:d1:74,1.668,0.0,8,0.8,1676374346557,564807350,FTM_responder_13,7
-58,3.74,0.171,b0:6a:41:dc:d1:74,1.694,0.0,8,0.8,1676374346759,564807549,FTM_responder_13,7
-60,3.74,0.184,b0:6a:41:dc:d1:74,1.464,0.0,8,0.8,1676374346958,564807743,FTM_responder_13,7
-57,3.74,0.07,b0:6a:41:dc:d1:74,1.813,0.0,8,0.8,1676374347145,564807945,FTM_responder_13,7
-58,3.74,0.162,b0:6a:41:dc:d1:74,1.659,0.0,8,0.8,1676374347402,564808145,FTM_responder_13,7
-58,3.74,0.223,b0:6a:41:dc:d1:74,1.584,0.0,8,0.8,1676374347540,564808333,FTM_responder_13,7
-60,3.74,0.183,b0:6a:41:dc:d1:74,1.59,0.0,8,0.8,1676374347761,564808543,FTM_responder_13,7
-61,3.74,0.174,b0:6a:41:dc:d1:74,1.579,0.0,8,0.8,1676374348013,564808748,FTM_responder_13,7
-61,3.74,0.334,b0:6a:41:dc:d1:74,1.382,0.0,8,0.8,1676374348237,564808956,FTM_responder_13,7
-62,3.74,0.223,b0:6a:41:dc:d1:74,1.265,0.0,8,0.8,1676374348387,564809158,FTM_responder_13,7
-61,3.74,0.274,b0:6a:41:dc:d1:74,1.429,0.0,8,0.8,1676374348661,564809355,FTM_responder_13,7
-60,3.74,0.211,b0:6a:41:dc:d1:74,1.586,0.0,8,0.8,1676374348879,564809573,FTM_responder_13,7
-59,3.74,0.226,b0:6a:41:dc:d1:74,1.567,0.0,8,0.8,1676374348984,564809775,FTM_responder_13,7
-59,3.74,0.112,b0:6a:41:dc:d1:74,1.75,0.0,8,0.8,1676374349222,564809974,FTM_responder_13,7
-59,3.74,0.232,b0:6a:41:dc:d1:74,1.579,0.0,8,0.8,1676374349394,564810184,FTM_responder_13,7
-58,3.74,0.186,b0:6a:41:dc:d1:74,1.661,0.0,8,0.8,1676374349731,564810388,FTM_responder_13,7
-61,3.74,0.209,b0:6a:41:dc:d1:74,1.469,0.0,8,0.8,1676374349946,564810597,FTM_responder_13,7
-58,3.74,0.105,b0:6a:41:dc:d1:74,1.764,0.0,8,0.8,1676374350155,564810806,FTM_responder_13,7
-59,3.74,0.297,b0:6a:41:dc:d1:74,1.483,0.0,8,0.8,1676374350310,564811005,FTM_responder_13,7
-59,3.74,0.218,b0:6a:41:dc:d1:74,1.516,0.0,8,0.8,1676374350493,564811224,FTM_responder_13,7
-60,3.74,0.13,b0:6a:41:dc:d1:74,1.722,0.0,8,0.8,1676374350716,564811431,FTM_responder_13,7
-60,3.74,0.234,b0:6a:41:dc:d1:74,1.593,0.0,8,0.8,1676374350956,564811641,FTM_responder_13,7
-60,3.74,0.286,b0:6a:41:dc:d1:74,1.453,0.0,8,0.8,1676374351251,564811848,FTM_responder_13,7
-58,3.74,0.175,b0:6a:41:dc:d1:74,1.715,0.0,8,0.8,1676374351354,564812060,FTM_responder_13,7
-59,3.74,0.12,b0:6a:41:dc:d1:74,1.764,0.0,8,0.8,1676374351491,564812267,FTM_responder_13,7
-60,3.74,0.133,b0:6a:41:dc:d1:74,1.471,0.0,8,0.8,1676374351715,564812470,FTM_responder_13,7
-59,3.74,0.202,b0:6a:41:dc:d1:74,1.724,0.0,8,0.8,1676374390984,564851217,FTM_responder_13,7
-60,3.74,0.204,b0:6a:41:dc:d1:74,1.46,0.0,8,0.8,1676374391262,564851402,FTM_responder_13,7
-64,3.74,0.328,b0:6a:41:dc:d1:74,1.347,0.0,8,0.8,1676374391413,564851539,FTM_responder_13,7
-60,3.74,0.149,b0:6a:41:dc:d1:74,1.49,0.0,8,0.8,1676374391990,564851716,FTM_responder_13,7
-60,3.74,0.114,b0:6a:41:dc:d1:74,1.574,0.0,8,0.8,1676374392431,564851857,FTM_responder_13,7
-57,3.74,0.184,b0:6a:41:dc:d1:74,1.6,0.0,8,0.8,1676374392481,564852030,FTM_responder_13,7
-59,3.74,0.166,b0:6a:41:dc:d1:74,1.546,0.0,8,0.8,1676374392576,564852167,FTM_responder_13,7
