RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,10.0,0.163,b0:6a:41:87:69:26,4.793,1.49,8,0.0,1676376082028,566542808,FTM_responder_8,7
-68,10.0,0.188,b0:6a:41:87:69:26,4.693,1.49,8,0.0,1676376082236,566543028,FTM_responder_8,7
-67,10.0,0.137,b0:6a:41:87:69:26,4.643,1.49,8,0.0,1676376082394,566543197,FTM_responder_8,7
-67,10.0,0.219,b0:6a:41:87:69:26,4.793,1.49,8,0.0,1676376082551,566543357,FTM_responder_8,7
-72,10.0,0.166,b0:6a:41:87:69:26,4.596,1.49,8,0.0,1676376082815,566543615,FTM_responder_8,7
-70,10.0,0.17,b0:6a:41:87:69:26,4.484,1.49,8,0.0,1676376083068,566543867,FTM_responder_8,7
-75,10.0,0.096,b0:6a:41:87:69:26,4.624,1.49,8,0.0,1676376083345,566544125,FTM_responder_8,7
-65,10.0,0.178,b0:6a:41:87:69:26,4.64,1.49,8,0.0,1676376083599,566544382,FTM_responder_8,7
-70,10.0,0.116,b0:6a:41:87:69:26,4.528,1.49,8,0.0,1676376083834,566544631,FTM_responder_8,7
-68,10.0,0.178,b0:6a:41:87:69:26,4.565,1.49,8,0.0,1676376084089,566544888,FTM_responder_8,7
-68,10.0,0.107,b0:6a:41:87:69:26,4.71,1.49,8,0.0,1676376084310,566545086,FTM_responder_8,7
-66,10.0,0.188,b0:6a:41:87:69:26,4.615,1.49,8,0.0,1676376084586,566545349,FTM_responder_8,7
-67,10.0,0.18,b0:6a:41:87:69:26,4.634,1.49,8,0.0,1676376084831,566545618,FTM_responder_8,7
-67,10.0,0.204,b0:6a:41:87:69:26,4.575,1.49,8,0.0,1676376085075,566545811,FTM_responder_8,7
-67,10.0,0.094,b0:6a:41:87:69:26,4.769,1.49,8,0.0,1676376085249,566546009,FTM_responder_8,7
