RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-66,0.0,0.49,38:8b:59:d2:8f:32,6.171,1.2,8,0.0,1676376082015,566542809,FTM_responder_0,7
-71,0.0,0.481,38:8b:59:d2:8f:32,6.342,1.2,8,0.0,1676376082221,566543029,FTM_responder_0,7
-73,0.0,1.723,38:8b:59:d2:8f:32,6.412,1.2,8,0.0,1676376082385,566543197,FTM_responder_0,7
-76,0.0,1.702,38:8b:59:d2:8f:32,6.234,1.2,8,0.0,1676376082543,566543357,FTM_responder_0,7
-76,0.0,0.769,38:8b:59:d2:8f:32,5.685,1.2,8,0.0,1676376082806,566543616,FTM_responder_0,7
-69,0.0,0.678,38:8b:59:d2:8f:32,5.915,1.2,8,0.0,1676376083059,566543868,FTM_responder_0,7
-70,0.0,0.53,38:8b:59:d2:8f:32,5.943,1.2,8,0.0,1676376083334,566544125,FTM_responder_0,7
-69,0.0,0.26,38:8b:59:d2:8f:32,6.192,1.2,8,0.0,1676376083589,566544382,FTM_responder_0,7
-75,0.0,0.524,38:8b:59:d2:8f:32,5.718,1.2,8,0.0,1676376083827,566544631,FTM_responder_0,7
-74,0.0,0.38,38:8b:59:d2:8f:32,7.231,1.2,8,0.0,1676376084082,566544888,FTM_responder_0,7
-72,0.0,0.319,38:8b:59:d2:8f:32,7.428,1.2,8,0.0,1676376084302,566545087,FTM_responder_0,7
-70,0.0,0.319,38:8b:59:d2:8f:32,7.271,1.2,8,0.0,1676376084578,566545350,FTM_responder_0,7
-71,0.0,0.294,38:8b:59:d2:8f:32,7.428,1.2,8,0.0,1676376084823,566545618,FTM_responder_0,7
-73,0.0,0.36,38:8b:59:d2:8f:32,7.14,1.2,8,0.0,1676376085068,566545811,FTM_responder_0,7
-74,0.0,0.458,38:8b:59:d2:8f:32,7.334,1.2,8,0.0,1676376085241,566546009,FTM_responder_0,7
-74,0.0,0.387,38:8b:59:d2:8f:32,7.324,1.2,8,0.0,1676376085458,566546204,FTM_responder_0,7
-72,0.0,0.449,38:8b:59:d2:8f:32,7.421,1.2,8,0.0,1676376085622,566546407,FTM_responder_0,7
-72,0.0,0.298,38:8b:59:d2:8f:32,7.656,1.2,8,0.0,1676376085910,566546606,FTM_responder_0,7
-73,0.0,0.52,38:8b:59:d2:8f:32,7.331,1.2,8,0.0,1676376086097,566546800,FTM_responder_0,7
-70,0.0,0.425,38:8b:59:d2:8f:32,7.39,1.2,8,0.0,1676376086446,566547193,FTM_responder_0,7
-72,0.0,0.333,38:8b:59:d2:8f:32,7.259,1.2,8,0.0,1676376086611,566547399,FTM_responder_0,7
-70,0.0,0.371,38:8b:59:d2:8f:32,7.312,1.2,8,0.0,1676376086861,566547598,FTM_responder_0,7
-70,0.0,0.631,38:8b:59:d2:8f:32,7.171,1.2,8,0.0,1676376087002,566547749,FTM_responder_0,7
-71,0.0,0.55,38:8b:59:d2:8f:32,7.353,1.2,8,0.0,1676376087234,566547954,FTM_responder_0,7
-74,0.0,0.623,38:8b:59:d2:8f:32,7.309,1.2,8,0.0,1676376087528,566548150,FTM_responder_0,7
-73,0.0,0.862,38:8b:59:d2:8f:32,6.99,1.2,8,0.0,1676376087591,566548343,FTM_responder_0,7
-74,0.0,0.687,38:8b:59:d2:8f:32,7.309,1.2,8,0.0,1676376087811,566548544,FTM_responder_0,7
-74,0.0,0.772,38:8b:59:d2:8f:32,7.146,1.2,8,0.0,1676376088014,566548739,FTM_responder_0,7
-76,0.0,0.406,38:8b:59:d2:8f:32,7.509,1.2,8,0.0,1676376088462,566549128,FTM_responder_0,7
-75,0.0,0.502,38:8b:59:d2:8f:32,7.181,1.2,8,0.0,1676376088776,566549326,FTM_responder_0,7
-74,0.0,0.175,38:8b:59:d2:8f:32,7.5,1.2,8,0.0,1676376088847,566549516,FTM_responder_0,7
-75,0.0,0.304,38:8b:59:d2:8f:32,7.537,1.2,8,0.0,1676376089016,566549718,FTM_responder_0,7
-75,0.0,0.487,38:8b:59:d2:8f:32,7.459,1.2,8,0.0,1676376089272,566549918,FTM_responder_0,7
-75,0.0,0.585,38:8b:59:d2:8f:32,7.381,1.2,8,0.0,1676376089463,566550140,FTM_responder_0,7
-75,0.0,0.651,38:8b:59:d2:8f:32,7.331,1.2,8,0.0,1676376089675,566550330,FTM_responder_0,7
-75,0.0,0.482,38:8b:59:d2:8f:32,7.621,1.2,8,0.0,1676376089883,566550496,FTM_responder_0,7
-75,0.0,0.53,38:8b:59:d2:8f:32,7.462,1.2,8,0.0,1676376090088,566550680,FTM_responder_0,7
-75,0.0,0.612,38:8b:59:d2:8f:32,7.359,1.2,8,0.0,1676376090173,566550885,FTM_responder_0,7
-72,0.0,0.67,38:8b:59:d2:8f:32,7.29,1.2,8,0.0,1676376090384,566551077,FTM_responder_0,7
-74,0.0,0.663,38:8b:59:d2:8f:32,7.462,1.2,8,0.0,1676376090648,566551282,FTM_responder_0,7
-74,0.0,0.679,38:8b:59:d2:8f:32,7.428,1.2,8,0.0,1676376090825,566551470,FTM_responder_0,7
-74,0.0,0.622,38:8b:59:d2:8f:32,7.425,1.2,8,0.0,1676376091105,566551657,FTM_responder_0,7
-74,0.0,0.757,38:8b:59:d2:8f:32,7.371,1.2,8,0.0,1676376091245,566551864,FTM_responder_0,7
-73,0.0,0.739,38:8b:59:d2:8f:32,7.225,1.2,8,0.0,1676376091370,566552053,FTM_responder_0,7
-74,0.0,0.798,38:8b:59:d2:8f:32,7.212,1.2,8,0.0,1676376091564,566552268,FTM_responder_0,7
-74,0.0,0.769,38:8b:59:d2:8f:32,7.543,1.2,8,0.0,1676376091868,566552476,FTM_responder_0,7
-73,0.0,1.056,38:8b:59:d2:8f:32,7.256,1.2,8,0.0,1676376092059,566552675,FTM_responder_0,7
-72,0.0,1.137,38:8b:59:d2:8f:32,7.421,1.2,8,0.0,1676376092396,566552872,FTM_responder_0,7
-73,0.0,0.722,38:8b:59:d2:8f:32,7.268,1.2,8,0.0,1676376092486,566553071,FTM_responder_0,7
-73,0.0,0.792,38:8b:59:d2:8f:32,6.99,1.2,8,0.0,1676376092623,566553280,FTM_responder_0,7
-74,0.0,1.81,38:8b:59:d2:8f:32,7.606,1.2,8,0.0,1676376132788,566592516,FTM_responder_0,7
-74,0.0,1.828,38:8b:59:d2:8f:32,7.418,1.2,8,0.0,1676376132826,566592670,FTM_responder_0,7
