RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,1.15,1.183,58:cb:52:d1:81:b6,2.615,5.52,8,0.8,1676372020132,562480922,FTM_responder_3,7
-68,1.15,0.767,58:cb:52:d1:81:b6,2.731,5.52,8,0.8,1676372020366,562481171,FTM_responder_3,7
-72,1.15,0.065,58:cb:52:d1:81:b6,2.896,5.52,8,0.8,1676372020570,562481381,FTM_responder_3,7
-75,1.15,0.242,58:cb:52:d1:81:b6,2.709,5.52,8,0.8,1676372020772,562481584,FTM_responder_3,7
-70,1.15,0.184,58:cb:52:d1:81:b6,3.346,5.52,8,0.8,1676372020996,562481796,FTM_responder_3,7
-68,1.15,0.593,58:cb:52:d1:81:b6,2.821,5.52,8,0.8,1676372021184,562481990,FTM_responder_3,7
-68,1.15,0.171,58:cb:52:d1:81:b6,2.821,5.52,8,0.8,1676372021388,562482201,FTM_responder_3,7
-68,1.15,3.714,58:cb:52:d1:81:b6,-0.165,5.52,8,0.8,1676372021572,562482385,FTM_responder_3,7
-70,1.15,0.134,58:cb:52:d1:81:b6,3.159,5.52,8,0.8,1676372021780,562482586,FTM_responder_3,7
-69,1.15,0.877,58:cb:52:d1:81:b6,2.925,5.52,8,0.8,1676372022015,562482802,FTM_responder_3,7
-66,1.15,0.671,58:cb:52:d1:81:b6,2.892,5.52,8,0.8,1676372022219,562482976,FTM_responder_3,7
-67,1.15,0.345,58:cb:52:d1:81:b6,2.756,5.52,8,0.8,1676372022363,562483159,FTM_responder_3,7
-67,1.15,0.106,58:cb:52:d1:81:b6,2.775,5.52,8,0.8,1676372022647,562483344,FTM_responder_3,7
-69,1.15,0.081,58:cb:52:d1:81:b6,2.821,5.52,8,0.8,1676372022733,562483508,FTM_responder_3,7
-71,1.15,0.058,58:cb:52:d1:81:b6,2.868,5.52,8,0.8,1676372022928,562483688,FTM_responder_3,7
-71,1.15,0.085,58:cb:52:d1:81:b6,2.828,5.52,8,0.8,1676372023099,562483877,FTM_responder_3,7
-70,1.15,0.103,58:cb:52:d1:81:b6,2.854,5.52,8,0.8,1676372023248,562484031,FTM_responder_3,7
-70,1.15,0.056,58:cb:52:d1:81:b6,2.853,5.52,8,0.8,1676372023572,562484293,FTM_responder_3,7
-69,1.15,0.078,58:cb:52:d1:81:b6,2.77,5.52,8,0.8,1676372023747,562484446,FTM_responder_3,7
-71,1.15,0.102,58:cb:52:d1:81:b6,2.96,5.52,8,0.8,1676372023855,562484612,FTM_responder_3,7
-71,1.15,0.06,58:cb:52:d1:81:b6,2.84,5.52,8,0.8,1676372024061,562484790,FTM_responder_3,7
-71,1.15,0.099,58:cb:52:d1:81:b6,2.892,5.52,8,0.8,1676372024203,562484966,FTM_responder_3,7
-72,1.15,0.049,58:cb:52:d1:81:b6,2.821,5.52,8,0.8,1676372024370,562485153,FTM_responder_3,7
-71,1.15,0.049,58:cb:52:d1:81:b6,2.896,5.52,8,0.8,1676372024573,562485332,FTM_responder_3,7
-72,1.15,0.104,58:cb:52:d1:81:b6,2.915,5.52,8,0.8,1676372024804,562485540,FTM_responder_3,7
-72,1.15,0.102,58:cb:52:d1:81:b6,2.936,5.52,8,0.8,1676372025061,562485755,FTM_responder_3,7
-72,1.15,0.055,58:cb:52:d1:81:b6,2.918,5.52,8,0.8,1676372025418,562485977,FTM_responder_3,7
-72,1.15,0.06,58:cb:52:d1:81:b6,2.871,5.52,8,0.8,1676372025468,562486241,FTM_responder_3,7
-71,1.15,0.11,58:cb:52:d1:81:b6,2.809,5.52,8,0.8,1676372025822,562486503,FTM_responder_3,7
-71,1.15,0.091,58:cb:52:d1:81:b6,2.753,5.52,8,0.8,1676372026093,562486767,FTM_responder_3,7
-70,1.15,0.106,58:cb:52:d1:81:b6,2.8,5.52,8,0.8,1676372026414,562487033,FTM_responder_3,7
