RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,10.0,0.266,b0:6a:41:87:63:a6,9.932,6.0,8,0.0,1676372020129,562480922,FTM_responder_7,7
-69,10.0,0.213,b0:6a:41:87:63:a6,10.021,6.0,8,0.0,1676372020362,562481171,FTM_responder_7,7
-68,10.0,0.3,b0:6a:41:87:63:a6,9.928,6.0,8,0.0,1676372020567,562481381,FTM_responder_7,7
-69,10.0,0.236,b0:6a:41:87:63:a6,9.956,6.0,8,0.0,1676372020770,562481584,FTM_responder_7,7
-70,10.0,0.289,b0:6a:41:87:63:a6,9.846,6.0,8,0.0,1676372020994,562481796,FTM_responder_7,7
-68,10.0,0.216,b0:6a:41:87:63:a6,10.05,6.0,8,0.0,1676372021181,562481990,FTM_responder_7,7
-68,10.0,0.282,b0:6a:41:87:63:a6,9.902,6.0,8,0.0,1676372021386,562482202,FTM_responder_7,7
-69,10.0,0.21,b0:6a:41:87:63:a6,9.986,6.0,8,0.0,1676372021570,562482385,FTM_responder_7,7
-68,10.0,0.278,b0:6a:41:87:63:a6,9.838,6.0,8,0.0,1676372021777,562482586,FTM_responder_7,7
-72,10.0,0.258,b0:6a:41:87:63:a6,9.843,6.0,8,0.0,1676372022013,562482802,FTM_responder_7,7
-73,10.0,0.268,b0:6a:41:87:63:a6,9.808,6.0,8,0.0,1676372022217,562482977,FTM_responder_7,7
-72,10.0,0.313,b0:6a:41:87:63:a6,9.813,6.0,8,0.0,1676372022361,562483159,FTM_responder_7,7
-71,10.0,0.325,b0:6a:41:87:63:a6,9.815,6.0,8,0.0,1676372022643,562483344,FTM_responder_7,7
-72,10.0,0.343,b0:6a:41:87:63:a6,9.808,6.0,8,0.0,1676372022731,562483508,FTM_responder_7,7
-71,10.0,0.303,b0:6a:41:87:63:a6,9.899,6.0,8,0.0,1676372022926,562483688,FTM_responder_7,7
-72,10.0,0.303,b0:6a:41:87:63:a6,9.778,6.0,8,0.0,1676372023097,562483877,FTM_responder_7,7
-72,10.0,0.336,b0:6a:41:87:63:a6,9.815,6.0,8,0.0,1676372023246,562484031,FTM_responder_7,7
-72,10.0,0.249,b0:6a:41:87:63:a6,9.937,6.0,8,0.0,1676372023570,562484293,FTM_responder_7,7
-71,10.0,0.295,b0:6a:41:87:63:a6,9.806,6.0,8,0.0,1676372023745,562484446,FTM_responder_7,7
-72,10.0,0.285,b0:6a:41:87:63:a6,9.871,6.0,8,0.0,1676372023852,562484612,FTM_responder_7,7
-72,10.0,0.239,b0:6a:41:87:63:a6,9.984,6.0,8,0.0,1676372024059,562484790,FTM_responder_7,7
-71,10.0,0.268,b0:6a:41:87:63:a6,9.958,6.0,8,0.0,1676372024201,562484966,FTM_responder_7,7
-72,10.0,0.289,b0:6a:41:87:63:a6,9.867,6.0,8,0.0,1676372024368,562485153,FTM_responder_7,7
-72,10.0,0.254,b0:6a:41:87:63:a6,9.925,6.0,8,0.0,1676372024570,562485332,FTM_responder_7,7
-71,10.0,0.248,b0:6a:41:87:63:a6,9.892,6.0,8,0.0,1676372024802,562485540,FTM_responder_7,7
-72,10.0,0.193,b0:6a:41:87:63:a6,10.024,6.0,8,0.0,1676372025059,562485755,FTM_responder_7,7
-71,10.0,0.218,b0:6a:41:87:63:a6,9.981,6.0,8,0.0,1676372025416,562485977,FTM_responder_7,7
-72,10.0,0.321,b0:6a:41:87:63:a6,9.836,6.0,8,0.0,1676372025465,562486241,FTM_responder_7,7
-71,10.0,0.231,b0:6a:41:87:63:a6,9.996,6.0,8,0.0,1676372025820,562486503,FTM_responder_7,7
-72,10.0,0.149,b0:6a:41:87:63:a6,10.073,6.0,8,0.0,1676372026091,562486767,FTM_responder_7,7
