RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,5.0,0.647,b0:6a:41:87:64:98,4.588,3.0,8,0.73,1676372020144,562480921,FTM_responder_14,7
-66,5.0,1.108,b0:6a:41:87:64:98,4.717,3.0,8,0.73,1676372020379,562481170,FTM_responder_14,7
-66,5.0,1.218,b0:6a:41:87:64:98,4.893,3.0,8,0.73,1676372020582,562481380,FTM_responder_14,7
-65,5.0,0.663,b0:6a:41:87:64:98,4.72,3.0,8,0.73,1676372020779,562481583,FTM_responder_14,7
-68,5.0,0.725,b0:6a:41:87:64:98,4.896,3.0,8,0.73,1676372021004,562481796,FTM_responder_14,7
-68,5.0,0.197,b0:6a:41:87:64:98,4.975,3.0,8,0.73,1676372021193,562481990,FTM_responder_14,7
-71,5.0,1.145,b0:6a:41:87:64:98,5.01,3.0,8,0.73,1676372021394,562482201,FTM_responder_14,7
-70,5.0,1.023,b0:6a:41:87:64:98,4.968,3.0,8,0.73,1676372021580,562482385,FTM_responder_14,7
-66,5.0,0.396,b0:6a:41:87:64:98,4.98,3.0,8,0.73,1676372021786,562482586,FTM_responder_14,7
-67,5.0,0.531,b0:6a:41:87:64:98,5.01,3.0,8,0.73,1676372022021,562482801,FTM_responder_14,7
-66,5.0,1.339,b0:6a:41:87:64:98,4.949,3.0,8,0.73,1676372022223,562482976,FTM_responder_14,7
-66,5.0,0.966,b0:6a:41:87:64:98,5.041,3.0,8,0.73,1676372022371,562483159,FTM_responder_14,7
-71,5.0,1.25,b0:6a:41:87:64:98,4.87,3.0,8,0.73,1676372022655,562483344,FTM_responder_14,7
-73,5.0,1.224,b0:6a:41:87:64:98,4.914,3.0,8,0.73,1676372022740,562483508,FTM_responder_14,7
-73,5.0,1.066,b0:6a:41:87:64:98,4.947,3.0,8,0.73,1676372022934,562483688,FTM_responder_14,7
-72,5.0,1.031,b0:6a:41:87:64:98,4.912,3.0,8,0.73,1676372023105,562483877,FTM_responder_14,7
-72,5.0,1.312,b0:6a:41:87:64:98,4.889,3.0,8,0.73,1676372023254,562484031,FTM_responder_14,7
-72,5.0,1.705,b0:6a:41:87:64:98,4.797,3.0,8,0.73,1676372023578,562484293,FTM_responder_14,7
-71,5.0,1.76,b0:6a:41:87:64:98,4.8,3.0,8,0.73,1676372023753,562484446,FTM_responder_14,7
-71,5.0,1.853,b0:6a:41:87:64:98,4.771,3.0,8,0.73,1676372023861,562484611,FTM_responder_14,7
-71,5.0,1.899,b0:6a:41:87:64:98,4.802,3.0,8,0.73,1676372024067,562484790,FTM_responder_14,7
-72,5.0,1.858,b0:6a:41:87:64:98,4.797,3.0,8,0.73,1676372024209,562484966,FTM_responder_14,7
-73,5.0,1.831,b0:6a:41:87:64:98,4.888,3.0,8,0.73,1676372024376,562485153,FTM_responder_14,7
-73,5.0,1.897,b0:6a:41:87:64:98,4.797,3.0,8,0.73,1676372024580,562485331,FTM_responder_14,7
-73,5.0,1.806,b0:6a:41:87:64:98,4.823,3.0,8,0.73,1676372024810,562485540,FTM_responder_14,7
-73,5.0,1.861,b0:6a:41:87:64:98,4.802,3.0,8,0.73,1676372025070,562485754,FTM_responder_14,7
-73,5.0,1.693,b0:6a:41:87:64:98,4.893,3.0,8,0.73,1676372025424,562485977,FTM_responder_14,7
-73,5.0,1.622,b0:6a:41:87:64:98,4.835,3.0,8,0.73,1676372025477,562486240,FTM_responder_14,7
-73,5.0,1.681,b0:6a:41:87:64:98,4.8,3.0,8,0.73,1676372025827,562486503,FTM_responder_14,7
-73,5.0,1.646,b0:6a:41:87:64:98,4.767,3.0,8,0.73,1676372026099,562486767,FTM_responder_14,7
-72,5.0,1.581,b0:6a:41:87:64:98,4.837,3.0,8,0.73,1676372026419,562487033,FTM_responder_14,7
-71,5.0,1.739,b0:6a:41:87:64:98,4.764,3.0,8,0.73,1676372026749,562487304,FTM_responder_14,7
-72,5.0,1.706,b0:6a:41:87:64:98,4.828,3.0,8,0.73,1676372026818,562487564,FTM_responder_14,7
-72,5.0,1.909,b0:6a:41:87:64:98,4.849,3.0,8,0.73,1676372027029,562487761,FTM_responder_14,7
-72,5.0,1.978,b0:6a:41:87:64:98,4.823,3.0,8,0.73,1676372027334,562487984,FTM_responder_14,7
-72,5.0,1.962,b0:6a:41:87:64:98,4.823,3.0,8,0.73,1676372027684,562488233,FTM_responder_14,7
-73,5.0,2.192,b0:6a:41:87:64:98,4.832,3.0,8,0.73,1676372027761,562488467,FTM_responder_14,7
-73,5.0,2.061,b0:6a:41:87:64:98,4.891,3.0,8,0.73,1676372028108,562488669,FTM_responder_14,7
-72,5.0,1.832,b0:6a:41:87:64:98,4.86,3.0,8,0.73,1676372028131,562488865,FTM_responder_14,7
-72,5.0,1.993,b0:6a:41:87:64:98,4.804,3.0,8,0.73,1676372028416,562489069,FTM_responder_14,7
-72,5.0,1.812,b0:6a:41:87:64:98,4.858,3.0,8,0.73,1676372028602,562489250,FTM_responder_14,7
-72,5.0,1.836,b0:6a:41:87:64:98,4.849,3.0,8,0.73,1676372028844,562489459,FTM_responder_14,7
-73,5.0,1.872,b0:6a:41:87:64:98,4.853,3.0,8,0.73,1676372029035,562489653,FTM_responder_14,7
-72,5.0,1.858,b0:6a:41:87:64:98,4.802,3.0,8,0.73,1676372029348,562489852,FTM_responder_14,7
-72,5.0,1.792,b0:6a:41:87:64:98,4.816,3.0,8,0.73,1676372029384,562490048,FTM_responder_14,7
-72,5.0,1.74,b0:6a:41:87:64:98,4.771,3.0,8,0.73,1676372029630,562490241,FTM_responder_14,7
-72,5.0,1.686,b0:6a:41:87:64:98,4.886,3.0,8,0.73,1676372029879,562490526,FTM_responder_14,7
-72,5.0,1.695,b0:6a:41:87:64:98,4.804,3.0,8,0.73,1676372030169,562490866,FTM_responder_14,7
-71,5.0,1.636,b0:6a:41:87:64:98,4.797,3.0,8,0.73,1676372030671,562491122,FTM_responder_14,7
-72,5.0,1.59,b0:6a:41:87:64:98,4.797,3.0,8,0.73,1676372030727,562491406,FTM_responder_14,7
-72,5.0,1.53,b0:6a:41:87:64:98,4.882,3.0,8,0.73,1676372031070,562491639,FTM_responder_14,7
-73,5.0,1.653,b0:6a:41:87:64:98,4.741,3.0,8,0.73,1676372031178,562491871,FTM_responder_14,7
-72,5.0,1.682,b0:6a:41:87:64:98,4.886,3.0,8,0.73,1676372031640,562492154,FTM_responder_14,7
