RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,3.43,0.955,3c:28:6d:86:2b:4c,5.818,5.52,8,0.8,1676372020097,562480922,FTM_responder_4,7
-68,3.43,1.002,3c:28:6d:86:2b:4c,5.853,5.52,8,0.8,1676372020352,562481175,FTM_responder_4,7
-68,3.43,0.692,3c:28:6d:86:2b:4c,5.896,5.52,8,0.8,1676372020559,562481381,FTM_responder_4,7
-67,3.43,1.061,3c:28:6d:86:2b:4c,5.965,5.52,8,0.8,1676372020765,562481584,FTM_responder_4,7
-68,3.43,1.323,3c:28:6d:86:2b:4c,5.696,5.52,8,0.8,1676372020989,562481796,FTM_responder_4,7
-68,3.43,1.39,3c:28:6d:86:2b:4c,5.843,5.52,8,0.8,1676372021175,562481990,FTM_responder_4,7
-66,3.43,0.711,3c:28:6d:86:2b:4c,5.618,5.52,8,0.8,1676372021381,562482202,FTM_responder_4,7
-66,3.43,0.813,3c:28:6d:86:2b:4c,5.775,5.52,8,0.8,1676372021565,562482386,FTM_responder_4,7
-69,3.43,1.017,3c:28:6d:86:2b:4c,5.74,5.52,8,0.8,1676372021772,562482586,FTM_responder_4,7
-71,3.43,0.137,3c:28:6d:86:2b:4c,5.853,5.52,8,0.8,1676372022009,562482802,FTM_responder_4,7
-71,3.43,0.124,3c:28:6d:86:2b:4c,5.775,5.52,8,0.8,1676372022212,562482977,FTM_responder_4,7
-73,3.43,0.132,3c:28:6d:86:2b:4c,5.815,5.52,8,0.8,1676372022355,562483159,FTM_responder_4,7
-74,3.43,0.34,3c:28:6d:86:2b:4c,5.618,5.52,8,0.8,1676372022639,562483344,FTM_responder_4,7
-75,3.43,0.378,3c:28:6d:86:2b:4c,5.581,5.52,8,0.8,1676372022727,562483508,FTM_responder_4,7
-74,3.43,0.475,3c:28:6d:86:2b:4c,5.615,5.52,8,0.8,1676372022921,562483689,FTM_responder_4,7
-74,3.43,0.461,3c:28:6d:86:2b:4c,5.693,5.52,8,0.8,1676372023092,562483878,FTM_responder_4,7
-73,3.43,1.384,3c:28:6d:86:2b:4c,5.7,5.52,8,0.8,1676372023240,562484031,FTM_responder_4,7
-72,3.43,1.591,3c:28:6d:86:2b:4c,5.659,5.52,8,0.8,1676372023565,562484293,FTM_responder_4,7
-71,3.43,1.532,3c:28:6d:86:2b:4c,5.571,5.52,8,0.8,1676372023739,562484446,FTM_responder_4,7
-73,3.43,1.578,3c:28:6d:86:2b:4c,5.656,5.52,8,0.8,1676372024055,562484791,FTM_responder_4,7
-73,3.43,1.612,3c:28:6d:86:2b:4c,5.7,5.52,8,0.8,1676372024197,562484966,FTM_responder_4,7
-74,3.43,1.822,3c:28:6d:86:2b:4c,5.571,5.52,8,0.8,1676372024363,562485154,FTM_responder_4,7
-73,3.43,1.656,3c:28:6d:86:2b:4c,5.621,5.52,8,0.8,1676372024565,562485332,FTM_responder_4,7
-73,3.43,1.783,3c:28:6d:86:2b:4c,5.65,5.52,8,0.8,1676372024798,562485541,FTM_responder_4,7
-73,3.43,0.094,3c:28:6d:86:2b:4c,7.375,5.52,8,0.8,1676372025054,562485755,FTM_responder_4,7
