RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-71,10.0,0.616,3c:28:6d:86:33:55,9.431,3.39,8,0.8,1676372020148,562480921,FTM_responder_9,7
-74,10.0,0.579,3c:28:6d:86:33:55,9.494,3.39,8,0.8,1676372020384,562481170,FTM_responder_9,7
-72,10.0,0.475,3c:28:6d:86:33:55,9.525,3.39,8,0.8,1676372020585,562481380,FTM_responder_9,7
-69,10.0,1.546,3c:28:6d:86:33:55,8.678,3.39,8,0.8,1676372020781,562481583,FTM_responder_9,7
-72,10.0,0.345,3c:28:6d:86:33:55,9.66,3.39,8,0.8,1676372021006,562481796,FTM_responder_9,7
-69,10.0,0.257,3c:28:6d:86:33:55,9.867,3.39,8,0.8,1676372021195,562481990,FTM_responder_9,7
-68,10.0,0.206,3c:28:6d:86:33:55,10.0,3.39,8,0.8,1676372021582,562482385,FTM_responder_9,7
-70,10.0,0.437,3c:28:6d:86:33:55,9.576,3.39,8,0.8,1676372021788,562482586,FTM_responder_9,7
-79,10.0,0.46,3c:28:6d:86:33:55,9.667,3.39,8,0.8,1676372022024,562482801,FTM_responder_9,7
-73,10.0,2.193,3c:28:6d:86:33:55,7.915,3.39,8,0.8,1676372022225,562482976,FTM_responder_9,7
-74,10.0,0.671,3c:28:6d:86:33:55,9.318,3.39,8,0.8,1676372022373,562483159,FTM_responder_9,7
-72,10.0,1.641,3c:28:6d:86:33:55,8.613,3.39,8,0.8,1676372022657,562483344,FTM_responder_9,7
-71,10.0,2.019,3c:28:6d:86:33:55,8.027,3.39,8,0.8,1676372022741,562483508,FTM_responder_9,7
-71,10.0,0.76,3c:28:6d:86:33:55,9.072,3.39,8,0.8,1676372022936,562483688,FTM_responder_9,7
-73,10.0,0.712,3c:28:6d:86:33:55,9.307,3.39,8,0.8,1676372023107,562483877,FTM_responder_9,7
-72,10.0,0.659,3c:28:6d:86:33:55,9.489,3.39,8,0.8,1676372023256,562484030,FTM_responder_9,7
-71,10.0,0.685,3c:28:6d:86:33:55,9.55,3.39,8,0.8,1676372023580,562484293,FTM_responder_9,7
-71,10.0,0.595,3c:28:6d:86:33:55,9.475,3.39,8,0.8,1676372023755,562484446,FTM_responder_9,7
-72,10.0,0.502,3c:28:6d:86:33:55,9.515,3.39,8,0.8,1676372023863,562484611,FTM_responder_9,7
-71,10.0,0.679,3c:28:6d:86:33:55,9.428,3.39,8,0.8,1676372024069,562484790,FTM_responder_9,7
-72,10.0,0.794,3c:28:6d:86:33:55,9.339,3.39,8,0.8,1676372024211,562484966,FTM_responder_9,7
-72,10.0,0.774,3c:28:6d:86:33:55,9.342,3.39,8,0.8,1676372024378,562485153,FTM_responder_9,7
-72,10.0,0.8,3c:28:6d:86:33:55,9.246,3.39,8,0.8,1676372024582,562485331,FTM_responder_9,7
-72,10.0,0.676,3c:28:6d:86:33:55,9.271,3.39,8,0.8,1676372024812,562485540,FTM_responder_9,7
-70,10.0,1.677,3c:28:6d:86:33:55,7.713,3.39,8,0.8,1676372025072,562485754,FTM_responder_9,7
-72,10.0,0.697,3c:28:6d:86:33:55,9.185,3.39,8,0.8,1676372025479,562486240,FTM_responder_9,7
-72,10.0,0.656,3c:28:6d:86:33:55,9.288,3.39,8,0.8,1676372025829,562486503,FTM_responder_9,7
-72,10.0,0.628,3c:28:6d:86:33:55,9.29,3.39,8,0.8,1676372026100,562486767,FTM_responder_9,7
-71,10.0,0.578,3c:28:6d:86:33:55,9.313,3.39,8,0.8,1676372026421,562487032,FTM_responder_9,7
-70,10.0,0.662,3c:28:6d:86:33:55,9.225,3.39,8,0.8,1676372026751,562487304,FTM_responder_9,7
-72,10.0,0.713,3c:28:6d:86:33:55,9.185,3.39,8,0.8,1676372026820,562487564,FTM_responder_9,7
-72,10.0,0.685,3c:28:6d:86:33:55,9.375,3.39,8,0.8,1676372027031,562487760,FTM_responder_9,7
-72,10.0,0.633,3c:28:6d:86:33:55,9.25,3.39,8,0.8,1676372027336,562487984,FTM_responder_9,7
-72,10.0,0.811,3c:28:6d:86:33:55,9.098,3.39,8,0.8,1676372027764,562488466,FTM_responder_9,7
-72,10.0,0.626,3c:28:6d:86:33:55,9.375,3.39,8,0.8,1676372028132,562488865,FTM_responder_9,7
-72,10.0,0.842,3c:28:6d:86:33:55,9.124,3.39,8,0.8,1676372028425,562489069,FTM_responder_9,7
-72,10.0,0.77,3c:28:6d:86:33:55,9.325,3.39,8,0.8,1676372028604,562489250,FTM_responder_9,7
-71,10.0,1.38,3c:28:6d:86:33:55,9.44,3.39,8,0.8,1676372028846,562489459,FTM_responder_9,7
-72,10.0,0.89,3c:28:6d:86:33:55,9.206,3.39,8,0.8,1676372029037,562489653,FTM_responder_9,7
-71,10.0,0.683,3c:28:6d:86:33:55,9.496,3.39,8,0.8,1676372029351,562489851,FTM_responder_9,7
-72,10.0,0.577,3c:28:6d:86:33:55,9.454,3.39,8,0.8,1676372029386,562490048,FTM_responder_9,7
-72,10.0,0.759,3c:28:6d:86:33:55,9.346,3.39,8,0.8,1676372029631,562490241,FTM_responder_9,7
-72,10.0,0.728,3c:28:6d:86:33:55,9.349,3.39,8,0.8,1676372030673,562491122,FTM_responder_9,7
-69,10.0,1.471,3c:28:6d:86:33:55,8.407,3.39,8,0.8,1676372030729,562491405,FTM_responder_9,7
-70,10.0,1.444,3c:28:6d:86:33:55,8.812,3.39,8,0.8,1676372031072,562491639,FTM_responder_9,7
-71,10.0,0.749,3c:28:6d:86:33:55,9.331,3.39,8,0.8,1676372031180,562491871,FTM_responder_9,7
-71,10.0,0.661,3c:28:6d:86:33:55,9.344,3.39,8,0.8,1676372031642,562492154,FTM_responder_9,7
-69,10.0,1.545,3c:28:6d:86:33:55,8.648,3.39,8,0.8,1676372031735,562492389,FTM_responder_9,7
-69,10.0,1.212,3c:28:6d:86:33:55,8.911,3.39,8,0.8,1676372032147,562492622,FTM_responder_9,7
-72,10.0,0.615,3c:28:6d:86:33:55,9.318,3.39,8,0.8,1676372032198,562492825,FTM_responder_9,7
-72,10.0,0.621,3c:28:6d:86:33:55,9.337,3.39,8,0.8,1676372032565,562493046,FTM_responder_9,7
-72,10.0,0.658,3c:28:6d:86:33:55,9.342,3.39,8,0.8,1676372032718,562493272,FTM_responder_9,7
-72,10.0,0.68,3c:28:6d:86:33:55,9.342,3.39,8,0.8,1676372032967,562493516,FTM_responder_9,7
-70,10.0,1.604,3c:28:6d:86:33:55,8.513,3.39,8,0.8,1676372033330,562493774,FTM_responder_9,7
-71,10.0,1.054,3c:28:6d:86:33:55,9.351,3.39,8,0.8,1676372033372,562494032,FTM_responder_9,7
-72,10.0,0.699,3c:28:6d:86:33:55,9.334,3.39,8,0.8,1676372033889,562494502,FTM_responder_9,7
-72,10.0,0.703,3c:28:6d:86:33:55,9.304,3.39,8,0.8,1676372034417,562494754,FTM_responder_9,7
-72,10.0,0.745,3c:28:6d:86:33:55,9.138,3.39,8,0.8,1676372034581,562494979,FTM_responder_9,7
-72,10.0,0.572,3c:28:6d:86:33:55,9.335,3.39,8,0.8,1676372034812,562495414,FTM_responder_9,7
-71,10.0,1.017,3c:28:6d:86:33:55,9.054,3.39,8,0.8,1676372035146,562495626,FTM_responder_9,7
-71,10.0,1.246,3c:28:6d:86:33:55,8.662,3.39,8,0.8,1676372035213,562495829,FTM_responder_9,7
-72,10.0,0.827,3c:28:6d:86:33:55,9.344,3.39,8,0.8,1676372035810,562496027,FTM_responder_9,7
-72,10.0,0.632,3c:28:6d:86:33:55,9.328,3.39,8,0.8,1676372035899,562496224,FTM_responder_9,7
-72,10.0,0.689,3c:28:6d:86:33:55,9.243,3.39,8,0.8,1676372035949,562496433,FTM_responder_9,7
-71,10.0,0.748,3c:28:6d:86:33:55,9.309,3.39,8,0.8,1676372035992,562496636,FTM_responder_9,7
-72,10.0,0.782,3c:28:6d:86:33:55,9.372,3.39,8,0.8,1676372036434,562496828,FTM_responder_9,7
-72,10.0,0.732,3c:28:6d:86:33:55,9.306,3.39,8,0.8,1676372036608,562497048,FTM_responder_9,7
-72,10.0,0.728,3c:28:6d:86:33:55,9.377,3.39,8,0.8,1676372036673,562497247,FTM_responder_9,7
-72,10.0,0.752,3c:28:6d:86:33:55,9.241,3.39,8,0.8,1676372037250,562497462,FTM_responder_9,7
-72,10.0,0.774,3c:28:6d:86:33:55,9.164,3.39,8,0.8,1676372037351,562497677,FTM_responder_9,7
-72,10.0,0.657,3c:28:6d:86:33:55,9.307,3.39,8,0.8,1676372037412,562497897,FTM_responder_9,7
-72,10.0,0.619,3c:28:6d:86:33:55,9.311,3.39,8,0.8,1676372037489,562498107,FTM_responder_9,7
-71,10.0,0.635,3c:28:6d:86:33:55,9.248,3.39,8,0.8,1676372038006,562498295,FTM_responder_9,7
