RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-74,10.0,0.602,b0:6a:41:87:69:26,10.893,1.49,8,0.0,1676372020150,562480921,FTM_responder_8,7
-74,10.0,0.466,b0:6a:41:87:69:26,10.896,1.49,8,0.0,1676372020388,562481170,FTM_responder_8,7
-76,10.0,0.577,b0:6a:41:87:69:26,10.865,1.49,8,0.0,1676372020589,562481380,FTM_responder_8,7
-73,10.0,0.322,b0:6a:41:87:69:26,10.982,1.49,8,0.0,1676372020783,562481583,FTM_responder_8,7
-74,10.0,0.53,b0:6a:41:87:69:26,10.865,1.49,8,0.0,1676372021008,562481796,FTM_responder_8,7
-74,10.0,0.29,b0:6a:41:87:69:26,10.837,1.49,8,0.0,1676372021198,562481990,FTM_responder_8,7
-74,10.0,0.357,b0:6a:41:87:69:26,10.631,1.49,8,0.0,1676372021396,562482201,FTM_responder_8,7
-74,10.0,0.482,b0:6a:41:87:69:26,10.659,1.49,8,0.0,1676372021584,562482385,FTM_responder_8,7
-73,10.0,0.408,b0:6a:41:87:69:26,10.837,1.49,8,0.0,1676372021791,562482585,FTM_responder_8,7
-72,10.0,0.652,b0:6a:41:87:69:26,10.687,1.49,8,0.0,1676372022027,562482801,FTM_responder_8,7
-70,10.0,0.714,b0:6a:41:87:69:26,10.631,1.49,8,0.0,1676372022227,562482976,FTM_responder_8,7
-70,10.0,0.778,b0:6a:41:87:69:26,10.661,1.49,8,0.0,1676372022375,562483158,FTM_responder_8,7
-74,10.0,0.964,b0:6a:41:87:69:26,10.809,1.49,8,0.0,1676372022659,562483344,FTM_responder_8,7
-73,10.0,1.012,b0:6a:41:87:69:26,10.774,1.49,8,0.0,1676372022743,562483508,FTM_responder_8,7
-72,10.0,0.966,b0:6a:41:87:69:26,10.837,1.49,8,0.0,1676372022937,562483688,FTM_responder_8,7
-73,10.0,1.013,b0:6a:41:87:69:26,10.812,1.49,8,0.0,1676372023110,562483876,FTM_responder_8,7
-73,10.0,1.022,b0:6a:41:87:69:26,10.689,1.49,8,0.0,1676372023259,562484030,FTM_responder_8,7
-74,10.0,1.128,b0:6a:41:87:69:26,10.659,1.49,8,0.0,1676372023582,562484293,FTM_responder_8,7
-73,10.0,1.192,b0:6a:41:87:69:26,10.692,1.49,8,0.0,1676372023758,562484446,FTM_responder_8,7
-74,10.0,1.115,b0:6a:41:87:69:26,10.748,1.49,8,0.0,1676372023865,562484611,FTM_responder_8,7
-72,10.0,1.042,b0:6a:41:87:69:26,10.839,1.49,8,0.0,1676372024071,562484790,FTM_responder_8,7
-73,10.0,1.058,b0:6a:41:87:69:26,10.809,1.49,8,0.0,1676372024213,562484966,FTM_responder_8,7
-73,10.0,1.114,b0:6a:41:87:69:26,10.715,1.49,8,0.0,1676372024380,562485153,FTM_responder_8,7
-73,10.0,1.074,b0:6a:41:87:69:26,10.753,1.49,8,0.0,1676372024584,562485331,FTM_responder_8,7
-73,10.0,1.071,b0:6a:41:87:69:26,10.75,1.49,8,0.0,1676372024814,562485540,FTM_responder_8,7
-73,10.0,1.117,b0:6a:41:87:69:26,10.737,1.49,8,0.0,1676372025075,562485754,FTM_responder_8,7
-73,10.0,1.088,b0:6a:41:87:69:26,10.748,1.49,8,0.0,1676372025425,562485977,FTM_responder_8,7
-73,10.0,1.042,b0:6a:41:87:69:26,10.746,1.49,8,0.0,1676372025481,562486240,FTM_responder_8,7
-73,10.0,1.092,b0:6a:41:87:69:26,10.692,1.49,8,0.0,1676372025831,562486503,FTM_responder_8,7
-73,10.0,1.014,b0:6a:41:87:69:26,10.9,1.49,8,0.0,1676372026102,562486767,FTM_responder_8,7
-73,10.0,1.036,b0:6a:41:87:69:26,10.778,1.49,8,0.0,1676372026423,562487032,FTM_responder_8,7
-72,10.0,1.076,b0:6a:41:87:69:26,10.717,1.49,8,0.0,1676372026753,562487304,FTM_responder_8,7
