RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,10.0,0.135,b0:6a:41:87:69:26,10.275,1.49,8,0.0,1676373211884,563672658,FTM_responder_8,7
-68,10.0,0.281,b0:6a:41:87:69:26,9.925,1.49,8,0.0,1676373212116,563672907,FTM_responder_8,7
-68,10.0,1.197,b0:6a:41:87:69:26,10.303,1.49,8,0.0,1676373212312,563673109,FTM_responder_8,7
-68,10.0,0.48,b0:6a:41:87:69:26,9.37,1.49,8,0.0,1676373212507,563673301,FTM_responder_8,7
-69,10.0,0.494,b0:6a:41:87:69:26,10.465,1.49,8,0.0,1676373212695,563673494,FTM_responder_8,7
-69,10.0,0.238,b0:6a:41:87:69:26,9.949,1.49,8,0.0,1676373212898,563673700,FTM_responder_8,7
-70,10.0,0.417,b0:6a:41:87:69:26,10.54,1.49,8,0.0,1676373213122,563673910,FTM_responder_8,7
-69,10.0,0.246,b0:6a:41:87:69:26,9.988,1.49,8,0.0,1676373213326,563674114,FTM_responder_8,7
-69,10.0,0.373,b0:6a:41:87:69:26,10.387,1.49,8,0.0,1676373213559,563674334,FTM_responder_8,7
-69,10.0,0.314,b0:6a:41:87:69:26,9.808,1.49,8,0.0,1676373213773,563674536,FTM_responder_8,7
-69,10.0,0.302,b0:6a:41:87:69:26,9.806,1.49,8,0.0,1676373214028,563674745,FTM_responder_8,7
-69,10.0,0.25,b0:6a:41:87:69:26,9.836,1.49,8,0.0,1676373214164,563674940,FTM_responder_8,7
-69,10.0,0.535,b0:6a:41:87:69:26,9.403,1.49,8,0.0,1676373214351,563675129,FTM_responder_8,7
-69,10.0,0.774,b0:6a:41:87:69:26,8.967,1.49,8,0.0,1676373214642,563675396,FTM_responder_8,7
-69,10.0,0.548,b0:6a:41:87:69:26,9.428,1.49,8,0.0,1676373214915,563675652,FTM_responder_8,7
-70,10.0,0.335,b0:6a:41:87:69:26,9.813,1.49,8,0.0,1676373215219,563675918,FTM_responder_8,7
-69,10.0,0.138,b0:6a:41:87:69:26,10.315,1.49,8,0.0,1676373215435,563676184,FTM_responder_8,7
-67,10.0,0.896,b0:6a:41:87:69:26,9.66,1.49,8,0.0,1676373215617,563676363,FTM_responder_8,7
-68,10.0,0.719,b0:6a:41:87:69:26,10.315,1.49,8,0.0,1676373215805,563676544,FTM_responder_8,7
-69,10.0,1.207,b0:6a:41:87:69:26,10.356,1.49,8,0.0,1676373216035,563676777,FTM_responder_8,7
-69,10.0,0.756,b0:6a:41:87:69:26,10.306,1.49,8,0.0,1676373216236,563677007,FTM_responder_8,7
-68,10.0,0.5,b0:6a:41:87:69:26,10.306,1.49,8,0.0,1676373216556,563677242,FTM_responder_8,7
-68,10.0,1.335,b0:6a:41:87:69:26,10.34,1.49,8,0.0,1676373216746,563677419,FTM_responder_8,7
-69,10.0,0.922,b0:6a:41:87:69:26,10.184,1.49,8,0.0,1676373216899,563677632,FTM_responder_8,7
-69,10.0,0.919,b0:6a:41:87:69:26,10.274,1.49,8,0.0,1676373217081,563677844,FTM_responder_8,7
-69,10.0,0.459,b0:6a:41:87:69:26,10.34,1.49,8,0.0,1676373217305,563678068,FTM_responder_8,7
-69,10.0,0.286,b0:6a:41:87:69:26,10.387,1.49,8,0.0,1676373217559,563678297,FTM_responder_8,7
-69,10.0,0.165,b0:6a:41:87:69:26,10.394,1.49,8,0.0,1676373217864,563678603,FTM_responder_8,7
-69,10.0,0.502,b0:6a:41:87:69:26,9.686,1.49,8,0.0,1676373218121,563678896,FTM_responder_8,7
-69,10.0,0.465,b0:6a:41:87:69:26,9.548,1.49,8,0.0,1676373218532,563679152,FTM_responder_8,7
-69,10.0,0.471,b0:6a:41:87:69:26,9.574,1.49,8,0.0,1676373218820,563679410,FTM_responder_8,7
-70,10.0,0.413,b0:6a:41:87:69:26,9.66,1.49,8,0.0,1676373218998,563679672,FTM_responder_8,7
-69,10.0,0.143,b0:6a:41:87:69:26,10.307,1.49,8,0.0,1676373219283,563679936,FTM_responder_8,7
-69,10.0,0.098,b0:6a:41:87:69:26,10.359,1.49,8,0.0,1676373219498,563680199,FTM_responder_8,7
-68,10.0,0.522,b0:6a:41:87:69:26,10.459,1.49,8,0.0,1676373219781,563680443,FTM_responder_8,7
-69,10.0,0.626,b0:6a:41:87:69:26,10.353,1.49,8,0.0,1676373220074,563680649,FTM_responder_8,7
-69,10.0,0.658,b0:6a:41:87:69:26,10.346,1.49,8,0.0,1676373220150,563680846,FTM_responder_8,7
-69,10.0,0.613,b0:6a:41:87:69:26,10.271,1.49,8,0.0,1676373220505,563681042,FTM_responder_8,7
-69,10.0,0.375,b0:6a:41:87:69:26,10.418,1.49,8,0.0,1676373220550,563681238,FTM_responder_8,7
-69,10.0,0.328,b0:6a:41:87:69:26,10.381,1.49,8,0.0,1676373220959,563681645,FTM_responder_8,7
-69,10.0,0.728,b0:6a:41:87:69:26,10.309,1.49,8,0.0,1676373221221,563681842,FTM_responder_8,7
-69,10.0,0.723,b0:6a:41:87:69:26,10.359,1.49,8,0.0,1676373221442,563682036,FTM_responder_8,7
-69,10.0,0.63,b0:6a:41:87:69:26,10.346,1.49,8,0.0,1676373221749,563682241,FTM_responder_8,7
-69,10.0,0.423,b0:6a:41:87:69:26,10.346,1.49,8,0.0,1676373221776,563682393,FTM_responder_8,7
-68,10.0,0.377,b0:6a:41:87:69:26,10.346,1.49,8,0.0,1676373221911,563682584,FTM_responder_8,7
-69,10.0,0.369,b0:6a:41:87:69:26,10.381,1.49,8,0.0,1676373222116,563682781,FTM_responder_8,7
-68,10.0,0.358,b0:6a:41:87:69:26,10.421,1.49,8,0.0,1676373222475,563682986,FTM_responder_8,7
-68,10.0,0.358,b0:6a:41:87:69:26,10.421,1.49,8,0.0,1676373222587,563683182,FTM_responder_8,7
-69,10.0,0.403,b0:6a:41:87:69:26,10.349,1.49,8,0.0,1676373222829,563683377,FTM_responder_8,7
-69,10.0,0.402,b0:6a:41:87:69:26,10.34,1.49,8,0.0,1676373223089,563683575,FTM_responder_8,7
-68,10.0,0.708,b0:6a:41:87:69:26,10.306,1.49,8,0.0,1676373223143,563683774,FTM_responder_8,7
-69,10.0,0.789,b0:6a:41:87:69:26,10.303,1.49,8,0.0,1676373223394,563683967,FTM_responder_8,7
-69,10.0,0.295,b0:6a:41:87:69:26,10.34,1.49,8,0.0,1676373223583,563684175,FTM_responder_8,7
-69,10.0,0.693,b0:6a:41:87:69:26,10.274,1.49,8,0.0,1676373223832,563684378,FTM_responder_8,7
-69,10.0,0.66,b0:6a:41:87:69:26,10.346,1.49,8,0.0,1676373224117,563684568,FTM_responder_8,7
-69,10.0,0.597,b0:6a:41:87:69:26,10.384,1.49,8,0.0,1676373224251,563684780,FTM_responder_8,7
