RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-58,5.0,0.103,b0:6a:41:87:64:98,7.14,3.0,8,0.73,1676373211875,563672658,FTM_responder_14,7
-61,5.0,0.173,b0:6a:41:87:64:98,7.125,3.0,8,0.73,1676373212107,563672907,FTM_responder_14,7
-62,5.0,0.179,b0:6a:41:87:64:98,7.178,3.0,8,0.73,1676373212306,563673110,FTM_responder_14,7
-63,5.0,0.297,b0:6a:41:87:64:98,6.815,3.0,8,0.73,1676373212501,563673301,FTM_responder_14,7
-64,5.0,0.148,b0:6a:41:87:64:98,6.921,3.0,8,0.73,1676373212690,563673494,FTM_responder_14,7
-65,5.0,0.11,b0:6a:41:87:64:98,6.801,3.0,8,0.73,1676373212893,563673701,FTM_responder_14,7
-65,5.0,0.176,b0:6a:41:87:64:98,7.073,3.0,8,0.73,1676373213118,563673911,FTM_responder_14,7
-66,5.0,0.202,b0:6a:41:87:64:98,7.143,3.0,8,0.73,1676373213322,563674115,FTM_responder_14,7
-66,5.0,0.202,b0:6a:41:87:64:98,7.04,3.0,8,0.73,1676373213553,563674334,FTM_responder_14,7
-66,5.0,0.249,b0:6a:41:87:64:98,6.981,3.0,8,0.73,1676373213769,563674536,FTM_responder_14,7
-65,5.0,0.262,b0:6a:41:87:64:98,6.649,3.0,8,0.73,1676373214021,563674746,FTM_responder_14,7
-64,5.0,0.13,b0:6a:41:87:64:98,6.996,3.0,8,0.73,1676373214160,563674940,FTM_responder_14,7
-65,5.0,0.0,b0:6a:41:87:64:98,7.359,3.0,8,0.73,1676373214347,563675129,FTM_responder_14,7
-63,5.0,0.193,b0:6a:41:87:64:98,7.196,3.0,8,0.73,1676373214637,563675396,FTM_responder_14,7
-65,5.0,0.305,b0:6a:41:87:64:98,6.918,3.0,8,0.73,1676373214909,563675652,FTM_responder_14,7
-65,5.0,0.359,b0:6a:41:87:64:98,6.918,3.0,8,0.73,1676373215215,563675918,FTM_responder_14,7
-65,5.0,0.29,b0:6a:41:87:64:98,7.031,3.0,8,0.73,1676373215431,563676184,FTM_responder_14,7
-65,5.0,0.365,b0:6a:41:87:64:98,6.881,3.0,8,0.73,1676373215613,563676363,FTM_responder_14,7
-65,5.0,0.342,b0:6a:41:87:64:98,7.021,3.0,8,0.73,1676373215802,563676545,FTM_responder_14,7
-64,5.0,0.241,b0:6a:41:87:64:98,7.275,3.0,8,0.73,1676373216031,563676778,FTM_responder_14,7
-64,5.0,0.468,b0:6a:41:87:64:98,7.153,3.0,8,0.73,1676373216231,563677007,FTM_responder_14,7
-64,5.0,0.412,b0:6a:41:87:64:98,7.143,3.0,8,0.73,1676373216551,563677242,FTM_responder_14,7
-65,5.0,0.529,b0:6a:41:87:64:98,6.918,3.0,8,0.73,1676373216741,563677419,FTM_responder_14,7
-64,5.0,0.528,b0:6a:41:87:64:98,6.721,3.0,8,0.73,1676373216897,563677632,FTM_responder_14,7
-65,5.0,0.49,b0:6a:41:87:64:98,6.959,3.0,8,0.73,1676373217078,563677844,FTM_responder_14,7
-66,5.0,0.269,b0:6a:41:87:64:98,7.331,3.0,8,0.73,1676373217301,563678068,FTM_responder_14,7
-66,5.0,0.193,b0:6a:41:87:64:98,7.334,3.0,8,0.73,1676373217553,563678298,FTM_responder_14,7
-64,5.0,0.413,b0:6a:41:87:64:98,6.918,3.0,8,0.73,1676373217860,563678604,FTM_responder_14,7
-64,5.0,0.373,b0:6a:41:87:64:98,7.021,3.0,8,0.73,1676373218117,563678896,FTM_responder_14,7
-64,5.0,0.414,b0:6a:41:87:64:98,7.028,3.0,8,0.73,1676373218526,563679152,FTM_responder_14,7
-64,5.0,0.396,b0:6a:41:87:64:98,7.031,3.0,8,0.73,1676373218816,563679411,FTM_responder_14,7
-64,5.0,0.252,b0:6a:41:87:64:98,7.209,3.0,8,0.73,1676373218992,563679673,FTM_responder_14,7
-64,5.0,0.283,b0:6a:41:87:64:98,7.153,3.0,8,0.73,1676373219278,563679936,FTM_responder_14,7
