RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,8.4,0.238,b0:6a:41:87:65:95,9.603,0.0,8,0.0,1676373211859,563672658,FTM_responder_10,7
-75,8.4,0.167,b0:6a:41:87:65:95,9.637,0.0,8,0.0,1676373212089,563672909,FTM_responder_10,7
-70,8.4,0.388,b0:6a:41:87:65:95,9.681,0.0,8,0.0,1676373212291,563673111,FTM_responder_10,7
-74,8.4,0.224,b0:6a:41:87:65:95,9.793,0.0,8,0.0,1676373212486,563673302,FTM_responder_10,7
-73,8.4,0.484,b0:6a:41:87:65:95,9.64,0.0,8,0.0,1676373212679,563673494,FTM_responder_10,7
-74,8.4,0.585,b0:6a:41:87:65:95,9.715,0.0,8,0.0,1676373212882,563673701,FTM_responder_10,7
-78,8.4,0.798,b0:6a:41:87:65:95,10.028,0.0,8,0.0,1676373213107,563673911,FTM_responder_10,7
-78,8.4,0.79,b0:6a:41:87:65:95,9.693,0.0,8,0.0,1676373213308,563674115,FTM_responder_10,7
-76,8.4,0.745,b0:6a:41:87:65:95,9.603,0.0,8,0.0,1676373213541,563674335,FTM_responder_10,7
-75,8.4,0.831,b0:6a:41:87:65:95,9.606,0.0,8,0.0,1676373213759,563674536,FTM_responder_10,7
-73,8.4,0.513,b0:6a:41:87:65:95,9.881,0.0,8,0.0,1676373214006,563674746,FTM_responder_10,7
-73,8.4,0.444,b0:6a:41:87:65:95,9.953,0.0,8,0.0,1676373214151,563674941,FTM_responder_10,7
-70,8.4,0.319,b0:6a:41:87:65:95,9.874,0.0,8,0.0,1676373214336,563675130,FTM_responder_10,7
-71,8.4,0.373,b0:6a:41:87:65:95,9.606,0.0,8,0.0,1676373214626,563675396,FTM_responder_10,7
-72,8.4,0.824,b0:6a:41:87:65:95,9.293,0.0,8,0.0,1676373214897,563675652,FTM_responder_10,7
-72,8.4,0.943,b0:6a:41:87:65:95,9.34,0.0,8,0.0,1676373215203,563675918,FTM_responder_10,7
-74,8.4,0.631,b0:6a:41:87:65:95,9.34,0.0,8,0.0,1676373215418,563676185,FTM_responder_10,7
-74,8.4,0.195,b0:6a:41:87:65:95,9.456,0.0,8,0.0,1676373215605,563676364,FTM_responder_10,7
-74,8.4,0.15,b0:6a:41:87:65:95,9.603,0.0,8,0.0,1676373215792,563676545,FTM_responder_10,7
-75,8.4,0.195,b0:6a:41:87:65:95,9.64,0.0,8,0.0,1676373216020,563676778,FTM_responder_10,7
-74,8.4,0.198,b0:6a:41:87:65:95,9.759,0.0,8,0.0,1676373216221,563677007,FTM_responder_10,7
-75,8.4,0.269,b0:6a:41:87:65:95,9.684,0.0,8,0.0,1676373216540,563677243,FTM_responder_10,7
-76,8.4,0.245,b0:6a:41:87:65:95,9.634,0.0,8,0.0,1676373216729,563677419,FTM_responder_10,7
-75,8.4,0.261,b0:6a:41:87:65:95,9.493,0.0,8,0.0,1676373216887,563677633,FTM_responder_10,7
-74,8.4,0.176,b0:6a:41:87:65:95,9.603,0.0,8,0.0,1676373217068,563677845,FTM_responder_10,7
-74,8.4,0.299,b0:6a:41:87:65:95,9.571,0.0,8,0.0,1676373217291,563678069,FTM_responder_10,7
-72,8.4,0.326,b0:6a:41:87:65:95,9.446,0.0,8,0.0,1676373217542,563678298,FTM_responder_10,7
-70,8.4,0.948,b0:6a:41:87:65:95,9.284,0.0,8,0.0,1676373217846,563678604,FTM_responder_10,7
-70,8.4,0.465,b0:6a:41:87:65:95,9.418,0.0,8,0.0,1676373218107,563678896,FTM_responder_10,7
-71,8.4,0.536,b0:6a:41:87:65:95,9.409,0.0,8,0.0,1676373218514,563679152,FTM_responder_10,7
-72,8.4,0.568,b0:6a:41:87:65:95,9.396,0.0,8,0.0,1676373218806,563679411,FTM_responder_10,7
-72,8.4,0.702,b0:6a:41:87:65:95,9.384,0.0,8,0.0,1676373218983,563679674,FTM_responder_10,7
-71,8.4,0.504,b0:6a:41:87:65:95,9.371,0.0,8,0.0,1676373219266,563679937,FTM_responder_10,7
-71,8.4,0.615,b0:6a:41:87:65:95,9.262,0.0,8,0.0,1676373219487,563680200,FTM_responder_10,7
-73,8.4,0.533,b0:6a:41:87:65:95,9.337,0.0,8,0.0,1676373219767,563680444,FTM_responder_10,7
-73,8.4,0.435,b0:6a:41:87:65:95,9.384,0.0,8,0.0,1676373220060,563680650,FTM_responder_10,7
-72,8.4,0.431,b0:6a:41:87:65:95,9.409,0.0,8,0.0,1676373220137,563680847,FTM_responder_10,7
-72,8.4,0.455,b0:6a:41:87:65:95,9.318,0.0,8,0.0,1676373220493,563681043,FTM_responder_10,7
-72,8.4,0.415,b0:6a:41:87:65:95,9.487,0.0,8,0.0,1676373220538,563681239,FTM_responder_10,7
-72,8.4,0.337,b0:6a:41:87:65:95,9.562,0.0,8,0.0,1676373220775,563681445,FTM_responder_10,7
-72,8.4,0.451,b0:6a:41:87:65:95,9.412,0.0,8,0.0,1676373220947,563681646,FTM_responder_10,7
-72,8.4,0.449,b0:6a:41:87:65:95,9.496,0.0,8,0.0,1676373221205,563681842,FTM_responder_10,7
-71,8.4,0.508,b0:6a:41:87:65:95,9.384,0.0,8,0.0,1676373221430,563682036,FTM_responder_10,7
-72,8.4,0.457,b0:6a:41:87:65:95,9.384,0.0,8,0.0,1676373221733,563682242,FTM_responder_10,7
-73,8.4,0.52,b0:6a:41:87:65:95,9.34,0.0,8,0.0,1676373221764,563682394,FTM_responder_10,7
-73,8.4,0.431,b0:6a:41:87:65:95,9.487,0.0,8,0.0,1676373221899,563682585,FTM_responder_10,7
-73,8.4,0.409,b0:6a:41:87:65:95,9.384,0.0,8,0.0,1676373222101,563682782,FTM_responder_10,7
-71,8.4,0.449,b0:6a:41:87:65:95,9.421,0.0,8,0.0,1676373222462,563682986,FTM_responder_10,7
-71,8.4,0.436,b0:6a:41:87:65:95,9.384,0.0,8,0.0,1676373222574,563683183,FTM_responder_10,7
-72,8.4,0.413,b0:6a:41:87:65:95,9.525,0.0,8,0.0,1676373222813,563683378,FTM_responder_10,7
-72,8.4,0.493,b0:6a:41:87:65:95,9.281,0.0,8,0.0,1676373223077,563683576,FTM_responder_10,7
-72,8.4,0.453,b0:6a:41:87:65:95,9.375,0.0,8,0.0,1676373223122,563683775,FTM_responder_10,7
-73,8.4,0.535,b0:6a:41:87:65:95,9.375,0.0,8,0.0,1676373223381,563683967,FTM_responder_10,7
-73,8.4,0.543,b0:6a:41:87:65:95,9.412,0.0,8,0.0,1676373223569,563684176,FTM_responder_10,7
-73,8.4,0.489,b0:6a:41:87:65:95,9.421,0.0,8,0.0,1676373223819,563684379,FTM_responder_10,7
-73,8.4,0.517,b0:6a:41:87:65:95,9.365,0.0,8,0.0,1676373224100,563684568,FTM_responder_10,7
-74,8.4,0.462,b0:6a:41:87:65:95,9.421,0.0,8,0.0,1676373224227,563684781,FTM_responder_10,7
-73,8.4,0.489,b0:6a:41:87:65:95,9.34,0.0,8,0.0,1676373224396,563684971,FTM_responder_10,7
-73,8.4,0.495,b0:6a:41:87:65:95,9.328,0.0,8,0.0,1676373224604,563685183,FTM_responder_10,7
-73,8.4,0.474,b0:6a:41:87:65:95,9.3,0.0,8,0.0,1676373224800,563685396,FTM_responder_10,7
-73,8.4,0.367,b0:6a:41:87:65:95,9.318,0.0,8,0.0,1676373225133,563685608,FTM_responder_10,7
-73,8.4,0.455,b0:6a:41:87:65:95,9.337,0.0,8,0.0,1676373225281,563685811,FTM_responder_10,7
-73,8.4,0.432,b0:6a:41:87:65:95,9.375,0.0,8,0.0,1676373225506,563685982,FTM_responder_10,7
-73,8.4,0.395,b0:6a:41:87:65:95,9.45,0.0,8,0.0,1676373225729,563686185,FTM_responder_10,7
-73,8.4,0.432,b0:6a:41:87:65:95,9.334,0.0,8,0.0,1676373225811,563686375,FTM_responder_10,7
