RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-66,10.0,0.486,b0:6a:41:87:63:a6,8.29,6.0,8,0.0,1676373211862,563672658,FTM_responder_7,7
-71,10.0,0.139,b0:6a:41:87:63:a6,8.934,6.0,8,0.0,1676373212093,563672909,FTM_responder_7,7
-71,10.0,0.444,b0:6a:41:87:63:a6,8.325,6.0,8,0.0,1676373212295,563673111,FTM_responder_7,7
-71,10.0,0.132,b0:6a:41:87:63:a6,8.873,6.0,8,0.0,1676373212489,563673302,FTM_responder_7,7
-72,10.0,0.192,b0:6a:41:87:63:a6,8.784,6.0,8,0.0,1676373212681,563673494,FTM_responder_7,7
-71,10.0,0.382,b0:6a:41:87:63:a6,8.625,6.0,8,0.0,1676373212884,563673701,FTM_responder_7,7
-69,10.0,0.091,b0:6a:41:87:63:a6,9.056,6.0,8,0.0,1676373213110,563673911,FTM_responder_7,7
-69,10.0,0.211,b0:6a:41:87:63:a6,8.971,6.0,8,0.0,1676373213311,563674115,FTM_responder_7,7
-69,10.0,0.262,b0:6a:41:87:63:a6,8.709,6.0,8,0.0,1676373213544,563674334,FTM_responder_7,7
-70,10.0,0.135,b0:6a:41:87:63:a6,9.099,6.0,8,0.0,1676373213761,563674536,FTM_responder_7,7
-70,10.0,0.144,b0:6a:41:87:63:a6,8.971,6.0,8,0.0,1676373214009,563674746,FTM_responder_7,7
-69,10.0,0.1,b0:6a:41:87:63:a6,9.012,6.0,8,0.0,1676373214153,563674941,FTM_responder_7,7
-69,10.0,0.324,b0:6a:41:87:63:a6,8.665,6.0,8,0.0,1676373214338,563675129,FTM_responder_7,7
-69,10.0,0.282,b0:6a:41:87:63:a6,8.74,6.0,8,0.0,1676373214628,563675396,FTM_responder_7,7
-71,10.0,0.238,b0:6a:41:87:63:a6,8.484,6.0,8,0.0,1676373214900,563675652,FTM_responder_7,7
