RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,3.74,0.596,b0:6a:41:dc:d1:74,8.746,0.0,8,0.8,1676373211887,563672658,FTM_responder_13,7
-63,3.74,0.355,b0:6a:41:dc:d1:74,8.088,0.0,8,0.8,1676373212119,563672907,FTM_responder_13,7
-62,3.74,0.529,b0:6a:41:dc:d1:74,8.198,0.0,8,0.8,1676373212315,563673109,FTM_responder_13,7
-65,3.74,0.273,b0:6a:41:dc:d1:74,8.238,0.0,8,0.8,1676373212509,563673301,FTM_responder_13,7
-64,3.74,0.197,b0:6a:41:dc:d1:74,9.137,0.0,8,0.8,1676373212697,563673494,FTM_responder_13,7
-64,3.74,0.157,b0:6a:41:dc:d1:74,8.784,0.0,8,0.8,1676373212900,563673700,FTM_responder_13,7
-62,3.74,0.183,b0:6a:41:dc:d1:74,8.838,0.0,8,0.8,1676373213124,563673910,FTM_responder_13,7
-62,3.74,0.118,b0:6a:41:dc:d1:74,9.107,0.0,8,0.8,1676373213328,563674114,FTM_responder_13,7
-63,3.74,0.109,b0:6a:41:dc:d1:74,8.931,0.0,8,0.8,1676373213561,563674334,FTM_responder_13,7
-63,3.74,0.145,b0:6a:41:dc:d1:74,8.927,0.0,8,0.8,1676373213775,563674536,FTM_responder_13,7
-62,3.74,0.11,b0:6a:41:dc:d1:74,8.702,0.0,8,0.8,1676373214030,563674745,FTM_responder_13,7
-63,3.74,0.122,b0:6a:41:dc:d1:74,8.763,0.0,8,0.8,1676373214166,563674940,FTM_responder_13,7
-64,3.74,0.169,b0:6a:41:dc:d1:74,8.861,0.0,8,0.8,1676373214354,563675129,FTM_responder_13,7
-63,3.74,0.234,b0:6a:41:dc:d1:74,8.796,0.0,8,0.8,1676373214644,563675395,FTM_responder_13,7
-63,3.74,0.231,b0:6a:41:dc:d1:74,8.641,0.0,8,0.8,1676373214917,563675652,FTM_responder_13,7
-63,3.74,0.247,b0:6a:41:dc:d1:74,8.559,0.0,8,0.8,1676373215221,563675917,FTM_responder_13,7
-63,3.74,0.382,b0:6a:41:dc:d1:74,8.638,0.0,8,0.8,1676373215437,563676184,FTM_responder_13,7
-64,3.74,0.286,b0:6a:41:dc:d1:74,8.615,0.0,8,0.8,1676373215620,563676363,FTM_responder_13,7
-64,3.74,0.402,b0:6a:41:dc:d1:74,8.613,0.0,8,0.8,1676373215808,563676544,FTM_responder_13,7
-64,3.74,0.23,b0:6a:41:dc:d1:74,8.758,0.0,8,0.8,1676373216037,563676777,FTM_responder_13,7
-63,3.74,0.212,b0:6a:41:dc:d1:74,8.615,0.0,8,0.8,1676373216238,563677007,FTM_responder_13,7
-62,3.74,0.248,b0:6a:41:dc:d1:74,8.589,0.0,8,0.8,1676373216558,563677242,FTM_responder_13,7
-64,3.74,0.239,b0:6a:41:dc:d1:74,8.915,0.0,8,0.8,1676373216748,563677419,FTM_responder_13,7
-63,3.74,0.276,b0:6a:41:dc:d1:74,8.798,0.0,8,0.8,1676373216901,563677632,FTM_responder_13,7
-65,3.74,0.273,b0:6a:41:dc:d1:74,8.739,0.0,8,0.8,1676373217083,563677844,FTM_responder_13,7
-64,3.74,0.283,b0:6a:41:dc:d1:74,8.943,0.0,8,0.8,1676373217307,563678068,FTM_responder_13,7
-64,3.74,0.309,b0:6a:41:dc:d1:74,8.777,0.0,8,0.8,1676373217561,563678297,FTM_responder_13,7
-63,3.74,0.356,b0:6a:41:dc:d1:74,8.643,0.0,8,0.8,1676373217867,563678603,FTM_responder_13,7
-63,3.74,0.404,b0:6a:41:dc:d1:74,8.765,0.0,8,0.8,1676373218124,563678895,FTM_responder_13,7
-63,3.74,0.291,b0:6a:41:dc:d1:74,8.559,0.0,8,0.8,1676373218534,563679152,FTM_responder_13,7
-63,3.74,0.328,b0:6a:41:dc:d1:74,8.798,0.0,8,0.8,1676373218822,563679410,FTM_responder_13,7
-63,3.74,0.265,b0:6a:41:dc:d1:74,8.882,0.0,8,0.8,1676373219000,563679672,FTM_responder_13,7
-63,3.74,0.289,b0:6a:41:dc:d1:74,8.803,0.0,8,0.8,1676373219286,563679936,FTM_responder_13,7
-63,3.74,0.409,b0:6a:41:dc:d1:74,8.561,0.0,8,0.8,1676373219500,563680199,FTM_responder_13,7
-62,3.74,0.283,b0:6a:41:dc:d1:74,8.559,0.0,8,0.8,1676373219783,563680443,FTM_responder_13,7
-63,3.74,0.316,b0:6a:41:dc:d1:74,8.613,0.0,8,0.8,1676373220076,563680649,FTM_responder_13,7
-63,3.74,0.322,b0:6a:41:dc:d1:74,8.671,0.0,8,0.8,1676373220152,563680846,FTM_responder_13,7
-63,3.74,0.29,b0:6a:41:dc:d1:74,8.559,0.0,8,0.8,1676373220507,563681042,FTM_responder_13,7
-63,3.74,0.305,b0:6a:41:dc:d1:74,8.643,0.0,8,0.8,1676373220552,563681238,FTM_responder_13,7
-63,3.74,0.311,b0:6a:41:dc:d1:74,8.681,0.0,8,0.8,1676373220788,563681444,FTM_responder_13,7
-62,3.74,0.412,b0:6a:41:dc:d1:74,8.578,0.0,8,0.8,1676373220961,563681645,FTM_responder_13,7
-64,3.74,0.386,b0:6a:41:dc:d1:74,8.664,0.0,8,0.8,1676373221224,563681842,FTM_responder_13,7
-62,3.74,0.296,b0:6a:41:dc:d1:74,8.559,0.0,8,0.8,1676373221444,563682036,FTM_responder_13,7
-63,3.74,0.284,b0:6a:41:dc:d1:74,8.885,0.0,8,0.8,1676373221752,563682241,FTM_responder_13,7
-64,3.74,0.315,b0:6a:41:dc:d1:74,8.702,0.0,8,0.8,1676373221778,563682392,FTM_responder_13,7
-64,3.74,0.362,b0:6a:41:dc:d1:74,8.716,0.0,8,0.8,1676373221913,563682584,FTM_responder_13,7
-64,3.74,0.283,b0:6a:41:dc:d1:74,8.859,0.0,8,0.8,1676373222118,563682781,FTM_responder_13,7
